"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.927840966707909	0.00120325265468301	NA	0.0245778468211647	0.00240505749241502	0.0352726206328727	737	19	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.951253753936402	0.00120744346722632	NA	0.0245778468211647	0.00241342901472608	0.0352726206328727	737	389	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.10975836248161	0.00176037978598093	NA	0.0344174252475021	0.00176037978598093	0.0285124993450542	737	364	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.40271980862588	0.00180164892275151	NA	0.0346229078579321	0.00180164892275151	0.0288263827640241	737	460	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.49903468104182	0.00199251822095508	NA	0.0374658754005815	0.000184124211693834	0.00480451391016306	737	384	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.33397915474046	0.00226239380966381	NA	0.0418542854787805	0.00262201560876417	0.0379944903307714	737	278	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	2.24564816672607	0.00241886894965012	NA	0.0439860425365606	0.00241886894965012	0.0352726206328727	737	100	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0905750256431748	0.00244850393376618	NA	0.0441115289847614	0.00148505912131613	0.024975008872353	737	71	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.07705581201904	0.00281738488364713	NA	0.0497160071006654	0.00281738488364713	0.0400694739007591	737	206	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.60039110166424	0.00298854491313082	NA	0.052447076988692	1.88368794039787e-05	0.000688891589631221	737	356	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.05327015077342	0.00301868037475806	NA	0.0524610059067803	0.00602824831831118	0.0750761304075079	737	49	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.742653355593507	0.00321834337277826	NA	0.0547280031019985	0.00642632901149142	0.0777675490067837	737	561	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Mitsuokella|s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.820846535425672	0.00360850384098783	NA	0.0591279129373292	0.00720398638200524	0.0842537290565486	737	37	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0410954954170042	0.00365223833030735	NA	0.059560910400889	0.00729113781579333	0.0848423309474133	737	364	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.74258100859249	0.0037642211650987	NA	0.0610008432185174	0.00751427296921762	0.0859747950943228	737	54	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_casei_paracasei"	"consent_age"	"consent_age"	-3.34618570790534	0.00381520173790685	NA	0.0613463045800816	0.00381520173790685	0.052013164521523	737	21	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.03957281198016	0.00402222263261342	NA	0.0634883856826733	7.78749314720672e-08	9.9679912284246e-06	737	580	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.920575972341099	0.00399476706069944	NA	0.0634883856826733	1.10130795819788e-05	0.000463527178761188	737	576	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.33674255348699	0.00425000883978378	NA	0.066474001898618	0.00425000883978378	0.0566012737968891	737	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.999112442101735	0.00438590191422374	NA	0.067981479670468	0.0087525676928463	0.0964876361929084	737	229	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.23919228540703	0.00472488466719823	NA	0.0725818220528086	0.00472488466719823	0.0618530356433223	737	421	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.040405612719674	0.00482668954065334	NA	0.0738161720417251	0.00355958952221681	0.0493639889609093	737	408	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.30413180915176	0.00493475833706308	NA	0.0751349709638675	0.00493475833706308	0.0638746247673782	737	115	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0481927890761994	0.00505221329999741	NA	0.0765555118259797	0.0100789017407662	0.108948798617183	737	406	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.986707157055867	0.00507255352988183	NA	0.0765555118259797	0.0101193762604501	0.108948798617183	737	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.862081786640192	0.00513847778870739	NA	0.0767410136195907	0.0102505516234297	0.109115750302185	737	246	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.76568781557046	0.00557116501665761	NA	0.0819246958218754	1.4624261275999e-06	0.000108691283806135	737	325	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-2.2323048442537	0.005875125273885	NA	0.0849424624682281	4.26610508460482e-05	0.00136515362707354	737	205	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-1.0234029656243	0.00602165558945596	NA	0.0861324171117946	0.0120070508428739	0.122088200544687	737	175	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.42025468616474	0.00619352725383344	NA	0.0877034044462587	0.00619352725383344	0.0759515131434984	737	61	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.944285014738328	0.0063862564025307	NA	0.0900619191848694	2.37530826427107e-12	1.82423674696018e-09	737	541	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.12422285169381	0.00650709889388782	NA	0.0910200296498698	0.000185657383874975	0.00480451391016306	737	470	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	5.61173768608553	0.00688305716718222	NA	0.0948854197209449	0.00688305716718222	0.0813259677599376	737	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	0.989317650311252	0.00689373871846446	NA	0.0948854197209449	0.0137399538034105	0.134710015161948	737	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus"	"food_group"	"Yesterday, 3 or more times"	6.62532634975263	0.00699096641494313	NA	0.0958403005331446	0.0139330592184714	0.135450499744127	737	124	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"food_group"	"Yesterday, 3 or more times"	-3.41034380788846	0.00735595205389351	NA	0.0980317632349589	0.0146577940771678	0.138977603102036	737	624	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.06334628967509	0.00737165522737613	NA	0.0980317632349589	0.00737165522737613	0.0852805051906533	737	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.784784279471842	0.00728089432745318	NA	0.0980317632349589	0.0145087772326988	0.138977603102036	737	470	"abundance"
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_nucleatum"	"consent_age"	"consent_age"	4.73806796171572	0.0074028216311331	NA	0.0980317632349589	0.0074028216311331	0.0852805051906533	737	32	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.998545536751804	0.00763924562622262	NA	0.100330703052794	0.00763924562622262	0.0867035562700341	737	50	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_tanakaei"	"food_group"	"Yesterday, 3 or more times"	-4.45314300910978	0.00802590754772311	NA	0.104215652346095	0.0159873999034816	0.14852810232912	737	25	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_casei_paracasei"	"reads_filtered"	"reads_filtered"	1.01522762806264	0.00827410458287089	NA	0.106633684905089	0.0164797483590935	0.151877360877406	737	21	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.15181426650206	0.00837898511715085	NA	0.10702565132931	0.00837898511715085	0.0932617473908964	737	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_unclassified"	"food_group"	"Yesterday, 1 to 2 times"	0.808463379322232	0.00838645554295786	NA	0.10702565132931	0.0167025784493417	0.153317692220252	737	165	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"food_group"	"Within the past 4 to 7 days"	-1.97433149853528	0.00894626805339593	NA	0.112350760480786	0.0178125003947087	0.160941180036897	737	206	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.586074497043906	0.00939201330590751	NA	0.117519701038646	0.0186958166978767	0.16826235028089	737	687	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	1.93689527127538	0.00959018797552536	NA	0.118703821976425	0.00959018797552536	0.104719398557395	737	68	"abundance"
