"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"dysbiosis_state"	"dysbiosis_CD"	1.72084467013384	0.00173536443293723	NA	0.0367087019942925	0.00169527559557875	0.0316619769744474	735	453	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.35024132398542	0.00179167042392512	NA	0.0375076935987911	0.00179167042392512	0.0329022656510768	735	122	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1507.o__OFGB1507.f__FGB1507.g__GGB3815.s__GGB3815_SGB5180.t__SGB5180"	"dysbiosis_state"	"dysbiosis_CD"	-3.42435129572547	0.00186336558138408	NA	0.0386091892306578	0.00186336558138408	0.0336556030316655	735	38	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"consent_age"	"consent_age"	0.845393327081495	0.00215689598925968	NA	0.0433593230158793	0.00430913977821088	0.0643293009747196	735	453	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	2.01396404812719	0.00239463415003247	NA	0.0470479738668191	7.74275909583088e-08	1.41595706965007e-05	735	379	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"Antibiotics"	"Yes"	-1.9117099692166	0.00259232019700892	NA	0.0500663225755511	0.00259232019700892	0.0449711199394156	735	141	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.736103882023995	0.00259728303413968	NA	0.0500663225755511	0.00038935717190536	0.0103569007726826	735	267	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"reads_filtered"	"reads_filtered"	0.00134620740245306	0.00272548806210648	NA	0.0518697116772678	0.00544354783903627	0.0763314104330039	735	494	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_faecicola.t__SGB5190"	"Antibiotics"	"Yes"	2.22869586478502	0.00292696442491474	NA	0.0541782429449889	0.00584536172908476	0.0801727894654781	735	147	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3363.s__GGB3363_SGB4448.t__SGB4448"	"food_group"	"food_group"	NA	0.00321000973121467	NA	0.0576567132491251	0.00640971529995486	0.0849916629954739	735	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Agathobaculum.s__Agathobaculum_butyriciproducens.t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.35249480141704	0.00324122924086214	NA	0.0580457307412215	0.00559170045206219	0.0771760166166697	735	302	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_massiliensis.t__SGB5857"	"dysbiosis_state"	"dysbiosis_CD"	-4.25618555438779	0.0032705289576837	NA	0.0582269246395828	0.0032705289576837	0.0516343582563804	735	34	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9614.s__GGB9614_SGB15049.t__SGB15049"	"reads_filtered"	"reads_filtered"	0.436298425983463	0.0034863001502256	NA	0.0611012008609231	0.00696044601171374	0.0911922314788406	735	134	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15326"	"consent_age"	"consent_age"	-1.72887415267668	0.00352630495085292	NA	0.0615178084960577	0.00352630495085292	0.0544963113707516	735	174	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron.t__SGB1861"	"Antibiotics"	"Yes"	0.848814268092926	0.00364698648879009	NA	0.0628082170359337	0.00728067246713077	0.0941139172338333	735	474	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_lavalensis.t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.20346776354504	0.00375489767751959	NA	0.0641209930692405	0.00749569609847053	0.0960448793356544	735	193	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.913131413082425	0.00414515083978981	NA	0.0695171567634364	3.34991256422639e-11	2.4504610407316e-08	735	494	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_885.t__SGB1677"	"reads_filtered"	"reads_filtered"	0.477671426579674	0.00424539535340293	NA	0.0708071296442559	0.00847276732509915	0.104457797162529	735	35	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.20278000139676	0.00449949409627117	NA	0.0738281855634115	4.6948893838924e-07	5.72385264052881e-05	735	354	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_communis.t__SGB2290"	"reads_filtered"	"reads_filtered"	0.150899571249871	0.00472806462670958	NA	0.0764537875867373	0.00746873350280524	0.0960448793356544	735	203	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii.t__SGB1862"	"Antibiotics"	"Yes"	1.93609772416756	0.00503011185030178	NA	0.0791134949305236	0.00503011185030178	0.0724996238529871	735	101	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075"	"Antibiotics"	"Yes"	-1.93489325580079	0.00502892865876926	NA	0.0791134949305236	0.00502892865876926	0.0724996238529871	735	199	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_gallinarum.t__SGB1828"	"consent_age"	"consent_age"	2.94138605690132	0.00517458204500167	NA	0.080830380329298	0.0103223877906629	0.119644915185883	735	53	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis.t__SGB8021"	"food_group"	"food_group"	NA	0.00542969696003529	NA	0.0836641884374981	0.0108299123109928	0.124105705307956	735	18	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1853"	"reads_filtered"	"reads_filtered"	0.227739126853009	0.00593620102833648	NA	0.0894259961365527	2.2984158256218e-06	0.000214632916141576	735	103	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus.t__SGB7044"	"dysbiosis_state"	"dysbiosis_CD"	5.73075246094995	0.00598382954863292	NA	0.0899203692815606	0.00598382954863292	0.0818162862584109	735	23	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_scindens.t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.925818111454399	0.00644014684885824	NA	0.0958287537240647	0.00680815645680061	0.0897327287954891	735	88	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1855"	"food_group"	"food_group"	NA	0.00686024955395283	NA	0.100844007365733	0.0136734360839631	0.147814559045602	735	379	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens.t__SGB5082"	"reads_filtered"	"reads_filtered"	-0.60822861601534	0.0070536035059947	NA	0.103186570806973	3.95397747834958e-05	0.00185876233068995	735	368	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_luti.t__SGB4829"	"Antibiotics"	"Yes"	3.32999180250078	0.00712592757765354	NA	0.103744619481858	0.0142010763114651	0.151650909807835	735	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibacillus.s__Faecalibacillus_faecis.t__SGB6750"	"consent_age"	"consent_age"	-2.14344389539192	0.0077312285926185	NA	0.109100294283735	0.0077312285926185	0.0977475526271381	735	52	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_torques.t__SGB4608"	"food_group"	"food_group"	NA	0.00794527260724823	NA	0.110561645070088	0.015827417857693	0.16219310526533	735	394	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Hydrogeniiclostidium.s__Hydrogeniiclostidium_mannosilyticum.t__SGB14890"	"dysbiosis_state"	"dysbiosis_CD"	-4.58853763544233	0.00801238198627688	NA	0.111057468124856	0.0159605657074597	0.162909123000095	735	49	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii.t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.8661791579419	0.0081675540729535	NA	0.11272555655734	0.000560361666932309	0.0138636245890394	735	101	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332"	"Antibiotics"	"Yes"	-1.16319425638109	0.00816986408914999	NA	0.11272555655734	0.00816986408914999	0.102450095677941	735	309	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871"	"Antibiotics"	"Yes"	0.582388547182601	0.00822730832184999	NA	0.113004499597175	0.0163869280414772	0.165719417451713	735	541	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii.t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	1.83766101343791	0.00833384596645818	NA	0.114209433097895	0.0165982389443237	0.167086400749167	735	124	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An118.t__SGB4623"	"reads_filtered"	"reads_filtered"	-1.85119080156096	0.00871245977303606	NA	0.117280140315082	0.00871245977303606	0.106515281180655	735	16	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii.t__SGB4532"	"Antibiotics"	"Yes"	1.34395566716274	0.00885443452615968	NA	0.118339728578455	0.0176304680415413	0.173775596184493	735	225	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_neonatale.t__SGB6169"	"Antibiotics"	"Yes"	3.0902076366605	0.00925967989312104	NA	0.121678607426705	0.018433618114519	0.177813516273899	735	27	"abundance"
