"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus.s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.32232984318858	8.25800293854582e-06	NA	0.000497170698446382	1.65159376824791e-05	0.000666279168357959	736	51	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.50324932799456	1.10653951467805e-05	NA	0.000621746912812582	1.10653951467805e-05	0.000486683256718927	736	279	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.184602705100864	1.32995078153123e-05	NA	0.000716141552777301	2.65988387537164e-05	0.000966424474718362	736	279	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.49911818659219	1.72407797950081e-05	NA	0.000868084457990214	1.72407797950081e-05	0.000666279168357959	736	273	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.61609490729013	0.000122856554307143	NA	0.0048603557249877	0.000245698014881351	0.00635015384853141	736	218	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.51660743450966	0.00013751431273594	NA	0.00538528273209332	1.67876980272642e-10	7.01445982572523e-08	736	575	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.68767288485591	0.000152519536875537	NA	0.00574095382977144	3.55249853543955e-06	0.000229593355253398	736	452	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.29963220420918	0.000151416098290266	NA	0.00574095382977144	0.000151416098290266	0.00451904950492496	736	169	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.51155338615651	0.000196267859283043	NA	0.00704565268926257	0.000196267859283043	0.00535254255643928	736	452	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.19625946176961	0.000230853163963751	NA	0.00799122961328093	0.000230853163963751	0.00609209349533816	736	114	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0371196960561774	0.000297832744024733	NA	0.00970334074440243	0.000595576783706052	0.0133313481852774	736	485	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.20434251662683	0.000296290307008796	NA	0.00970334074440243	0.000592492826071566	0.0133313481852774	736	358	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.22201010064361	0.000362686480282172	NA	0.0113398022907579	0.000725241419081364	0.01553387930162	736	342	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.57336783582997	0.000384036970990547	NA	0.0115181374213883	0.000384036970990547	0.00949109764516582	736	273	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.922123407031912	0.00047507333782443	NA	0.0135430833143038	0.000949920980972548	0.01846086743642	736	390	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.77704134631009	0.000479269972369926	NA	0.0135629903859723	0.000958310245033437	0.0184806444946064	736	269	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.120217012354156	0.000506670221423439	NA	0.0141320895572567	0.0010130837281336	0.0192409159578101	736	323	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0440618850601111	0.0006019083348645	NA	0.0159754571598381	6.50604648041131e-05	0.00211826734108976	736	622	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.0236978017967771	0.00060572406564256	NA	0.0159754571598381	0.00121108122964142	0.0220013090051525	736	381	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0246226612240205	0.000610413124379297	NA	0.015990349210936	0.00122045364457618	0.0220120668126078	736	409	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.167266995428564	0.000631137845109298	NA	0.0163128095032583	0.00126187735523907	0.0223323369639454	736	226	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.0390764811062	0.000652490992490031	NA	0.0165340364567572	0.00130455624048478	0.0225553275510024	736	365	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.55175085375834	0.000668076455799782	NA	0.0168190416826997	2.52253447021193e-05	0.000943879689077806	736	382	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.924387881896545	0.000706811991745377	NA	0.017566090333313	0.00141312440029908	0.0241000195343523	736	57	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.729615007651185	0.00104864024701619	NA	0.0244914351667577	0.00209618084766472	0.0332602872474396	736	560	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	5.50361992131099	0.0010677981858501	NA	0.0247895423146157	0.00213445617873449	0.0335311887490223	736	39	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0358010002708659	0.00116296667197319	NA	0.0262140801583723	0.00232458085246625	0.0351067722718849	736	452	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.934176124662065	0.00129464044726025	NA	0.028357745841966	4.33835899951157e-06	0.000258958714566084	736	575	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0354596559337325	0.00150023757626279	NA	0.0319583575998398	3.57165570597628e-06	0.000229593355253398	736	686	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.906077324393234	0.00167536786286142	NA	0.0343672021392261	0.00334792886824694	0.0474195348739834	736	19	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.43897535356608	0.00189360771497884	NA	0.0376488056972973	0.00189360771497884	0.0306361710030679	736	459	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-0.996041423744391	0.00207804421352693	NA	0.0406897849285046	0.00207804421352693	0.0331825276644077	736	362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"food_group"	"Within the past 2 to 3 days"	1.22201441334249	0.00212757341356175	NA	0.0412430106218945	0.0042506202584934	0.0569855881713527	736	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.37640431589637	0.00227260832284972	NA	0.0434034604319624	0.00227260832284972	0.0347413941032254	736	204	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.389819273038546	0.00241492269837145	NA	0.0447973937874934	0.000776549582513112	0.0158617992686329	736	127	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.66135149620551	0.00275715564994086	NA	0.0501854105860128	2.5013695507471e-05	0.000943879689077806	736	353	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.56536335907593	0.00290828516659473	NA	0.0517825300044721	0.00290828516659473	0.0426378415944619	736	16	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"food_group"	"Within the past 4 to 7 days"	1.09130339923888	0.00289317361102673	NA	0.0517825300044721	0.00577797676850992	0.0713565899441102	736	622	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-1.05056779628916	0.0029196153197376	NA	0.0517825300044721	0.00583070648585995	0.0714375281606842	736	174	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.59892143290861	0.00303148733931902	NA	0.0532632986033144	0.00605378476314959	0.0730778449590109	736	686	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.788371079965717	0.00324982766975833	NA	0.056248133373451	0.00648909395963353	0.076019432508417	736	37	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.0271665797749	0.00331210715525873	NA	0.0568187585882216	0.00661324425670954	0.0771135039607945	736	208	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.44350863771943	0.00399300147815707	NA	0.0661673594152466	0.00399300147815707	0.0541105659769717	736	61	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-3.25373559001048	0.0047937915212422	NA	0.0767997096192398	0.0047937915212422	0.0621314422743091	736	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0244797445616715	0.00489768546514977	NA	0.0781412615159904	0.00348464495953005	0.0488044967236973	736	406	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.877678527344501	0.00496614836441086	NA	0.0782705060935616	0.00128275090658482	0.0223323369639454	736	199	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__C2likevirus_unclassified"	"food_group"	"Yesterday, 1 to 2 times"	-1.44044094273966	0.00505483716418205	NA	0.0787052356848748	0.0100841229496077	0.106222253086834	736	174	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.27221933844491	0.00523418523174594	NA	0.0797884038236682	0.0104409737684516	0.107971385881322	736	419	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0444040678761538	0.00517954099989636	NA	0.0797884038236682	0.0103322543548231	0.10792900694809	736	362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.963475164506632	0.00516507402105039	NA	0.0797884038236682	0.0103034700524578	0.10792900694809	736	230	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.27376913709146	0.00518917658674608	NA	0.0797884038236682	0.00338575857230265	0.0476859367458582	736	276	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-3.50265144985996	0.00524788315064106	NA	0.0797884038236682	0.00524788315064106	0.0667839749170413	736	35	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.823453930331466	0.00550108030190172	NA	0.0826654586452441	0.0109718987193155	0.111362550968923	736	437	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.17522533596676	0.00563055820406459	NA	0.0839638314311062	0.00563055820406459	0.0705009924953789	736	69	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.52338959396258	0.00565245292842887	NA	0.0839638314311062	0.00565245292842887	0.0705009924953789	736	171	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"consent_age"	"consent_age"	-0.581316531421887	0.00563276831358136	NA	0.0839638314311062	0.0112338085482882	0.113105052331561	736	414	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"food_group"	"Yesterday, 3 or more times"	1.44695164925263	0.00578086063626331	NA	0.0855434988045529	0.0115283029228307	0.115605821710147	736	469	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.771705210027251	0.00593879961081694	NA	0.0872633205415135	0.0118423298808164	0.11787763623869	736	470	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.00357391662289	0.0059420986904719	NA	0.0872633205415135	0.0118488888440965	0.11787763623869	736	198	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	6.18208657944694	0.00600466530463146	NA	0.0878493863624761	0.00600466530463146	0.0730761937801508	736	27	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.07398875331554	0.00622482264033876	NA	0.0896782261177993	0.0124108968637738	0.122496529281421	736	59	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridiaceae_noname.s__Clostridiaceae_bacterium_JC118"	"food_group"	"Yesterday, 1 to 2 times"	1.13408231116086	0.0062453239751885	NA	0.0896782261177993	0.0062453239751885	0.0742039204066236	736	169	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.33233297787498	0.00643970753295385	NA	0.0905031796114539	0.00643970753295385	0.076019432508417	736	57	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.83655263218141	0.00644283661923169	NA	0.0905031796114539	0.0128441630947613	0.123429604157008	736	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0455216931953704	0.00668770450330759	NA	0.0919440792883813	0.00100662366188909	0.0192409159578101	736	72	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.21396855342505	0.00667712943637013	NA	0.0919440792883813	0.0133096748152302	0.125441183314971	736	543	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.25302111492382	0.00677100247503531	NA	0.0924337204074362	0.0134961584755537	0.126249512306765	736	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"food_group"	"Within the past 2 to 3 days"	1.08013072071366	0.0068115646143054	NA	0.0926611789812704	0.0135767318161159	0.126531102836441	736	334	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_asparagiforme"	"food_group"	"Within the past 2 to 3 days"	1.10805979724249	0.00699945834099844	NA	0.094553658494951	0.00699945834099844	0.0802734852346979	736	332	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.67096640094048	0.00713322578617675	NA	0.0960260985173863	0.0142155686622369	0.131023642044956	736	54	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.74153365809038	0.00718059506866914	NA	0.0962404327666863	1.63053361664594e-06	0.000117382690805488	736	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.397450520716747	0.00724088351943116	NA	0.0963414865064186	0.0144293366447204	0.131284990729918	736	681	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0498690256604723	0.00728225130036846	NA	0.0963414865064186	0.0145114714167352	0.131284990729918	736	405	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.989030752559767	0.00759727605745576	NA	0.0989179004957684	0.0151368335114183	0.134195851729515	736	35	"abundance"
