"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.54758692516957	6.32690517705142e-05	NA	0.00184465674767045	6.23008931716259e-10	1.34569929250712e-07	737	577	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.23973707759787	6.45320931451517e-05	NA	0.00184465674767045	0.000129060021899258	0.00253426952093088	737	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.60767305513683	0.000124838461655007	NA	0.00328405156490969	0.000124838461655007	0.00253426952093088	737	275	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0636435204782791	0.00014795687265362	NA	0.00378628682685978	4.42295360157247e-05	0.00103281943561044	737	624	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.26258208833019	0.000160407208431408	NA	0.00399087193569625	0.000160407208431408	0.00304597424362059	737	169	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.85702313904758	0.00016759491689368	NA	0.00413144533663595	0.000335161745731192	0.00562290773420873	737	271	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.61248785715633	0.000196769382925299	NA	0.00463788887649367	0.000393500047660541	0.00629600076256866	737	218	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.18647357617042	0.00022193749075623	NA	0.00505102498193604	0.00022193749075623	0.00403692614765015	737	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.00579871600951127	0.000225493262419342	NA	0.00505102498193604	5.33471063358004e-06	0.000236368717303239	737	688	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.58748351039346	0.000274598593109831	NA	0.00585592396576282	3.38101403127773e-06	0.000177042189274179	737	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.050481870220961	0.00029424661377824	NA	0.0061768800876729	0.00058840664648676	0.00861206743067553	737	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.167533713490305	0.000338513682065733	NA	0.00678795719187033	0.00067691277261852	0.00943310702487743	737	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.3585209084242	0.000585968769308128	NA	0.0109271520501784	0.000585968769308128	0.00861206743067553	737	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.09031360956085	0.000597801023958403	NA	0.0109271520501784	0.00119524468185256	0.0150757869360673	737	324	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.426853131623241	0.000637134713637654	NA	0.0115674390239485	0.000450414408762008	0.00708639177346939	737	127	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.00938925433282654	0.000643448585236217	NA	0.0116036667686558	0.00128648314439059	0.0161090063297604	737	408	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0035714555710554	0.000741063905246585	NA	0.0131002546934051	0.00148157863478151	0.0180293512739609	737	383	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.44952698795435	0.00115806824958545	NA	0.0192082060903463	0.00115806824958545	0.0149338950394302	737	462	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.15671923066242	0.00117570103106208	NA	0.0192628577467306	0.00235001978920973	0.0265413999722511	737	344	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.11319632384651	0.00127441829311529	NA	0.0200255085005893	0.00254721244424475	0.0275098943978433	737	361	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.02172837186497	0.00143455629433802	NA	0.0222812298432731	0.00143455629433802	0.0175809452242276	737	368	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-1.03880707067928	0.00179805930349637	NA	0.0269909796005293	0.00359288558973385	0.0369553946372624	737	19	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0576916095484914	0.0020990187976325	NA	0.0302959371979378	0.00419363171535219	0.0415945027411654	737	363	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.937357338830583	0.00226545083290677	NA	0.0320382441474763	0.00452576939833722	0.044183782600716	737	390	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.882788071109805	0.00233931706675169	NA	0.0327382549914677	0.00233931706675169	0.0265413999722511	737	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.54692374083939	0.0025891802766998	NA	0.0353153675304181	0.000140392458691702	0.00272582211931754	737	384	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.62268288557889	0.00273114286985689	NA	0.0364599187465493	4.95388380012896e-05	0.00114137482754971	737	355	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_stomatis"	"reads_filtered"	"reads_filtered"	-2.14317785601992	0.00272062002132927	NA	0.0364599187465493	0.00272062002132927	0.0292001950115341	737	12	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.29734357089128	0.00280259408227016	NA	0.0369145602895094	0.00551809765300189	0.0501856460230909	737	278	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus_stomatis"	"consent_age"	"consent_age"	4.3613757855408	0.00304987910384455	NA	0.0395894934880691	0.00304987910384455	0.0319405520693538	737	12	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.09786243565507	0.00309601498123917	NA	0.0398037906918165	0.00309601498123917	0.0322283969131403	737	363	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.072386653458226	0.00321837253855684	NA	0.0409846777777356	0.00164385804508959	0.0197973734502613	737	72	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	4.62635640698788	0.0038006159455153	NA	0.0468723711356125	0.0075867872094653	0.0636774562994209	737	39	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0532816479070531	0.00398639484609212	NA	0.0486883770520433	0.0079568983483153	0.0660530987381997	737	407	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_pullicaecorum"	"food_group"	"food_group"	NA	0.00415197887588306	NA	0.0500285526434878	0.00828671882318034	0.0675445760681869	737	47	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.15047553889868	0.00421395359921462	NA	0.0502446794551085	0.00841014979349291	0.0678955747771549	737	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.967304975716308	0.00422601323291944	NA	0.0502446794551085	5.50639042699499e-06	0.000237876066446183	737	577	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.774178662541772	0.00449369545664255	NA	0.0529585951403445	0.00896719761442805	0.0714069929849386	737	562	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.57352152587596	0.0046868555991971	NA	0.0545176666452061	0.0046868555991971	0.0449938137522921	737	117	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.03733233051406	0.00476837180626364	NA	0.0552267889803035	7.90935026636999e-08	6.83367863014367e-06	737	580	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.05500154346733	0.0048022078023193	NA	0.0553799672310384	0.0048022078023193	0.0458464921679986	737	208	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.56105914589763	0.00548831460934171	NA	0.0623087943002841	0.00548831460934171	0.0501788764282671	737	172	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.69641904982583	0.00568166431729761	NA	0.0636155862227722	0.0113310473251808	0.0861109082568798	737	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"food_group"	"food_group"	NA	0.00572221620519855	NA	0.0636155862227722	0.0114116886520981	0.0861109082568798	737	437	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_unclassified"	"consent_age"	"consent_age"	1.54018556302642	0.00572942756453698	NA	0.0636155862227722	0.00572942756453698	0.0515648480808328	737	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0551956741148257	0.00595615195380349	NA	0.0658608242793003	0.00495492863233051	0.0465332428079735	737	407	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.1817800741401	0.00603963772890662	NA	0.066510272858902	0.0120427982339168	0.0904780667313402	737	49	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.618005383225	0.00608540113777242	NA	0.0667407055395693	0.0121337701685372	0.0904799068527259	737	36	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.83344759581758	0.00636919860675183	NA	0.0692875977989561	0.00636919860675183	0.0561529346554447	737	115	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0460142178875424	0.0065997515032743	NA	0.0712190051779038	2.04573391854827e-05	0.000552348158008033	737	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.948500875555161	0.0065744138487383	NA	0.0712190051779038	2.50023389131378e-12	1.44013472139674e-09	737	542	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_2_1_22"	"reads_filtered"	"reads_filtered"	0.139530892038471	0.00682616203106381	NA	0.0721924987965748	0.0136057275740533	0.0979108934141192	737	58	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.12164763323328	0.00690565295499594	NA	0.0722463119636684	0.00012780655209698	0.00253426952093088	737	471	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.987234416579417	0.00696362520505379	NA	0.0722463119636684	0.0138787583341111	0.0982917060766743	737	231	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.68693511438526	0.00713543619383223	NA	0.0734594523096827	2.2604296434878e-06	0.000126000723353126	737	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	6.15171670690121	0.00711834692316141	NA	0.0734594523096827	0.00711834692316141	0.0605936132178468	737	27	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.00444492258858134	0.00763164539953406	NA	0.0779704607929582	0.0109613737156457	0.0841833501361586	737	437	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.01877069527031	0.00778737897612458	NA	0.0789610841843273	0.0155141146809314	0.107682755068847	737	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.30432947459917	0.00802728630498954	NA	0.0810876627876199	0.00802728630498954	0.0660530987381997	737	205	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.941423572179347	0.00844765542655573	NA	0.0843823424950009	0.00844765542655573	0.0678955747771549	737	439	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_pullicaecorum"	"consent_age"	"consent_age"	-2.40701059984044	0.00915085783069659	NA	0.090731937236464	0.00915085783069659	0.0722040289107019	737	47	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.10535089720148	0.00922517283111393	NA	0.0907986791106342	1.62608142408286e-05	0.000503038988423606	737	390	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.863750784876875	0.00944180155889624	NA	0.092302374525025	0.0010950218922745	0.0144442582431323	737	200	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.55164234139094	0.0105133157454186	NA	0.097748371653771	0.0209161016828744	0.137413770783105	737	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"reads_filtered"	"reads_filtered"	-0.160466687905223	0.0104503638568483	NA	0.097748371653771	3.01403233353377e-05	0.000777350428708412	737	319	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.49417769234519	0.0103909367701651	NA	0.097748371653771	0.0025028610078855	0.0274909018380323	737	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.82756354517291	0.0104877742555869	NA	0.097748371653771	0.0208655551023377	0.137413770783105	737	246	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.770996378934043	0.0104184157902096	NA	0.097748371653771	0.0207282881928416	0.137413770783105	737	472	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_mendocina"	"reads_filtered"	"reads_filtered"	-2.12639641762246	0.0102530473248902	NA	0.097748371653771	0.0102530473248902	0.079807503501848	737	16	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii"	"dysbiosis_state"	"dysbiosis_CD"	4.91100544183606	0.0119514666246871	NA	0.107763727585685	0.00613676047628567	0.0546614541392868	737	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.903027288167623	0.0121997511792293	NA	0.10926910472863	0.0121997511792293	0.0904799068527259	737	355	"abundance"
