"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.39803538562911	2.02944468229391e-06	NA	0.000138864752385961	4.0588852459421e-06	0.000179527616647439	735	110	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus.s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.42543402594321	2.94910520509888e-06	NA	0.000179371132141236	5.89820171297625e-06	0.000231236317156455	735	49	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.56127022660127	3.99279545620095e-06	NA	0.000202375577104111	3.99279545620095e-06	0.000179527616647439	735	322	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.136370212229024	6.08403307381023e-06	NA	0.000277533308716977	1.2168029132162e-05	0.000368242986894377	735	469	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.52166518757856	1.02045728611698e-05	NA	0.000404781390159734	2.04090415890323e-05	0.000533418132440616	735	287	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.154292640923066	2.2638078461738e-05	NA	0.000784309123414896	4.52756444408795e-05	0.00105541198189888	735	278	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.49861152706472	3.5875776307134e-05	NA	0.00116895237800745	2.28652024420839e-10	4.40233001195836e-08	735	575	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"reads_filtered"	"reads_filtered"	-1.05834333622921	4.38585787504615e-05	NA	0.00141224623576486	8.7715233925993e-05	0.00189135973152922	735	162	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.65581107903155	5.28151633581136e-05	NA	0.00166155289782939	6.98557419276299e-06	0.00025104407255242	735	454	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.84504693709845	5.80102399323739e-05	NA	0.00178451301796404	0.000116017114676811	0.00241192240420505	735	273	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.49773079583533	7.44814184307489e-05	NA	0.00216867704515914	7.44814184307489e-05	0.00162633476953217	735	274	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0742428574918807	0.000112378538608603	NA	0.00298621417642473	4.73878918171069e-05	0.00108992151179346	735	621	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0378243760740732	0.000127377612269336	NA	0.00335223581520358	0.000254738999482564	0.00439424774107424	735	486	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.17368991544578	0.000152902430781146	NA	0.00383939406466051	0.000152902430781146	0.00299723514883495	735	116	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.05143815095119	0.000167411175858954	NA	0.00409111061005319	0.000167411175858954	0.00310520729415802	735	169	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.47286987151128	0.00020073868444392	NA	0.0046561167739238	0.00020073868444392	0.00354242541917645	735	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.162031148140078	0.000385442756648775	NA	0.00814144335453362	0.000770736947178897	0.0107568073884295	735	225	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0204351398880585	0.000425205783481247	NA	0.00888387961365017	4.44266422970274e-06	0.000191589894905931	735	685	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA"	"food_group"	"food_group"	NA	0.000443306720082152	NA	0.00918080910516973	0.000886416919316235	0.012232553486564	735	43	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0993088625700649	0.00045930474200981	NA	0.00924350793294743	0.000918398523173588	0.0123765599279319	735	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.60427271761881	0.000462882849310501	NA	0.00924752086542221	0.000925551438088817	0.0123765599279319	735	217	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0397824960892543	0.000470972251108052	NA	0.00934094964697636	0.00094172268735479	0.0124959356591309	735	454	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.65339815170843	0.000524565140279166	NA	0.0100401034191894	0.00104885511197194	0.0134020375418636	735	271	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.66056416759124	0.000568211423392646	NA	0.0107999629571227	0.000568211423392646	0.00852317135088969	735	274	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.42656982256376	0.000579880441541903	NA	0.0109096624654955	0.000579880441541903	0.0085495193304255	735	460	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.23481287165455	0.000783240690339406	NA	0.0136543297417768	0.00156586791469981	0.0183749806316814	735	358	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-1.02775118640563	0.000955052612652643	NA	0.0162358944150949	0.000955052612652643	0.0125760744795863	735	388	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.68903688503868	0.0010231030896591	NA	0.0170745924170546	3.40127234260731e-05	0.00083817068442823	735	355	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.00815213458188654	0.00108833270429842	NA	0.0177380890036595	0.0021754809405216	0.0236116748579311	735	382	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.06868776733382	0.00116460496964791	NA	0.0187501400113314	1.27144222492134e-07	1.1543357042049e-05	735	579	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_eligens"	"food_group"	"food_group"	NA	0.00130083921651566	NA	0.0207883997435849	0.0025999862503641	0.0278569955396154	735	397	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	-0.0214125080414875	0.00159437106022798	NA	0.0235314895259165	0.00318620010137827	0.0317699143056504	735	407	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.381319867441176	0.00160155696302827	NA	0.0235314895259165	0.000372067994257965	0.00594275268606472	735	127	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.28864269926923	0.00167642593389392	NA	0.0238978009430607	0.00335004146387601	0.0326226207403435	735	278	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.25595520970238	0.00174619154448868	NA	0.0246357023570387	0.00348933390406731	0.0336262624833302	735	50	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.944936058818217	0.00202025375359418	NA	0.0275096244954591	2.97769940277009e-12	1.7121771565928e-09	735	540	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.1374730778603	0.00213228882610553	NA	0.0288914580052021	0.00213228882610553	0.0235781937502053	735	363	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.03303493010604	0.00254541615613389	NA	0.0333339905231505	0.00508435316885988	0.0449769703399143	735	365	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0436457430374136	0.0029026963692925	NA	0.0371246727231475	0.0057969670923727	0.0507602448443802	735	363	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.49223859936196	0.00288964315692635	NA	0.0371246727231475	0.000166731898920366	0.00310520729415802	735	384	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.12414157128998	0.00309353887201461	NA	0.0390110981909294	0.00617750776127655	0.0537849346697467	735	342	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.14721268415193	0.0030866163136146	NA	0.0390110981909294	1.25222867901356e-05	0.000368275576410463	735	388	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0302033057503196	0.00314573553372017	NA	0.039135809799055	0.00628157541539223	0.0541785879577579	735	407	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.75044256057935	0.00313280332411754	NA	0.039135809799055	4.71727136217523e-06	0.000198470563408592	735	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_casei_paracasei"	"reads_filtered"	"reads_filtered"	1.41960408353401	0.0033662762271195	NA	0.0413161346799376	0.0033662762271195	0.0326226207403435	735	21	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	2.22214742301965	0.00354135376499343	NA	0.0428879878530399	0.00354135376499343	0.033937973581187	735	101	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.55267293796945	0.00363115782343959	NA	0.0437818456508994	0.00363115782343959	0.0344161936562269	735	172	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.14597013192479	0.00370906602553991	NA	0.0444081802282647	0.00370906602553991	0.0345845345624667	735	382	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.16785136603576	0.00377109194165514	NA	0.0447057860670149	0.00377109194165514	0.0347868106917386	735	207	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Clostridium_ramosum"	"food_group"	"food_group"	NA	0.00391835419435958	NA	0.0458561028361451	0.00782135488912671	0.0648995682919279	735	89	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.978818420511929	0.00453198708899341	NA	0.0521178515234242	0.00453198708899341	0.0409021434245931	735	169	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.06094146958626	0.00527351850905016	NA	0.0579663460211658	0.000177198766639956	0.00321755655214658	735	469	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.021737955466015	0.00554086727478894	NA	0.0606614149243893	0.00828512010070098	0.0680563436843295	735	436	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.70143123917166	0.00602069213640745	NA	0.0648765132966424	0.0120051355390135	0.0904316978375471	735	54	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.842999323649125	0.00628706297296158	NA	0.0674811425764543	0.0125345987850972	0.0931990642426407	735	34	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0419177494341932	0.00637888201193332	NA	0.0681992190103965	0.000999804513562856	0.0128706178051935	735	71	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter.s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.65296883766664	0.00685348947668225	NA	0.072424713118453	0.0136600086353575	0.0991263231710732	735	85	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"food_group"	"food_group"	NA	0.00699065096812881	NA	0.0733336558816902	0.0139324327352994	0.100174159823846	735	137	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.89067614979802	0.00721798313372566	NA	0.0748318933219968	5.60504096114018e-06	0.000224853387394577	735	575	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.866612239444023	0.00728947418786237	NA	0.0752878900082238	0.0145258119417892	0.102692727867157	735	244	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2572579536148	0.00748372557595235	NA	0.0764289436618715	2.03768168483115e-06	9.7638914064826e-05	735	407	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0533687943921786	0.00772364760666725	NA	0.0778203261086271	1.2886368985114e-05	0.000370483108322027	735	348	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.29627044822568	0.00809707396143281	NA	0.0808820855198599	0.00809707396143281	0.0668299166673282	735	205	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.14975284539725	0.00848668487169988	NA	0.0835541600497934	0.0169013459232882	0.113003184952218	735	419	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-2.71123558354859	0.00881545749093953	NA	0.0856482168602311	0.0175532026911045	0.116012546521668	735	35	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.9166976174532	0.00941608010033421	NA	0.0902920160692898	0.00941608010033421	0.0741677542149612	735	439	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.0351659198592684	0.00943693082836127	NA	0.0902920160692898	0.000162770930151815	0.00308549290672396	735	169	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	1.84926662990591	0.00963129745427585	NA	0.0915307678206701	0.019169833017899	0.124315646450661	735	68	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.00851789764669606	0.00976421495978286	NA	0.0917649081550226	0.0194330900257849	0.124445971867579	735	405	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.815908730205264	0.00972592942903355	NA	0.0917649081550226	0.0193572651548086	0.124445971867579	735	56	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.37060749818913	0.00999710398353322	NA	0.0927527918743404	0.00999710398353322	0.0773318581685866	735	60	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.78556247660867	0.0102547457391067	NA	0.094502488511566	0.00287977122844774	0.0299253335486286	735	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.30547558672556	0.0105167216463381	NA	0.0961985074639136	0.0209228418584897	0.130296938124085	735	57	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.832045140590692	0.0108538837750795	NA	0.0986946175826994	0.021589960757156	0.133009579664622	735	470	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.09439426544381	0.0114139839420838	NA	0.103102554618757	0.0226976888547374	0.138842245653979	735	543	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"reads_filtered"	"reads_filtered"	0.146359843620583	0.0116048492273684	NA	0.104139253558384	0.0230750259291468	0.139664630623783	735	91	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.863460435942716	0.0121580026780215	NA	0.107690787474902	0.00148408861167115	0.0177781448273106	735	199	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.78499487512937	0.0125134141335169	NA	0.109773123344345	0.0125134141335169	0.0931990642426407	735	206	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.776351323388972	0.0129397473783124	NA	0.111371347718368	0.0257120576944103	0.149842228117763	735	37	"abundance"
