"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"UNCLASSIFIED"	"reads_filtered"	"reads_filtered"	-0.0623881563511635	0.000410435950755182	NA	0.0126459656372724	0.000410435950755182	0.011253287639612	735	724	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.32855362539335	0.000486177116178933	NA	0.0142439091104512	0.000972117864169571	0.0211255613630184	735	266	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB4781"	"dysbiosis_state"	"dysbiosis_CD"	-10.4451721264039	0.000503479475388798	NA	0.0146855606272697	0.000503479475388798	0.0132029757400839	735	30	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76046|o__OFGB76046|f__FGB76046|g__GGB55957|s__GGB55957_SGB77276|t__SGB77276"	"dysbiosis_state"	"dysbiosis_CD"	4.5184196637975	0.00055878001878275	NA	0.0157413584778457	0.00055878001878275	0.0141807713497213	735	38	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-3.99309412761732	0.000653625763765522	NA	0.017952920978093	0.000653625763765522	0.0160634520163108	735	201	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_aldenensis|t__SGB4762"	"food_group"	"food_group"	NA	0.000674832570996714	NA	0.0182854408107917	0.00134920974299455	0.0272614044402211	735	260	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.205014493585509	0.000703606290465225	NA	0.0189313170071297	8.53575332253447e-18	1.33556086986589e-14	735	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79916|s__GGB79916_SGB4587|t__SGB4587"	"reads_filtered"	"reads_filtered"	-2.60539615031103	0.00103808822821484	NA	0.0259207484863343	0.00103808822821484	0.0222501650376277	735	38	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.59170290315675	0.00108639509049674	NA	0.0269795458302809	6.79774313400276e-06	0.000531810104516816	735	388	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_massiliensis|t__SGB5857"	"dysbiosis_state"	"dysbiosis_CD"	-4.68516623272038	0.00113885883111633	NA	0.0279083918762782	0.00113885883111633	0.0236539971383187	735	35	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__SGB10084"	"reads_filtered"	"reads_filtered"	-3.20500373857124	0.00151314498442432	NA	0.0350714653991467	0.00302400036110476	0.0511658833384766	735	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"Antibiotics"	"Yes"	1.80015084798765	0.00159002620528085	NA	0.0359004979450647	0.00317752422722823	0.0517966010671175	735	74	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-2.92540706615689	0.00161836504046543	NA	0.0364104516953861	0.00161836504046543	0.0311336290981342	735	136	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii|t__SGB4537"	"Antibiotics"	"Yes"	-2.08626825519938	0.00163463416941122	NA	0.0366317877221046	0.00163463416941122	0.0313182562906787	735	140	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.79559718988818	0.00188397504457717	NA	0.0410954104034487	0.00376440072718576	0.0596520002305462	735	359	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"Antibiotics"	"Yes"	1.37151427871754	0.00196630027490449	NA	0.0422271850761365	0.00196630027490449	0.0367721653004051	735	295	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.27125897910534	0.00212916429402761	NA	0.0452756484717097	4.55720397706129e-07	6.11186156237877e-05	735	353	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus|t__SGB7044"	"consent_age"	"consent_age"	-2.30817687087381	0.00224693153699271	NA	0.0470215006090665	0.00448881437265349	0.0684106969650503	735	23	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_1_7_47FAA|t__SGB4763"	"consent_age"	"consent_age"	1.12975353322897	0.00228959588768988	NA	0.0477627091507966	0.00457394952605084	0.069482586004151	735	90	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_citroniae|t__SGB4761"	"reads_filtered"	"reads_filtered"	-0.741616691303517	0.00230614332547554	NA	0.0479561413297627	0.00433101465658967	0.0666550255673177	735	158	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB4781"	"reads_filtered"	"reads_filtered"	1.49194930828983	0.00244653147948592	NA	0.0502415436534928	0.00244653147948592	0.043832132689721	735	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"reads_filtered"	"reads_filtered"	0.0214691274113687	0.00260827851047058	NA	0.0529039136646833	0.00520975390415298	0.076182507246399	735	496	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.78691110661986	0.00277588051654995	NA	0.0551162782081243	0.00277588051654995	0.0484385990508753	735	175	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.465940393756815	0.00287653326073566	NA	0.0565172931505336	0.00574479207787121	0.0818345273611695	735	134	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"dysbiosis_state"	"dysbiosis_CD"	-2.25040933510574	0.00305472001603594	NA	0.0584735889014629	1.17141240300099e-07	2.03652215543949e-05	735	348	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.832632974695061	0.00309162358119337	NA	0.0589016839515222	2.86489358437617e-11	2.83044133699681e-08	735	496	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"dysbiosis_state"	"dysbiosis_CD"	8.33220838107435	0.00310438880336982	NA	0.0589744408985989	0.00619914037689714	0.0863464834693032	735	25	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae|t__SGB10064"	"Antibiotics"	"Yes"	2.11992264439715	0.00312420772040927	NA	0.0590108231889338	0.00312420772040927	0.0517921165878183	735	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"consent_age"	"consent_age"	2.91885570040196	0.00314065906429089	NA	0.0591520701480158	0.00314065906429089	0.0517921165878183	735	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.716636150219042	0.00314980166074082	NA	0.0591552494233718	0.000234714454805234	0.00715421851205044	735	266	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63|t__SGB14127"	"reads_filtered"	"reads_filtered"	-1.73274056981571	0.003456693488717	NA	0.0636495069207332	0.00690143824755907	0.0933583606168366	735	45	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295"	"reads_filtered"	"reads_filtered"	0.116100356902406	0.00356673087647821	NA	0.0653108053826232	0.0071207401838112	0.0954992983508851	735	256	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_faecicola|t__SGB5190"	"Antibiotics"	"Yes"	2.2162121925019	0.00375035380185464	NA	0.0681055985174265	0.0074866424500702	0.0995532568289788	735	147	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_SGB6753|t__SGB6753"	"Antibiotics"	"Yes"	4.11957523741431	0.00377192781309147	NA	0.0683091981975246	0.00752962818675576	0.0998420189509365	735	32	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4739"	"dysbiosis_state"	"dysbiosis_CD"	5.41551055221102	0.00381443362353219	NA	0.0688897162912991	0.00761431734319605	0.100397768564501	735	22	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"reads_filtered"	"reads_filtered"	0.252886025260402	0.00415437029235311	NA	0.0730282905791778	3.08671300724224e-06	0.000289780617119902	735	102	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.791175229818522	0.00417218045459373	NA	0.0731463126507497	0.00832695381944177	0.107381102275988	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"food_group"	"food_group"	NA	0.00421824066451999	NA	0.0734154267636868	0.00841868777473617	0.107745420710946	735	92	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5076|t__SGB5076"	"reads_filtered"	"reads_filtered"	1.20179032926026	0.00438971681558646	NA	0.0761500348640682	0.00876016401745187	0.110899635982979	735	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii|t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	2.08388733980376	0.00448143357912073	NA	0.0775370345237897	0.0089427839113174	0.112842547526139	735	126	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4739"	"Antibiotics"	"Yes"	-5.1218658596671	0.0045835238609493	NA	0.0786517225930775	0.00914603903091471	0.114040941828657	735	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_SGB4949|t__SGB4949"	"food_group"	"food_group"	NA	0.00457701046600182	NA	0.0786517225930775	0.00913307190719775	0.114040941828657	735	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"Antibiotics"	"Yes"	1.91865526833018	0.00473695797667508	NA	0.0798113126093358	0.00473695797667508	0.0710392355990824	735	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.28205673786253	0.00473034218266944	NA	0.0798113126093358	0.00473034218266944	0.0710392355990824	735	121	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.38338685278989	0.00474606106536099	NA	0.0798113126093358	0.00447579505158731	0.0684106969650503	735	303	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-2.04543550148873	0.00488333499088369	NA	0.080862566547444	0.00488333499088369	0.073001192507032	735	199	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB15299|t__SGB15299"	"Antibiotics"	"Yes"	-2.15665756289715	0.00492513229965308	NA	0.0811661802982827	0.00492513229965308	0.0733922889351477	735	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Sellimonas|s__Sellimonas_intestinalis|t__SGB4617"	"Antibiotics"	"Yes"	1.76138723068576	0.0050638780596216	NA	0.0828314743648278	0.0050638780596216	0.0752210240881766	735	78	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"Antibiotics"	"Yes"	3.38181123075446	0.00538160309409768	NA	0.0855532263783954	0.00538160309409768	0.0782081886182493	735	42	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	2.0247214125414	0.00552146409869806	NA	0.0866606936633752	5.62477365024365e-08	1.05610750056975e-05	735	378	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290"	"reads_filtered"	"reads_filtered"	0.157293681442331	0.00566187895327306	NA	0.0882623534295263	0.00561726096879208	0.0806343210627218	735	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.34594205868681	0.00566367953590559	NA	0.0882623534295263	0.0112952818059257	0.129002561549916	735	191	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	1.99508297387899	0.0057627493678856	NA	0.0895944430025988	0.0114922894554941	0.130924468010371	735	215	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium|t__SGB15143"	"food_group"	"food_group"	NA	0.00631688760879598	NA	0.0958128612067011	0.0125938721485298	0.138894241097563	735	291	"abundance"
