"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.55772060195322	3.68241960022044e-05	NA	0.00191255667986449	7.36470359829977e-05	0.00261005095523744	736	323	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0547339606569277	3.79585395561034e-05	NA	0.00194713249204456	3.98526253882741e-05	0.00151326111831475	736	622	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.019053115771079	4.43252816048488e-05	NA	0.00224599445205057	3.80397326832088e-06	0.000259255408902485	736	686	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.28026010024785	5.3408907271101e-05	NA	0.00264183344894553	0.000106814962030826	0.00363992524458893	736	110	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.31038605019804	6.7315843030486e-05	NA	0.00307359700869966	0.000134627154638249	0.00420987031798195	736	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-2.08369455766479	8.9706951351919e-05	NA	0.00384260188522911	8.9706951351919e-05	0.00313738258807106	736	464	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0126471720561933	9.2525550795244e-05	NA	0.00392289452606366	0.000185042540612938	0.00540486893350757	736	406	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.48635925391132	0.000120209167965771	NA	0.00484921449415319	0.000240403885687479	0.00652034212405428	736	288	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.027253027612428	0.00012582310703653	NA	0.00497900009273125	0.000251630382618795	0.00666224483812013	736	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0847475852992509	0.00014325143966818	NA	0.00551120122056746	0.000286482358361392	0.0073218279665825	736	323	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0084388451270781	0.000169917472448955	NA	0.00641603517190436	0.000339806072950467	0.00851496093759878	736	380	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.47249326164985	0.000253155277896965	NA	0.00855170877773895	0.000253155277896965	0.00666224483812013	736	273	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.382690548949953	0.000313227941213828	NA	0.01024773303735	0.00054790994030109	0.0124019342282377	736	125	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.72105843273816	0.00032669842193207	NA	0.0105227282413004	0.000653290112005247	0.0144703759809162	736	215	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.2355961034899	0.00036183212840003	NA	0.0114587864403246	0.00036183212840003	0.00882339263566312	736	168	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.77813570479757	0.000394697689140742	NA	0.0123305932209006	1.26509885753843e-06	0.000125106701012679	736	452	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	6.22128181837769	0.000546310477093514	NA	0.0164486958864025	0.00109232249904965	0.0223337938651843	736	39	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.41905670758696	0.00067864844798545	NA	0.0193135911053393	0.00067864844798545	0.0149078311962424	736	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	4.9914396080681	0.000754418273595471	NA	0.0210376370925449	0.000754418273595471	0.0161713207356191	736	117	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.66631419699692	0.000827660505145241	NA	0.0222554596413959	0.00165463598837871	0.0302168393500788	736	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0442195112061808	0.000818023143802663	NA	0.0222554596413959	0.00163537712574153	0.0301863361126457	736	362	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.55268663134317	0.000830203424243716	NA	0.0222554596413959	3.08822602454923e-10	1.36808412887531e-07	736	575	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.40148286083714	0.00104371147116714	NA	0.0272002354207468	0.00104371147116714	0.0216733210184551	736	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.82366678204261	0.00109438651663055	NA	0.0276800804789046	0.00140874461828441	0.0267460228242855	736	270	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.129360250229	0.00120550681016019	NA	0.0292917005626644	0.00120550681016019	0.0234360126457609	736	362	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.934118297687961	0.00128441118571205	NA	0.030848141483431	0.00256717265933011	0.0426471558031215	736	387	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0613509702583053	0.00155608972672747	NA	0.0358230865240789	0.00310975803821731	0.0493409200568375	736	405	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii"	"food_group"	"Yesterday, 3 or more times"	-9.36221349634683	0.00195114602814142	NA	0.0426684828785664	0.00195114602814142	0.034574307618666	736	62	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0530954257804766	0.0020439233825199	NA	0.0444029016713286	1.85890853415475e-05	0.000823496480630553	736	347	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.47913070137853	0.00205183083535381	NA	0.0444029016713286	0.000230688935931486	0.00652034212405428	736	385	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.0117332103988485	0.00214144794277846	NA	0.045864516506415	0.0042783100862653	0.0628273381728904	736	436	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.949397582081673	0.00255100149982152	NA	0.0519578981948941	7.59351609524778e-06	0.000411067294572365	736	575	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"food_group"	"Yesterday, 1 to 2 times"	-2.47651332447443	0.00271748896029839	NA	0.0542844549521144	0.00542759317434743	0.0755316369498192	736	125	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.739992007030089	0.00275204666396634	NA	0.0547117410946418	0.00549651956709203	0.0760924427569303	736	560	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.63977123359892	0.00279797915825324	NA	0.0550976464575461	0.00279797915825324	0.0453477353819337	736	60	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0199485067407557	0.0028431257251164	NA	0.0557225820182012	0.00567816808634399	0.0777967565644449	736	405	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.77485550974041	0.00287797064644206	NA	0.0558639751402593	1.3858078275172e-05	0.000635082276817363	736	355	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.17405169861345	0.00327691137270311	NA	0.061621781546193	0.00654308459726167	0.0861146009750071	736	358	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.51689452748736	0.003430515886369	NA	0.0639183565375031	0.003430515886369	0.0533234574618059	736	460	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_CD"	4.70647135737987	0.00353777243340768	NA	0.0656225199143255	0.00353777243340768	0.0534284041363501	736	17	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.77101949670225	0.00374163150185609	NA	0.0690954617342758	0.0074692631974165	0.0973201057781032	736	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.952957361724353	0.00388655926426914	NA	0.070843252148494	0.00775801318562361	0.0986861097498052	736	440	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified"	"Antibiotics"	"Yes"	3.86675533846525	0.0040332092983156	NA	0.0728569287218949	0.0040332092983156	0.0598897782956585	736	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"reads_filtered"	"reads_filtered"	-0.187358774422575	0.00427718190282415	NA	0.0756242161967419	1.5641301397491e-05	0.000704653883297136	736	317	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.31153017140778	0.00480369040355719	NA	0.0831638901115838	0.00958430536562115	0.11632458293069	736	203	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.13203769695251	0.00502286618613483	NA	0.0861161955099319	0.0100205031875458	0.119758175350858	736	343	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.10913875723772	0.00517041322926362	NA	0.0872317775332095	0.0103140932855659	0.121124572472522	736	50	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"reads_filtered"	"reads_filtered"	-0.131224165545222	0.00656751050828089	NA	0.10534781452367	0.000247157506727918	0.00663580457457379	736	387	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	-0.00124160642992817	0.00670710471655948	NA	0.10636648892101	0.00210682556629538	0.0370857109616762	736	71	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.869237598477506	0.0075970866840647	NA	0.118295935301452	0.0151364576420442	0.162228646824812	736	168	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_unclassified"	"food_group"	"Yesterday, 1 to 2 times"	1.36612242239636	0.00760168826124855	NA	0.118295935301452	0.00760168826124855	0.0980839194097021	736	570	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	0.96701069198958	0.00818220141226219	NA	0.124509753199333	0.0162974544045736	0.170370185096633	736	367	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.42623704585934	0.00821486558141712	NA	0.124509753199333	0.0163622471463135	0.170370185096633	736	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.481204250179131	0.00824932881232948	NA	0.124509753199333	0.016430606198805	0.170370185096633	736	681	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.0236538303678881	0.00849277144355751	NA	0.127391571653363	0.000113936775954979	0.00378554938110417	736	168	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"reads_filtered"	"reads_filtered"	-0.0850606039005314	0.00869272291191533	NA	0.128993798925029	0.0173098823922073	0.17696025922495	736	440	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.77274301803657	0.0087544540741801	NA	0.129447532662699	1.11560640458751e-06	0.000118611272935744	736	323	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Retroviridae|g__Gammaretrovirus|s__Porcine_type_C_oncovirus"	"Antibiotics"	"Yes"	3.19256472973056	0.00908420644260715	NA	0.133374126392342	0.0180858900785224	0.183482045147758	736	16	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.27434932879944	0.00923527032136851	NA	0.134675399762689	0.00923527032136851	0.112834933819502	736	68	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena"	"reads_filtered"	"reads_filtered"	-0.111083582576584	0.00923766279960686	NA	0.134675399762689	0.00121635077945703	0.0234360126457609	736	439	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"reads_filtered"	"reads_filtered"	-0.154386996172376	0.00949033460625272	NA	0.136917848225625	2.63386320153592e-08	5.38523722283268e-06	736	560	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.859360644525472	0.0100419367605017	NA	0.141919208298927	0.0100419367605017	0.119758175350858	736	34	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.103951944222975	0.0101102435333338	NA	0.142400209766109	6.12005912687537e-06	0.000353632981722494	736	460	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.859292748146298	0.0104341704295936	NA	0.145972990353406	0.0207594689466334	0.202862751691734	736	19	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.5655908770395	0.0106002737086876	NA	0.147304806888284	0.0210881816146761	0.204570754495653	736	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.76454303779353	0.0108536139507885	NA	0.148834211107347	0.00254180019024237	0.0424912258217875	736	20	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis"	"food_group"	"Yesterday, 3 or more times"	1.97691242961598	0.0109000516709598	NA	0.148979324647494	0.0216812922154901	0.207298110463211	736	280	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena"	"Antibiotics"	"Yes"	-0.78311318212637	0.0119593096391815	NA	0.160293327583222	7.35289727915607e-07	8.14333373666535e-05	736	439	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.03472362852426	0.0120044082702266	NA	0.160380438465567	0.0238647107225348	0.22301233504874	736	206	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified"	"reads_filtered"	"reads_filtered"	-0.945033258980908	0.0120558554114008	NA	0.160551536007597	0.0239663671731009	0.22301233504874	736	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis"	"reads_filtered"	"reads_filtered"	-0.0805594247037301	0.0123450974302239	NA	0.163878210295783	1.05502023889142e-05	0.000529102602825167	736	280	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.78233082839339	0.0124516395100425	NA	0.164243054489609	0.024748235693597	0.228405591922156	736	114	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.32407789951127	0.0124288545164918	NA	0.164243054489609	0.00378733216907696	0.0568741746068167	736	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified"	"consent_age"	"consent_age"	-1.54598500079729	0.0132170272331561	NA	0.171614837980512	0.0132170272331561	0.145703100027266	736	13	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.828083509667381	0.0132989514728453	NA	0.17214063355038	0.0264210408354134	0.239298783542266	736	57	"abundance"
