"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.130062322365586	0.000390310105556308	NA	0.00745792540155284	0.000780467869134117	0.0103411992660271	733	323	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0605732752203388	0.000522020625670033	NA	0.00946495791360848	0.00104376874580644	0.0129655648893144	733	455	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0255336488682457	0.000639964163859277	NA	0.0111165803008842	0.00127951877358753	0.0151823496268968	733	484	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.470423477408092	0.000702675307439001	NA	0.01179355043026	0.000312348974447191	0.00501651383203065	733	126	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.163188432000445	0.00072812293520673	NA	0.0121386400741847	0.00145571570740469	0.0166517120487299	733	223	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.57800449756043	0.000846287843362321	NA	0.0134755064289231	0.00169185948361082	0.0185521143375255	733	215	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	5.37116773901573	0.000944521421362479	NA	0.014755919563927	0.00188815072200955	0.0202848624864539	733	38	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.3696255467308	0.00103879340149636	NA	0.0159281654896108	0.00103879340149636	0.0129655648893144	733	455	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0204859893300354	0.00111450561396135	NA	0.0165774367968862	1.39206597936888e-05	0.000381618087447675	733	685	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0190558233636017	0.00123874149627204	NA	0.0179943501563728	0.0024759485120495	0.024759485120495	733	404	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"food_group"	"food_group"	NA	0.00133964583738781	NA	0.0191245991958121	0.00267749702380598	0.0264304875461557	733	276	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.938767401661868	0.00147007164684377	NA	0.020748056652045	0.00293798218304068	0.0286588446075748	733	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.0651294577693	0.00156319341648763	NA	0.0218144519469398	1.25244868502737e-07	1.15640375034069e-05	733	577	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.59035574363001	0.00159227558614255	NA	0.0219734030887672	0.00318201583074287	0.0302958393465938	733	36	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2723908913376	0.00164585077817531	NA	0.0225872559833562	0.0032889927315666	0.0311279669237553	733	276	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.21213521636198	0.0016934162394897	NA	0.0231123403235847	0.00338396482041923	0.0318373021566069	733	342	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.1700146515867	0.0018036532846765	NA	0.0243493193431328	0.0018036532846765	0.0195089028750724	733	359	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.18320072893988	0.00191129379562846	NA	0.0255250203674252	0.00381893454728371	0.0352898585915802	733	59	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-1.02096557937469	0.00208981459452382	NA	0.0271045511038351	0.00208981459452382	0.0219151976888369	733	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.15917414278808	0.00209503776648001	NA	0.0271045511038351	0.00209503776648001	0.0219151976888369	733	361	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.980656335900752	0.00208097840589982	NA	0.0271045511038351	3.50365161117156e-12	1.85693535392093e-09	733	537	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.55408119432507	0.00215997338555653	NA	0.0277998647135877	0.000205302011255862	0.00354347111528873	733	381	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.946850523906303	0.0026219250573655	NA	0.0322418903093856	0.00523697562372456	0.0442914427751173	733	386	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.58408777340709	0.0026829290062083	NA	0.0328295352286769	6.11419440357508e-06	0.000231465930992485	733	354	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	7.80394525234694	0.00314149318536731	NA	0.0373371725954661	0.00314149318536731	0.0301277950935666	733	27	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0270161205706453	0.00421016993884988	NA	0.0467296551726437	0.00132019350585834	0.0154346152523144	733	378	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.849232717809123	0.00452597930992738	NA	0.0489737202821196	0.00452597930992738	0.0399899803940434	733	246	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.11730003300216	0.00453460372982588	NA	0.0489737202821196	1.11662984051758e-05	0.000341431047389028	733	386	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.39500891516238	0.00477934422232411	NA	0.0511719441735047	0.00477934422232411	0.041984294549698	733	204	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"food_group"	"food_group"	NA	0.00485303100412816	NA	0.0515167906592066	0.00968251009832929	0.0690367311943658	733	269	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.72813714747477	0.00502006992501966	NA	0.0525349425086174	1.1272178244014e-06	5.63414524030878e-05	733	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.4678613182016	0.00499710729188463	NA	0.0525349425086174	0.00499710729188463	0.0433559654986049	733	61	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.43768966598861	0.00528309633068669	NA	0.0544531588606877	0.0105382815545341	0.0741410073969432	733	16	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0251692905164379	0.00540301358166489	NA	0.0551187254545265	0.0104937105008999	0.0741410073969432	733	403	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.0378901523772	0.00541423873224817	NA	0.0551187254545265	0.00541423873224817	0.0455483575887545	733	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.789509181620968	0.00567161627906667	NA	0.0572694912081366	0.0113110653269164	0.078535344409594	733	37	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.88633591302817	0.0057550551169175	NA	0.0578767486251946	0.0114769895744362	0.0789974607071585	733	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.38949727807871	0.00589805010235095	NA	0.0588303571360789	0.00589805010235095	0.0484209967256121	733	171	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	1.09968402468851	0.00590797066966588	NA	0.0588303571360789	0.00590797066966588	0.0484209967256121	733	229	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.872104690864342	0.00600184330251221	NA	0.0593967281411965	0.00154432654848945	0.0174147461850938	733	199	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum"	"reads_filtered"	"reads_filtered"	-1.67090128149485	0.00617340681957226	NA	0.0606116305921641	0.00617340681957226	0.0500801879751015	733	24	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.20769514563454	0.00621113369861567	NA	0.0607419531785879	0.00621113369861567	0.050130469953294	733	30	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0382095593597402	0.00655439918355103	NA	0.0635981545778936	0.0130658382184447	0.0872885830559963	733	361	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.23754463453289	0.00692366084301893	NA	0.0664029866179885	0.00692366084301893	0.0542296588197049	733	417	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	0.927486877765351	0.00699021930478284	NA	0.0667834798195407	0.0139315754436367	0.0904130814505404	733	366	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.09343151582353	0.00717784240891098	NA	0.0683132587882563	0.00717784240891098	0.0549129231132261	733	207	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.908169517428955	0.00740707320102892	NA	0.0699588206515431	6.26121342559844e-06	0.000231519287132593	733	572	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.57791662172238	0.00752830571955454	NA	0.0708345129067177	0.014999936052102	0.0961689448501701	733	54	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.99885509527066	0.00787838259120683	NA	0.0735710614908187	0.00787838259120683	0.0596506110477089	733	115	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.025941674900636	0.00820875874902191	NA	0.0761961053556089	2.17634613871093e-05	0.00052430156978036	733	344	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.55053618944196	0.00833811061755852	NA	0.0769957872639976	0.00833811061755852	0.0619513826257852	733	117	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.1714721451545	0.00868025402211701	NA	0.0798583370034765	0.00868025402211701	0.0638963143294725	733	69	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.938150600311826	0.00906567400826625	NA	0.0818877608601213	0.00906567400826625	0.0655200985142879	733	435	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-0.998245580687851	0.00933768273188916	NA	0.0837357541733309	0.000207259631271605	0.00354347111528873	733	466	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0436518184782113	0.0106265557126393	NA	0.0939372398227617	0.00129262206896847	0.015224215478962	733	72	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae"	"Antibiotics"	"Yes"	-2.01385414969256	0.0110341189097281	NA	0.0961258995299832	0.0219464860393422	0.129720865437004	733	60	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"dysbiosis_state"	"dysbiosis_CD"	-0.906523931140473	0.0111063338023773	NA	0.0961258995299832	9.91104528463749e-12	3.9396405006434e-09	733	559	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"food_group"	"food_group"	NA	0.0113838706223192	NA	0.0965622523100638	0.0226381487342928	0.131877389457251	733	110	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-1.97501398799258	0.0113012033038704	NA	0.0965622523100638	3.75900571767598e-05	0.000818742341247234	733	204	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_CD"	-1.56713283823275	0.0112360359616243	NA	0.0965622523100638	0.00161265049584118	0.0179400667343134	733	184	"abundance"
