"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_ER4.t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-3.6106926960041	0.00062490126144007	NA	0.0158911280041849	0.000372702340347879	0.00920063228427411	735	200	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis.t__SGB17244_group"	"Antibiotics"	"Yes"	-3.05598350343656	0.000659680525903148	NA	0.0165756799459859	0.000659680525903148	0.0147432742386757	735	135	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.19665975285655	0.000743788547408041	NA	0.0181208129587403	0.00148702387341283	0.0272061222524507	735	269	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica.t__SGB6936"	"reads_filtered"	"reads_filtered"	-1.0078310705008	0.000745799329693835	NA	0.0181208129587403	0.0014910424427475	0.0272061222524507	735	162	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79916.s__GGB79916_SGB4587.t__SGB4587"	"reads_filtered"	"reads_filtered"	-2.44296406539446	0.000756006731945945	NA	0.0182825853345238	0.000756006731945945	0.015952164394189	735	38	"abundance"
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__GGB16040.s__GGB16040_SGB9347.t__SGB9347"	"Antibiotics"	"Yes"	3.44516011583494	0.000946245855978755	NA	0.0219554612799395	0.000946245855978755	0.0195147730124997	735	42	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15322"	"consent_age"	"consent_age"	-7.64002214233399	0.00109347717501184	NA	0.0240705167884017	0.00109347717501184	0.0217649303746905	735	22	"abundance"
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15.t__SGB4993"	"consent_age"	"consent_age"	-1.28782314678123	0.00117288904426171	NA	0.0257087296467748	0.00136743769312769	0.0253177067007024	735	346	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1507.o__OFGB1507.f__FGB1507.g__GGB3815.s__GGB3815_SGB5180.t__SGB5180"	"dysbiosis_state"	"dysbiosis_CD"	-3.3574461588042	0.00118373030254586	NA	0.0258364185949734	0.00118373030254586	0.0229279453985421	735	37	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus.t__SGB15154"	"consent_age"	"consent_age"	0.808574645155386	0.00126848903731948	NA	0.0275695655326271	0.00253536901020116	0.041635168484912	735	358	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_marmotae.t__SGB10064"	"Antibiotics"	"Yes"	2.12121112178941	0.0013318402391403	NA	0.0285846211325487	0.0013318402391403	0.025026669568323	735	51	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"consent_age"	"consent_age"	0.870015203578365	0.00135334240392348	NA	0.0288702385213835	0.00135334240392348	0.025180168766596	735	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_sartorii.t__SGB1813"	"reads_filtered"	"reads_filtered"	0.160714885388289	0.00139074139749683	NA	0.0294802836975563	3.97516809458069e-18	5.00473663107709e-15	735	226	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"reads_filtered"	"reads_filtered"	0.0111058508698453	0.00176554283351388	NA	0.0349781197516538	0.00352796852553078	0.0528775282576578	735	493	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.745388103744934	0.00179338303015681	NA	0.0352584579707547	0.000470550022190634	0.0111079214613376	735	269	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"dysbiosis_state"	"dysbiosis_CD"	1.78761751503326	0.00206207935656118	NA	0.0394861366752664	0.00112489651113018	0.0220141664380243	735	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.894310674893196	0.0021344909520946	NA	0.0407213440527382	7.09957318231089e-11	3.83072684422689e-08	735	493	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii.t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	2.13248904682785	0.00261378550790278	NA	0.0475745906403082	0.00522073914112424	0.0709306896979362	735	127	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii.t__SGB2295"	"reads_filtered"	"reads_filtered"	0.104775478536442	0.00263593389377217	NA	0.0478087869254242	0.00526491964005201	0.0712745572776933	735	257	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_MSK_20_85.t__SGB4828"	"reads_filtered"	"reads_filtered"	0.638790521313517	0.00288856973819187	NA	0.0509593056231342	0.00576879564125135	0.0746240879598842	735	47	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.2068556190981	0.00291660213384285	NA	0.0511000598347773	2.72239945488208e-06	0.000214218807106034	735	353	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM22_11AC.t__SGB4749"	"Antibiotics"	"Yes"	1.33934511154138	0.00300850450223795	NA	0.0523540766588774	0.00300850450223795	0.047304910455352	735	296	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.42096840493092	0.00317474775543807	NA	0.054490877817193	0.00317474775543807	0.0489429480501616	735	123	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332"	"Antibiotics"	"Yes"	-1.24534978792693	0.00317201537506545	NA	0.054490877817193	0.00317201537506545	0.0489429480501616	735	309	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula.t__SGB6939"	"dysbiosis_state"	"dysbiosis_CD"	2.04568387978611	0.00331321913100243	NA	0.056239967276396	0.00331321913100243	0.0504597929749846	735	246	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar.t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	2.07305263205612	0.0034270177647334	NA	0.0573135341108498	0.0034270177647334	0.0517753843895922	735	216	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerotignum.s__Anaerotignum_faecicola.t__SGB5190"	"Antibiotics"	"Yes"	2.244355936814	0.00345437407685059	NA	0.0575840804849754	0.00689681545343837	0.0840299095730217	735	145	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15326"	"consent_age"	"consent_age"	-1.77013692680522	0.00360525459325933	NA	0.0597127537295138	0.00360525459325933	0.0536104196800806	735	175	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9614.s__GGB9614_SGB15049.t__SGB15049"	"reads_filtered"	"reads_filtered"	0.437564670802833	0.00364023940842122	NA	0.0600989525409542	0.00726722747389182	0.0878444742034349	735	132	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_gallinarum.t__SGB1828"	"consent_age"	"consent_age"	2.92678391881614	0.00390700643804147	NA	0.0636866777289609	0.00390700643804147	0.0571967570406304	735	53	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781"	"dysbiosis_state"	"dysbiosis_CD"	-5.31330698634537	0.00397851159069915	NA	0.0646476757214238	0.00397851159069915	0.0577955318387335	735	30	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_communis.t__SGB2290"	"reads_filtered"	"reads_filtered"	0.155721697400544	0.00421965788512861	NA	0.0675014216344641	0.00842151025758969	0.0987827460960132	735	203	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Agathobaculum.s__Agathobaculum_butyriciproducens.t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.3765541624933	0.0043210143978924	NA	0.068908808555863	0.00388104144556461	0.057037718054076	735	303	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075"	"Antibiotics"	"Yes"	-1.92074784348919	0.00438169298337272	NA	0.0692334372924935	0.00438169298337272	0.0617524417843238	735	199	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum.t__SGB17241"	"dysbiosis_state"	"dysbiosis_CD"	7.30767155878741	0.00444217305939642	NA	0.0694363297458234	0.00444217305939642	0.0622289348767171	735	25	"abundance"
"k__Bacteria.p__Bacteroidetes.c__CFGB635.o__OFGB635.f__FGB635.g__GGB1543.s__GGB1543_SGB2126.t__SGB2126"	"consent_age"	"consent_age"	5.56593938311121	0.00444845443916167	NA	0.0694363297458234	0.00444845443916167	0.0622289348767171	735	11	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__GGB3277.s__GGB3277_SGB4327.t__SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	-2.76470489843593	0.00451500659537203	NA	0.0700505993155461	0.0090096279061878	0.104384553992857	735	64	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum.t__SGB5045"	"food_group"	"food_group"	NA	0.00461349084517401	NA	0.0711499740823093	0.00920569739256951	0.106005850767485	735	170	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_citroniae.t__SGB4761"	"consent_age"	"consent_age"	0.620271471873237	0.00467395189330386	NA	0.0718569703066577	0.00932605796030681	0.107043587509324	735	159	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"consent_age"	"consent_age"	1.14183203844465	0.00494299635454798	NA	0.0751072985907865	0.00986155949613488	0.111185403632542	735	21	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola.t__SGB10114"	"food_group"	"food_group"	NA	0.0050348970738653	NA	0.0762786906690592	0.0100444439591862	0.112575266569277	735	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_scindens.t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.930746428278468	0.00513686648500983	NA	0.07736841890142	0.0102473455727348	0.114171752885603	735	88	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1853"	"reads_filtered"	"reads_filtered"	0.23980138344672	0.00527593466627547	NA	0.0789679732426506	1.01430305390688e-06	9.84306493192566e-05	735	102	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus.t__SGB7044"	"consent_age"	"consent_age"	-2.36245897640286	0.00539965404334476	NA	0.0794674799350539	0.00539965404334476	0.0718037060886729	735	23	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii.t__SGB1862"	"Antibiotics"	"Yes"	1.93140470378677	0.00567253267338864	NA	0.0827739824380308	0.00567253267338864	0.0738798479565134	735	101	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9581.o__OFGB9581.f__FGB9581.g__GGB9581.s__GGB9581_SGB79823.t__SGB79823"	"Antibiotics"	"Yes"	-3.84175056850235	0.00587137563299841	NA	0.0850131825522555	0.00587137563299841	0.0754292032851531	735	36	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_tanakaei.t__SGB14737"	"reads_filtered"	"reads_filtered"	-1.43096319474394	0.00617823021932155	NA	0.087147938425753	0.0123182899100002	0.12881059675724	735	24	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"Antibiotics"	"Yes"	-1.65551592414409	0.00620589632331896	NA	0.087147938425753	0.00620589632331896	0.0783935465323602	735	143	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An138.t__SGB4774"	"dysbiosis_state"	"dysbiosis_CD"	5.26177011886224	0.00650237740308822	NA	0.0897955656925132	0.00650237740308822	0.0810543876285947	735	31	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_phocaeensis.t__SGB4572"	"dysbiosis_state"	"dysbiosis_CD"	-4.00256351962907	0.00686061792575288	NA	0.0929974814093502	0.00686061792575288	0.0838593977526493	735	35	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger.t__SGB15467"	"dysbiosis_state"	"dysbiosis_CD"	-3.07139110939226	0.00730292954722758	NA	0.0972025583921686	0.00730292954722758	0.0878444742034349	735	29	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii.t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.872804393618029	0.0074169508690759	NA	0.0979608049400256	0.000411515203410919	0.0100276962792454	735	101	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	1.92752484438017	0.00740493854364438	NA	0.0979608049400256	4.47308760315555e-08	7.34558777266023e-06	735	379	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter_bilis.t__SGB6847"	"dysbiosis_state"	"dysbiosis_CD"	3.85024463070895	0.00738677167572416	NA	0.0979608049400256	0.00738677167572416	0.0884098800412807	735	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium.t__SGB5792"	"food_group"	"food_group"	NA	0.00793954726963839	NA	0.102945795798081	0.01581605812843	0.153106092383747	735	227	"abundance"
