"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.68684326997574	1.3893746029291e-05	NA	0.000612742554475467	2.77872990224033e-05	0.000963910528310481	738	217	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.49091416875073	2.87214067161526e-05	NA	0.00110833856988582	5.74419885131015e-05	0.0017239915982908	738	453	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-2.23945366821988	3.76506972463695e-05	NA	0.00142742380262113	3.76506972463695e-05	0.0012234283523394	738	466	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.53180564544774	7.15735154848495e-05	NA	0.00249468333810903	7.15735154848495e-05	0.00206900477170093	738	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.82648053505415	8.98005979687797e-05	NA	0.00294028927591717	8.98005979687797e-05	0.00241687471429768	738	273	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"reads_filtered"	"reads_filtered"	0.134585525014119	0.000124519280699934	NA	0.00384408807989367	0.000249023056348602	0.00598038447631027	738	580	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.03585721216778	0.000123293527604923	NA	0.00384408807989367	0.000246571853915896	0.00598038447631027	738	366	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.878251247427421	0.000149241140366196	NA	0.00441794663467602	0.000298460007814414	0.00665565817426143	738	267	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_unclassified"	"food_group"	"Yesterday, 3 or more times"	1.70106010901421	0.000262641125010824	NA	0.00709459338935488	0.000262641125010824	0.00611914621107308	738	91	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.945107057236028	0.000390023683700856	NA	0.00991577859385354	0.000779895248927866	0.014846542482639	738	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.868174298135872	0.000426588588757752	NA	0.0107192783756454	0.000852995199691445	0.0160424759845584	738	245	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.16407565388858	0.000588679331786611	NA	0.0136788821074287	0.000588679331786611	0.0117811338066526	738	169	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"reads_filtered"	"reads_filtered"	-0.641046486537225	0.000663769572908147	NA	0.0149417296568178	0.00132709855577037	0.0225174004951908	738	288	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.146004236276913	0.000994992390443218	NA	0.0206747938052672	0.000994992390443218	0.0176498081986575	738	470	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.23340969012699	0.00162290948003384	NA	0.0315955620392173	0.00162290948003384	0.0253336169833282	738	421	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.724858754220968	0.00183162365732624	NA	0.0344185975954957	0.00183162365732624	0.0277588789231676	738	471	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"food_group"	"Within the past 4 to 7 days"	-5.75077213772967	0.00189362670850682	NA	0.0346790450600274	0.00378366759490246	0.0504812403046389	738	439	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.65938235345234	0.00224480380984844	NA	0.0384842146638234	2.62238414435835e-06	0.000149751085257096	738	453	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.982680422849207	0.00220901373678972	NA	0.0384842146638234	0.00441314773189012	0.0552764252545	738	389	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.82782743128192	0.00247703042028179	NA	0.0411758672171457	0.00188130493038697	0.0279853563653699	738	272	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.13835109770645	0.00321186988948111	NA	0.0499341786415013	0.00321186988948111	0.0451687288061262	738	546	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.808898641567146	0.00342356281641079	NA	0.0524703492642816	0.00342356281641079	0.0477159067537253	738	563	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.0943937155056	0.00357524744507487	NA	0.0544092234423014	0.00357524744507487	0.0483616473675156	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor|s__Flavonifractor_plautii"	"dysbiosis_state"	"dysbiosis_CD"	0.506741494949885	0.00433076159152436	NA	0.0632349716167848	0.00400794825655489	0.0525748506595142	738	508	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.44384551635034	0.00452253242082555	NA	0.0655918963852618	1.64857479472415e-10	5.14685050912878e-08	738	577	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	0.728992636019931	0.00465731179046345	NA	0.0660052219204204	0.00465731179046345	0.0559235669608726	738	421	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.132622134309622	0.00464361518934411	NA	0.0660052219204204	0.00926566721666151	0.0945172715146819	738	279	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.79380763455215	0.00492619515484809	NA	0.0691266735690046	0.000565198100180896	0.0114581069400309	738	100	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum"	"Antibiotics"	"Yes"	1.98396457916671	0.00507721328169389	NA	0.0703324224470545	0.00507721328169389	0.0594243781846159	738	111	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA"	"consent_age"	"consent_age"	-0.554558089554768	0.00532431833168836	NA	0.071911574467366	0.00532431833168836	0.0598533953658493	738	417	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.974862521089676	0.00627868104938167	NA	0.0807632723078202	0.00627868104938167	0.0675932490902399	738	169	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.54292695318548	0.00666789423800277	NA	0.0847607026371999	0.00666789423800277	0.0712247949289925	738	461	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.929069553838733	0.00676583413041218	NA	0.0855027342445656	2.23541106356731e-05	0.000826064208567532	738	577	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.4435540605072	0.00682412534812686	NA	0.0857379934726869	0.00682412534812686	0.0719760788407164	738	172	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"reads_filtered"	"reads_filtered"	-0.566426002374211	0.00709471332707226	NA	0.0884064834504358	0.0141390916969512	0.126025657827063	738	366	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.841597697703767	0.00711833786227479	NA	0.0884064834504358	0.00711833786227479	0.0745753382752413	738	357	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.399953540737091	0.00798734245685233	NA	0.09642819580591	0.000461745011849398	0.00961045284662547	738	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"reads_filtered"	"reads_filtered"	-0.603089600794813	0.00827286456394178	NA	0.0993203351259899	0.000153422042516756	0.00392609521915829	738	217	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"	"reads_filtered"	"reads_filtered"	-0.588050609431442	0.0091465996381289	NA	0.107790183566984	0.0182095389913176	0.152523239980599	738	371	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.33612687263741	0.00946328317721162	NA	0.110541378086239	0.0188370126259311	0.154760930047782	738	205	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.79578937160986	0.0102340400018742	NA	0.117014605524075	0.0102340400018742	0.102254980721918	738	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.924395632019962	0.0106322863635493	NA	0.119668598081406	0.0211515272137821	0.169320687080584	738	439	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"food_group"	"Within the past 4 to 7 days"	-8.95398408003848	0.0107721074805501	NA	0.120614115365123	0.0107721074805501	0.106425694792017	738	172	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus"	"food_group"	"Yesterday, 3 or more times"	-0.984088516115386	0.0116963019700841	NA	0.128099199686403	0.0116963019700841	0.111126426683835	738	212	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"food_group"	"Within the past 4 to 7 days"	3.41440132077682	0.0115796746359706	NA	0.128099199686403	0.0230252604072663	0.179712157478713	738	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.149428420704613	0.0119727047827378	NA	0.130015150932143	0.0238020639056611	0.183935751270975	738	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.115241494260957	0.0122626984408468	NA	0.13249845665335	0.004518249219579	0.0555353309587624	738	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.02789768893289	0.0123302428524448	NA	0.132565446786732	0.0245084508160894	0.187537704528997	738	110	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"food_group"	"Within the past 4 to 7 days"	-9.55026083688404	0.012729322779053	NA	0.134843463360459	0.012729322779053	0.118276624155368	738	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"consent_age"	"consent_age"	-0.714321522047056	0.0131701704681737	NA	0.138158924183123	0.0131701704681737	0.121088087819498	738	322	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus"	"food_group"	"Within the past 2 to 3 days"	-2.48063645287017	0.0132646143607522	NA	0.138477447505244	0.0132646143607522	0.121088087819498	738	644	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.66814934040386	0.0134075812878229	NA	0.139297034437429	2.53760880482955e-05	0.000900274396440666	738	357	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_unclassified"	"reads_filtered"	"reads_filtered"	-0.576995535630869	0.016379967947827	NA	0.158022815782384	0.0324916325456821	0.221482263772095	738	209	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_unclassified"	"consent_age"	"consent_age"	-1.42573415026458	0.016867391090709	NA	0.161285097995673	0.0334502732992111	0.224102474764242	738	91	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"food_group"	"Within the past 4 to 7 days"	2.7344547192142	0.0183706953037391	NA	0.173308162235245	0.0364039081615354	0.239774264304459	738	580	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"reads_filtered"	"reads_filtered"	-0.737030335309126	0.0184455702517845	NA	0.173308162235245	0.0184455702517845	0.15315710193104	738	186	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_unclassified"	"Antibiotics"	"Yes"	1.53193478004779	0.0190573589605958	NA	0.175995524418151	0.0377515349906385	0.242510889384307	738	91	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.599236233064143	0.0190337131992548	NA	0.175995524418151	0.0377051441603581	0.242510889384307	738	688	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum"	"dysbiosis_state"	"dysbiosis_CD"	1.94474885998438	0.0205580295373045	NA	0.18666345306771	0.0294198661084075	0.212613013866778	738	111	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_scindens"	"dysbiosis_state"	"dysbiosis_CD"	1.34167619900674	0.0214969086589471	NA	0.193561748383269	0.0214969086589471	0.171207522533757	738	52	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus"	"consent_age"	"consent_age"	-0.672334081774745	0.0221152408834927	NA	0.198303052071484	0.0437413978876504	0.27203315578734	738	337	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ramulus"	"consent_age"	"consent_age"	-1.04144357849619	0.0226360050981932	NA	0.200477077939326	0.00357305047273319	0.0483616473675156	738	212	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.472258744901991	0.0232252301051549	NA	0.201565149627469	0.0232252301051549	0.180371065642521	738	683	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	1.79428926768607	0.0237573644210643	NA	0.204540496071394	0.0469503164778933	0.282932534554112	738	115	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_CD"	0.741181458479902	0.0244003496164294	NA	0.207429103880173	0.0244003496164294	0.187537704528997	738	283	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"food_group"	"Yesterday, 3 or more times"	-0.719743937967777	0.0264141344108691	NA	0.21703781164216	0.0264141344108691	0.196345065787461	738	453	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.016428532441471	0.0272274214631924	NA	0.221197209706612	0.0537135104468505	0.303792716693963	738	488	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium"	"consent_age"	"consent_age"	-1.85044169687755	0.0277267142510964	NA	0.223572498121714	0.0546846578190309	0.307060254875925	738	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0334278113701098	0.027688263393659	NA	0.223572498121714	0.000128586430199124	0.00340209182272598	738	624	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0323131960726014	0.0303861128016984	NA	0.236319939799933	0.0153176437251276	0.13210409864599	738	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"food_group"	"Within the past 2 to 3 days"	-1.49325362049379	0.0300499975332478	NA	0.236319939799933	0.0591969927147474	0.324027803309795	738	688	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"consent_age"	"consent_age"	0.969729990530913	0.0308959728503761	NA	0.236418987900324	0.0608373845623811	0.32974707396485	738	127	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_CD"	0.940615329809044	0.0311797369512227	NA	0.236418987900324	0.0174900930241159	0.14838062614481	738	190	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Coprobacter|s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.33637059597847	0.0320539958157342	NA	0.239363537158692	0.0630805329837133	0.338380453565555	738	85	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"food_group"	"Yesterday, 1 to 2 times"	2.40441711557832	0.0319283918201586	NA	0.239363537158692	0.0319283918201586	0.219560438904262	738	186	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_CD"	0.463720984184551	0.0330589996034613	NA	0.243866243903243	0.0650251017521409	0.344807952228406	738	371	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"dysbiosis_state"	"dysbiosis_CD"	0.762169993618898	0.0333589521884355	NA	0.244368459929522	0.0333589521884355	0.224102474764242	738	322	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2605090849265	0.0338243932223216	NA	0.246109473917297	0.00359381876658028	0.0483616473675156	738	278	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0122081582381733	0.0346823020382386	NA	0.250187424568588	0.0301230044998093	0.214712374539736	738	407	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"consent_age"	"consent_age"	-0.437189011141726	0.0346961864796915	NA	0.250187424568588	0.0346961864796915	0.22973272520857	738	683	"abundance"
