"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.54341360713693	3.11095536484614e-06	NA	0.000155556783740802	3.11095536484614e-06	0.000122956807277252	735	279	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.3806484770527	3.31900002848011e-06	NA	0.00015942716051324	6.63798904119904e-06	0.00021655671223765	735	108	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-2.06924868207255	4.24562163756666e-06	NA	0.000198048145997135	4.24562163756666e-06	0.000163900742287457	735	466	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.163061281441317	6.20495706327749e-06	NA	0.00025420307968911	1.24098756250628e-05	0.000349159212501767	735	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Peptostreptococcaceae_noname_unclassified"	"reads_filtered"	"reads_filtered"	-1.1433331595012	8.16441649249731e-06	NA	0.000314206331680957	1.6328766327298e-05	0.000430250033385946	735	163	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.43652060137106	8.55912067248305e-06	NA	0.000324480097135924	1.71181680864194e-05	0.000444002484741503	735	322	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.87489121554604	1.10198127764189e-05	NA	0.000394229921860621	2.20395041165643e-05	0.000546053385574577	735	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.55214856657546	2.40926909886883e-05	NA	0.000784556860400876	3.04109334163196e-10	6.31026868388632e-08	735	574	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0430003173584386	3.98263392572965e-05	NA	0.00116274599670728	7.96510923772943e-05	0.0016323557203248	735	488	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.66623497883326	5.80164391676728e-05	NA	0.00156767824984988	5.08381304085959e-06	0.000191798401086975	735	452	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.85310159466093	8.58543704227582e-05	NA	0.00224814536983305	0.000171701369872596	0.00300025551566851	735	271	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.182770715562395	8.7681796302994e-05	NA	0.00227256900622046	0.000175355904508585	0.00303219584879428	735	224	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0484815402934275	0.000102064819952737	NA	0.00256839863583308	2.42891883264371e-05	0.000592941950321846	735	622	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.43929662094466	0.000103140417659439	NA	0.00256839863583308	0.000103140417659439	0.00203825111088891	735	272	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.53772904538544	0.000110657180620313	NA	0.0026718585600672	0.000110657180620313	0.00209045742265739	735	452	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.76777543418269	0.000121978813673422	NA	0.00284244208009626	0.000121978813673422	0.00220092207280305	735	272	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.04082873826142	0.000139843961122487	NA	0.00311582158992207	0.000139843961122487	0.00249613952111105	735	168	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.00201471425198761	0.000181637209878066	NA	0.00394323515461785	0.00036324142768012	0.00553193366925687	735	406	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.25350705635516	0.000189341434926779	NA	0.0040756546162205	0.000378647019674579	0.00571412775145273	735	51	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0297225059373253	0.000199254501240125	NA	0.00421755360958264	2.17660798909615e-06	0.000100365812830545	735	686	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0345766272723932	0.000237383820123171	NA	0.0046936038598953	0.000474711289168286	0.0065942817330587	735	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0943500072246242	0.000231165620694129	NA	0.0046936038598953	0.000462277803844068	0.0065942817330587	735	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.62083461418701	0.000293529553325595	NA	0.00552270418849638	0.000586972947052514	0.00779500073685739	735	216	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.00605058992842116	0.000381234090673314	NA	0.00696643590151236	0.000762322841914738	0.00980973579518189	735	380	"abundance"
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_nucleatum"	"consent_age"	"consent_age"	3.43327347782317	0.000438749387193997	NA	0.0077710562776995	0.000438749387193997	0.00644430374846342	735	33	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.1037979745379	0.000934152302032308	NA	0.0143802839221943	0.00186743196354122	0.0197448220348945	735	116	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	4.90998841965451	0.000982945463893239	NA	0.0148611992755287	0.000982945463893239	0.0119101421172465	735	39	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.39839876813262	0.000999247046650317	NA	0.0149299264617165	0.000999247046650317	0.0120199282423154	735	460	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0232662939211436	0.0010987787259221	NA	0.0159479883648122	0.00219635013715567	0.0223677375931191	735	406	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.33446012298558	0.00109263431413504	NA	0.0159479883648122	0.00218407477852566	0.0223677375931191	735	277	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"food_group"	"food_group"	NA	0.00114620903669232	NA	0.0165418804159005	0.00229110427822884	0.023190445743048	735	168	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.65792205120954	0.00123171368733221	NA	0.0174181766893367	2.03505694334397e-05	0.000511847655447119	735	356	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.959382698384002	0.00131054858170679	NA	0.018290073612831	0.00261937962582857	0.0257288176264818	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.15052801061348	0.00144198056107453	NA	0.0199056012235289	0.00288188181421055	0.0279761626408743	735	359	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.05276918080911	0.0016330972600407	NA	0.0220968888875723	0.00326352751342065	0.0310027348534579	735	365	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.05124390223694	0.00166772504841999	NA	0.0223606784381305	5.29702713190522e-08	4.62792896787508e-06	735	579	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.07986795330899	0.00171866399167733	NA	0.022736492389898	0.00171866399167733	0.0185258586115868	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0611018247493601	0.00190749291720287	NA	0.0248463179984374	0.00381134730517656	0.0347628380582038	735	403	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.880967607391723	0.00192315560567094	NA	0.024922526726552	0.00384261268385825	0.0348564866404628	735	387	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0318115005508743	0.00204686904740098	NA	0.0261258662331583	0.00408954842190476	0.0364981203245263	735	363	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.311340186507087	0.00208584879907116	NA	0.0264902797482038	0.000677356533202058	0.00885363657571194	735	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.1022321887791	0.00267808645641955	NA	0.0314923129597484	0.00534900076577104	0.0438774725274304	735	340	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.17416380282163	0.00305221383499799	NA	0.0349510093456702	0.00305221383499799	0.0292871385323507	735	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.37104005884531	0.00317532410084192	NA	0.0358458809606155	0.000556906356773576	0.00751597196946452	735	383	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.957634772338144	0.00346104314658911	NA	0.0384114829407638	0.00346104314658911	0.032096824711385	735	438	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.93518916139867	0.00346308251710036	NA	0.0384114829407638	1.07097482425695e-12	5.92606069422179e-10	735	539	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.12959972203775	0.00352632320957945	NA	0.0389428737057904	9.49268118497361e-05	0.00189853623699472	735	469	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0332948270779123	0.00455541758008876	NA	0.0480161946841616	0.00112588057623003	0.0132550479187365	735	70	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.673877594653933	0.0045444863530945	NA	0.0480161946841616	0.00906832034997554	0.0657354226242768	735	559	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"consent_age"	"consent_age"	-1.41572728267883	0.00455586729089879	NA	0.0480161946841616	0.00455586729089879	0.0400144957824973	735	60	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.53937366906455	0.0045902829457764	NA	0.048179002819306	0.0045902829457764	0.0401045773157307	735	173	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0613761169197429	0.00493686385711675	NA	0.0509741227523437	1.87645880468605e-05	0.000479218710119822	735	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.857865032994026	0.00498694605118179	NA	0.0512827650607358	1.04184088248767e-05	0.00030341330963676	735	574	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.98116681876851	0.00501476497483651	NA	0.0513608993390513	0.00501476497483651	0.0422563952194345	735	36	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.849917808005078	0.00551077119765574	NA	0.0555450747700221	0.00551077119765574	0.0444071853791676	735	168	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"reads_filtered"	"reads_filtered"	-0.171715364324727	0.00564840241278526	NA	0.0567072811402157	8.5768698217215e-06	0.000273800075078032	735	318	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.21027991044497	0.00598223887905424	NA	0.058028938193604	0.00598223887905424	0.0468688638373983	735	421	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.28678498439846	0.00588753842688143	NA	0.058028938193604	0.00588753842688143	0.0466255273479946	735	114	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.65174838631564	0.00598102939539269	NA	0.058028938193604	1.37693398951551e-06	7.61903474198581e-05	735	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"consent_age"	"consent_age"	-0.810364270558299	0.0059856621286316	NA	0.058028938193604	0.0059856621286316	0.0468688638373983	735	321	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.09711397202676	0.00589841008619209	NA	0.058028938193604	0.00589841008619209	0.0466255273479946	735	199	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.04150506142144	0.00604441434462266	NA	0.058154592558112	0.00604441434462266	0.0471067033430686	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.891334889682452	0.00612146896964237	NA	0.0586737025769495	0.0122054655569384	0.083378900512419	735	245	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.592195178118747	0.00634722332159705	NA	0.0601565195405094	0.0126541593992999	0.085261101016584	735	686	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.93222197905725	0.00649614552715929	NA	0.0611118875517948	0.0129500911476085	0.0866820617138314	735	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.465171657545306	0.0067798002177881	NA	0.0630794599017647	0.0135136347445831	0.0893730425338961	735	680	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.846402823045722	0.00706176505723797	NA	0.0649887074108132	0.00706176505723797	0.0535275342238129	735	56	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.09398704883237	0.00728833971265789	NA	0.0663926817888826	0.0145235595295487	0.0934461582133752	735	59	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.98258194776427	0.00729273945633789	NA	0.0663926817888826	0.00729273945633789	0.0547780429752077	735	99	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA"	"consent_age"	"consent_age"	-0.56013954122391	0.00757181376462835	NA	0.0684427294026905	0.00757181376462835	0.0566180668886625	735	413	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.07733928782749	0.00775199748068088	NA	0.0693312450736952	0.0133042612057266	0.0886950747048437	735	380	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_CD"	-1.67398818213924	0.00869981490470949	NA	0.0756764721163086	0.00159766624919912	0.0179197700923686	735	185	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.29993175409608	0.0092537506278177	NA	0.0797041296644058	0.0184218693549536	0.111615001481226	735	111	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	-0.0252614550415846	0.00951887671382113	NA	0.0814072284616353	0.00871126589584837	0.0642697839427035	735	438	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.51536862940736	0.00985023773999925	NA	0.083677604881599	0.019603448296464	0.117056561770253	735	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2446285550611	0.00993847955593361	NA	0.0841457935735713	1.58146992987401e-06	7.95527298057834e-05	735	406	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.01446457868171	0.00998881145060149	NA	0.0842909670582319	1.53003197393641e-05	0.000409653722053943	735	387	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"reads_filtered"	"reads_filtered"	-0.0455469956423646	0.0100251423305288	NA	0.0843174222501433	0.0199497811823103	0.118697622805144	735	383	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.32763236539455	0.0102022961874865	NA	0.085242869461236	0.0102022961874865	0.0723752635522547	735	58	"abundance"
