"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"Antibiotics"	"Yes"	-2.31862399961156	8.12021075965449e-05	NA	0.00356774612179467	8.12021075965449e-05	0.0031842297735828	735	230	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"food_group"	"food_group"	NA	0.000142239529169356	NA	0.00562477108319575	0.000284458826255055	0.00844609892298241	735	42	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	-3.03629286718641	0.000198215559135116	NA	0.00731755546416561	0.000198215559135116	0.00638425221761089	735	96	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"consent_age"	"consent_age"	-1.38710133109644	0.000234936663278564	NA	0.00842396461031586	0.000234936663278564	0.00740712282745162	735	349	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-4.06067832602397	0.000259326464424525	NA	0.00908953826710457	0.000259326464424525	0.00789799034849388	735	202	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4149|t__SGB15091"	"food_group"	"food_group"	NA	0.00029254307104614	NA	0.0100284407706421	0.000585000560643862	0.0147968785875851	735	49	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.37922878479404	0.000300705979823466	NA	0.010251937749282	2.68959961722368e-05	0.00148658487485314	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.2242452309452	0.000316810860952001	NA	0.0105699623608531	0.000633521352782385	0.0157570838689263	735	268	"abundance"
"UNCLASSIFIED"	"dysbiosis_state"	"dysbiosis_CD"	-0.380084994816902	0.000380181954154003	NA	0.0121638728818812	0.000380181954154003	0.0105066333873301	735	724	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_neonatale|t__SGB6169"	"dysbiosis_state"	"dysbiosis_CD"	5.84428712707603	0.000403298758578344	NA	0.0126897247694702	0.000403298758578344	0.0109976541159619	735	27	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"Antibiotics"	"Yes"	1.52558174724807	0.000519149798607377	NA	0.0157231824927739	0.00103803008070136	0.0228929097108374	735	360	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"Antibiotics"	"Yes"	1.36027013400194	0.000572806348089246	NA	0.0166997140454617	0.00114528458906608	0.0245332014605208	735	453	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae|t__SGB10115"	"dysbiosis_state"	"dysbiosis_CD"	3.24827396772621	0.000571789118284333	NA	0.0166997140454617	0.000571789118284333	0.0147120682905687	735	85	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"dysbiosis_state"	"dysbiosis_CD"	-2.61767205227471	0.000669170113977338	NA	0.0187480832536708	0.000669170113977338	0.0163708994550631	735	117	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-3.07497492976151	0.000705126234776507	NA	0.0194658521184541	0.000705126234776507	0.01680893269369	735	135	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_885|t__SGB1677"	"reads_filtered"	"reads_filtered"	0.518290319068049	0.00070457979502888	NA	0.0194658521184541	0.0014086631573702	0.0285365835092596	735	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii|t__SGB4537"	"Antibiotics"	"Yes"	-2.1541329835279	0.000702592142920271	NA	0.0194658521184541	0.000702592142920271	0.01680893269369	735	142	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica|t__SGB6936"	"reads_filtered"	"reads_filtered"	-1.02116397848813	0.000824605748041967	NA	0.0219859626582642	0.00164853152144423	0.0323705071118676	735	159	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79916|s__GGB79916_SGB4587|t__SGB4587"	"reads_filtered"	"reads_filtered"	-2.46883468151563	0.000940781027245452	NA	0.0242542678883652	0.000940781027245452	0.0212721043382722	735	37	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.72373158563212	0.00104065594652184	NA	0.025970609801399	1.70073784972485e-05	0.00107242300749551	735	388	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__SGB1836"	"reads_filtered"	"reads_filtered"	0.0710682209958359	0.00105406129192763	NA	0.0262003521925756	0.00210701153864812	0.0392321720450097	735	579	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.764757020824576	0.00118811298561717	NA	0.0288429452033678	0.0011842585180732	0.0251276084616764	735	268	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB9474|s__GGB9474_SGB14868|t__SGB14868"	"consent_age"	"consent_age"	1.03483495699574	0.00124860938261255	NA	0.029507855826211	0.00124860938261255	0.0260001125858437	735	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_massiliensis|t__SGB5857"	"dysbiosis_state"	"dysbiosis_CD"	-4.15676695459883	0.00128645320705716	NA	0.0301736148828181	0.00128645320705716	0.0264195000366739	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"dysbiosis_state"	"dysbiosis_CD"	2.52199346528431	0.0014503771551705	NA	0.0335144558189213	0.0014503771551705	0.0292492726292718	735	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.811863842141637	0.00151422416400814	NA	0.0344789947417765	0.00302615545319741	0.0511248979772257	735	360	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"dysbiosis_state"	"dysbiosis_CD"	-1.02743926952779	0.00157034635864995	NA	0.0354977932304965	5.42385222664078e-09	1.46460867726892e-06	735	541	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"food_group"	"food_group"	NA	0.0017013513393956	NA	0.0381824856348531	0.00339980808241114	0.0565834229923965	735	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.4866142399025	0.00171602597482554	NA	0.0383737851503101	0.00171602597482554	0.0332111955617868	735	119	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"dysbiosis_state"	"dysbiosis_CD"	1.72132568117097	0.0018575973102303	NA	0.0408082733046719	0.0010716666699983	0.0232495608368258	735	453	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.182666166370042	0.00196958506151473	NA	0.0424234881910179	1.45536346792404e-17	2.86861506765353e-14	735	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	2.09607353245879	0.00200710957495027	NA	0.0427384185601186	0.00401019066105469	0.0634403660407839	735	213	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15332"	"Antibiotics"	"Yes"	-1.23467951245882	0.00211075313725014	NA	0.0442151418620634	0.00211075313725014	0.0392321720450097	735	310	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"Antibiotics"	"Yes"	2.6516578372639	0.0022851675473945	NA	0.0470533344164828	0.0022851675473945	0.0419290783183819	735	42	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium|t__SGB17234"	"consent_age"	"consent_age"	-2.38525388039717	0.0023254926693653	NA	0.0474391314675437	0.0023254926693653	0.0424948191050957	735	45	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4563"	"food_group"	"food_group"	NA	0.00268766754316992	NA	0.0530644234235352	0.00536811152951723	0.0772766408927608	735	303	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4608"	"Antibiotics"	"Yes"	-0.996495997045043	0.0028294721980813	NA	0.054994009482334	0.00565093848324288	0.0798241499004175	735	391	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507|g__GGB3815|s__GGB3815_SGB5180|t__SGB5180"	"dysbiosis_state"	"dysbiosis_CD"	-3.16256018878442	0.00284071717400665	NA	0.0550411007721351	0.00284071717400665	0.0489149645693376	735	38	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	1.98789346659619	0.00309766513267796	NA	0.0590303375406993	9.48295741813337e-08	1.57241482818456e-05	735	378	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.37008082193846	0.00312676044411579	NA	0.0592944024645545	0.00464801618752982	0.0695958811758227	735	303	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus|t__SGB5825_group"	"Antibiotics"	"Yes"	-1.37747363067945	0.00359379132810832	NA	0.0663362843078929	0.00243297839636873	0.0437447561467582	735	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001270J_160509_D11|t__SGB6139"	"dysbiosis_state"	"dysbiosis_CD"	13.4834107528783	0.00360752454330739	NA	0.0663933499283034	0.00360752454330739	0.059160759635118	735	11	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__GGB3677|s__GGB3677_SGB4990|t__SGB4990"	"food_group"	"food_group"	NA	0.00400599001242443	NA	0.0717589116610915	0.00799593206886922	0.102193608704608	735	17	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-1.90543098050073	0.00403771676612945	NA	0.0719751854396619	0.00403771676612945	0.063650908316766	735	198	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241"	"dysbiosis_state"	"dysbiosis_CD"	8.63594628550934	0.00405238631398576	NA	0.0720308780995931	0.00808835079313375	0.10287371165017	735	25	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4741"	"dysbiosis_state"	"dysbiosis_CD"	3.1457032414847	0.00425731753087257	NA	0.0740476711205842	0.00849651030918645	0.105209353129197	735	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"Antibiotics"	"Yes"	-4.84640828484788	0.00427266574826259	NA	0.0740476711205842	0.00427266574826259	0.0657344486425142	735	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.45363489296879	0.0044323249906062	NA	0.0755553978589947	0.00884500447639004	0.107115982218336	735	134	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.74081059143634	0.00462355134499199	NA	0.0777529294916578	0.00462355134499199	0.0694618770856683	735	175	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"Antibiotics"	"Yes"	1.39336700951044	0.00476015069771168	NA	0.0791962138747285	0.00476015069771168	0.0708013112081568	735	295	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3534|s__GGB3534_SGB4722|t__SGB4722"	"food_group"	"food_group"	NA	0.0048135793583468	NA	0.0796602695403864	0.0096039881704545	0.11344869403463	735	91	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.91374497036572	0.00486024210513097	NA	0.0802197103013548	0.000521878345677034	0.0135840078697447	735	101	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.901315648676468	0.00489980728285489	NA	0.0806593605217194	3.21377173230894e-11	3.45674906067707e-08	735	495	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"Antibiotics"	"Yes"	2.08489385162476	0.00501344095356855	NA	0.0817392792028452	0.00501344095356855	0.0743217720169749	735	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.767228705090381	0.00502206723873529	NA	0.0817392792028452	0.0100189133181202	0.117114033747322	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.28814161207979	0.00504401706893659	NA	0.0817392792028452	0.0100625920296815	0.117318293012719	735	193	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum|t__SGB4705"	"dysbiosis_state"	"dysbiosis_CD"	-2.43503999415466	0.00522089394729386	NA	0.0841046107705125	2.226501151726e-09	7.12003261162663e-07	735	411	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"consent_age"	"consent_age"	-2.8065591526195	0.00536672665723951	NA	0.0854158357513197	0.00536672665723951	0.0772766408927608	735	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium_Marseille_Q3528|t__SGB4778"	"food_group"	"food_group"	NA	0.00541108090861546	NA	0.0859026305059844	0.0107928820206313	0.123675490936044	735	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001270J_160509_D11|t__SGB6139"	"reads_filtered"	"reads_filtered"	4.5634448540745	0.00565205618012784	NA	0.0885543591273689	0.00565205618012784	0.0798241499004175	735	11	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.14360314243304	0.00582015941872008	NA	0.0901041553682247	4.40157606099273e-07	5.47384889585124e-05	735	353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_dentium|t__SGB17234"	"dysbiosis_state"	"dysbiosis_CD"	3.13188378641973	0.00606608001329181	NA	0.0927604735365873	0.00606608001329181	0.0846753985387769	735	45	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__Candidatus_Borkfalkia|s__Candidatus_Borkfalkia_ceftriaxoniphila|t__SGB14027"	"dysbiosis_state"	"dysbiosis_CD"	4.58652786060709	0.00640176293357079	NA	0.0969155302926167	0.0127625432984839	0.138348441518917	735	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"reads_filtered"	"reads_filtered"	0.261433572949887	0.00657320391498826	NA	0.0969508728737866	1.33339321763624e-06	0.00013265780967461	735	103	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295"	"reads_filtered"	"reads_filtered"	0.113681398407202	0.006542973851822	NA	0.0969508728737866	0.0130431371968184	0.139698864186976	735	258	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"Antibiotics"	"Yes"	-1.27732845915071	0.00666555090239781	NA	0.0976473986597172	0.00666555090239781	0.0890796160896567	735	395	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum|t__SGB5045"	"Antibiotics"	"Yes"	-1.48415587103211	0.00728105972783522	NA	0.103477293034086	0.00728105972783522	0.0961572401224728	735	173	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_faecicola|t__SGB5190"	"Antibiotics"	"Yes"	2.19586073592336	0.00764465151890738	NA	0.107209483269026	0.0152308623409692	0.152762141429982	735	148	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3277|s__GGB3277_SGB4327|t__SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	-2.80596182112274	0.00782753075571881	NA	0.108766067672449	0.0155937912737059	0.154454432593764	735	64	"abundance"
