"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0662844943462137	0.000167518013069425	NA	0.00660865555831611	3.81523274443076e-05	0.00154062731775109	736	622	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0315836579687985	0.000193540021247569	NA	0.00727493425661424	0.000387042584755314	0.00946765707324536	736	486	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.16272285562964	0.000212450505512405	NA	0.00777437262106306	0.000212450505512405	0.00607274253959053	736	117	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.11508453631295	0.000280792830890458	NA	0.00957075225289342	0.000561506817167037	0.0125304679199381	736	421	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.120110241832441	0.000309175492405618	NA	0.0103625319204616	0.000618255395326133	0.013558980394049	736	324	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.57951768809091	0.000418623446341717	NA	0.0135782540418257	0.000418623446341717	0.010142648071365	736	277	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.163506703980826	0.000444515881371388	NA	0.0142155539633588	0.000888834168373983	0.0182692605411503	736	224	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.36932414683686	0.000489647198594927	NA	0.0148576713928555	0.000489647198594927	0.0114261939150782	736	168	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.941406592849048	0.000539952286490005	NA	0.0159682948254618	0.00107961302450832	0.0208070873814332	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0160951196812995	0.000574885380811451	NA	0.0168772919826544	0.00114944026842183	0.02198628603658	736	406	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0295741039926239	0.000636973310750977	NA	0.0184309831355427	3.97154671073582e-06	0.000306170146427634	736	686	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli"	"dysbiosis_state"	"dysbiosis_CD"	1.83850940685262	0.000664097214991064	NA	0.0189432553098869	0.000664097214991064	0.0143174857198073	736	435	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0333232657052503	0.000700256019682805	NA	0.0198340120504524	0.00140002168087251	0.0261886408539681	736	453	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.00920300748367232	0.00114246610049433	NA	0.0285403643241502	0.00158719259441837	0.0284353377478896	736	381	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.58145497431673	0.00131175809477875	NA	0.032170067421952	0.00131175809477875	0.0247193525416084	736	274	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.889516024004145	0.00162399250042961	NA	0.0377554788250168	0.00324534764921778	0.0485656730565296	736	387	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.381522167678183	0.00168327750940948	NA	0.0384629247636031	0.000335169755925957	0.00852671859075636	736	126	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.75118839492118	0.00168671830529967	NA	0.0384629247636031	1.45119946043421e-06	0.000153827142806026	736	690	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.49604175673935	0.00183225845912351	NA	0.0409407973477485	0.000346650541153521	0.00873147501677779	736	384	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.73529314224552	0.00204233318954061	NA	0.0437218297874422	0.00204233318954061	0.0335206169947827	736	172	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.18388210339777	0.00232599764493251	NA	0.0472024398217227	0.00464658502482079	0.0627821072258615	736	59	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.70331047084039	0.00233855614362439	NA	0.0472024398217227	0.00233855614362439	0.0376537141100028	736	274	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.0445837551314	0.0026880455926757	NA	0.0529966635967729	0.0026880455926757	0.0422122715294259	736	362	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0485134480113187	0.00280892448144288	NA	0.0548422051668119	0.00560995890614331	0.0731883869601465	736	362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.5654782329315	0.0029691850688056	NA	0.0576911224480005	0.00592955407763838	0.0765725156015839	736	324	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0604106113936555	0.00352791501352689	NA	0.0672477449497874	0.000921619364965386	0.0185407701429246	736	72	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0352575582715277	0.00356428886117683	NA	0.0673031445993108	0.00235985263982594	0.0377576422372151	736	406	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.850535063241607	0.00368244956393368	NA	0.0688874983541454	0.00735133869307645	0.0914342770816449	736	56	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.794985463942589	0.00389712408693665	NA	0.0715718405372566	0.00777906059772431	0.0946886610555533	736	37	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0256914345611323	0.00394444520941116	NA	0.0721116301465985	2.00137376254687e-05	0.000893244710863024	736	346	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"food_group"	"Within the past 4 to 7 days"	2.47751173215863	0.00398822699538524	NA	0.0725821220608119	0.00398822699538524	0.057186138526111	736	342	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-1.90979652826641	0.00402252609365768	NA	0.0728765763454558	0.00402252609365768	0.057186138526111	736	464	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.889577322830358	0.00413272154093923	NA	0.0745372468056394	1.20084062794136e-05	0.000624990618566991	736	575	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.928870576289588	0.00439263393701687	NA	0.0778289590074091	0.00104245326271323	0.0204000084641727	736	198	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.92250366950557	0.00475711637104579	NA	0.0828273681573427	0.00219779533729237	0.035612683681986	736	270	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.51322478893101	0.00489120748936984	NA	0.0844310580353884	0.00975849106803561	0.113878904940746	736	288	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.32215390842634	0.00519730653001537	NA	0.088574435863228	0.0103676010648638	0.119344692800966	736	205	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.863413060686622	0.00547458445707565	NA	0.0925158768334381	0.0109191978391737	0.124010889744901	736	247	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.956238952704205	0.00560039955311096	NA	0.0942460544042356	0.0111694346310675	0.125730273015202	736	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0367587957094731	0.00582590551322413	NA	0.0971847655225146	0.0116178698513992	0.128979035645547	736	405	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.937085423274174	0.00639596942705551	NA	0.104148133747438	0.0127510304291992	0.138036686859075	736	168	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.67142339855565	0.0063805526060997	NA	0.104148133747438	0.00288327941219575	0.0447259928330853	736	216	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.890813278048077	0.00664788698812115	NA	0.107380728780013	0.0132515795748355	0.142244803537474	736	438	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.17494559196438	0.00693523956602743	NA	0.11025112068997	0.0138223815842167	0.146517244792697	736	420	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.13459602460346	0.00742337948331255	NA	0.117085616791698	0.0147916524036718	0.15485581775696	736	544	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.610684896621064	0.00906341781996894	NA	0.137131752971632	0.0180446900973585	0.180814326397648	736	560	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"food_group"	"Within the past 4 to 7 days"	4.67853327860956	0.0096108875866708	NA	0.143166629161444	0.019129406013138	0.188624840687686	736	69	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"food_group"	"Yesterday, 1 to 2 times"	-0.676827755621375	0.0100802571148002	NA	0.149054390131347	0.0200589026460999	0.196268647429532	736	37	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.60301565663843	0.0103074859952724	NA	0.150306946669431	0.020508727723002	0.197762386594869	736	54	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.558991270464625	0.0103144498460376	NA	0.150306946669431	0.0205225118164487	0.197762386594869	736	686	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.801246166282969	0.0105134931684006	NA	0.152443394264739	0.0209164527981992	0.200485379299448	736	267	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.64491487974967	0.0108166386089446	NA	0.155180878063356	4.76172630970836e-06	0.000356289168585237	736	453	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.55148352993652	0.0119419263308113	NA	0.161353762198348	4.77857899467283e-10	2.02611749374128e-07	736	575	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter.s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.54631369823673	0.0120089215598109	NA	0.161538068607222	0.023873628922592	0.213853915419275	736	84	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Clostridium_innocuum"	"reads_filtered"	"reads_filtered"	0.982610187500441	0.0131064035898467	NA	0.172588895738641	0.0260410293646334	0.229657559394964	736	39	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.416990184708427	0.0137688569119855	NA	0.178639814516148	0.0273481324033083	0.236565610862956	736	681	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"food_group"	"Within the past 4 to 7 days"	3.86103291069939	0.013847862197627	NA	0.178721005324283	0.0275039611078095	0.236565610862956	736	111	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_splanchnicus"	"reads_filtered"	"reads_filtered"	-0.166302441575365	0.0140764162061547	NA	0.179162487282134	1.25056446643629e-05	0.000630028008479329	736	317	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"food_group"	"Within the past 2 to 3 days"	4.50068304903655	0.0140415237141323	NA	0.179162487282134	0.0278858830400501	0.236565610862956	736	30	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"food_group"	"Within the past 2 to 3 days"	-1.43698506244635	0.0146865443462813	NA	0.182389849988833	0.0291573941077274	0.2401540761458	736	464	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_unclassified"	"consent_age"	"consent_age"	1.42811424761194	0.0146726267916408	NA	0.182389849988833	0.0146726267916408	0.15485581775696	736	53	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.01347338461931	0.0159163106339016	NA	0.189394678608143	0.0315792923236084	0.249637765157779	736	114	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.28511136510799	0.0161194595627968	NA	0.190337404601169	0.031979082148997	0.250322415344765	736	56	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_oleiciplenus"	"food_group"	"Within the past 4 to 7 days"	-7.48187307717101	0.0166317095172933	NA	0.19445562697254	0.0329868052731191	0.254299060211316	736	30	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis"	"food_group"	"Yesterday, 1 to 2 times"	2.94480731580833	0.0169151969509522	NA	0.197196875758637	0.0335442700140149	0.257700568936689	736	40	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	-0.0267179501995599	0.0177108498748301	NA	0.203522966275904	0.00909601244588117	0.107629096103822	736	436	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_ratti"	"food_group"	"Within the past 4 to 7 days"	8.3964385459064	0.0179273012310118	NA	0.203882339417424	0.0355332143325962	0.268238864279302	736	16	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus"	"reads_filtered"	"reads_filtered"	-0.880579605437603	0.0182285829124494	NA	0.205365155388995	0.0361248845899027	0.270299136460919	736	123	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"Antibiotics"	"Yes"	-1.35670117187396	0.0185677957314074	NA	0.208602442546706	0.0367908284244916	0.274408392076605	736	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_nexile"	"food_group"	"Yesterday, 1 to 2 times"	-1.46609487354751	0.0191051856248553	NA	0.212268112108199	0.0378453631319504	0.279068416833861	736	122	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-0.941711038567123	0.0193538231232017	NA	0.2132632235658	0.0383330757769191	0.280228002231271	736	175	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.0142820919920377	0.0202006900724408	NA	0.218995082133038	0.000122951579469788	0.0039593521287486	736	168	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum"	"reads_filtered"	"reads_filtered"	-1.76019687266974	0.0208188903308693	NA	0.222695683273288	0.0412043544671298	0.289568723106017	736	24	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.64970888802991	0.0215186128267493	NA	0.228358471739277	2.80580462955722e-05	0.00123068396165406	736	355	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"food_group"	"Within the past 2 to 3 days"	-2.50708715881369	0.0219098370836066	NA	0.230684200916926	0.043339633206183	0.298949644439681	736	101	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"reads_filtered"	"reads_filtered"	-0.64959331101798	0.0220594984732383	NA	0.230887907899771	0.0436323754735859	0.298949644439681	736	288	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"Antibiotics"	"Yes"	1.14526965711297	0.0224628170473806	NA	0.232143493882517	0.0160362077648484	0.164500453845864	736	342	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.0843914112038525	0.0225101846380362	NA	0.232143493882517	7.58889686021853e-06	0.000482653840309898	736	459	"abundance"
