"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.185749722297689	0.000137536799175158	NA	0.00530814193797707	0.000275054681979188	0.00727772235073504	737	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.67739154392388	0.000161524245787912	NA	0.00606234577539768	0.000161524245787912	0.00465369299253395	737	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"food_group"	"Yesterday, 3 or more times"	-3.97998352727985	0.000168874890970597	NA	0.0062119848867367	0.000337721263212393	0.00856204074652095	737	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.76991110394255	0.000221083011596687	NA	0.00771423904397936	0.000442117145495357	0.0104701644725376	737	271	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0251684747884576	0.000247563262973967	NA	0.00823399438070324	1.39243297190496e-05	0.000633434858973605	737	687	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.0102441115498402	0.000261933303055875	NA	0.00864168663549665	0.0005237979970565	0.0117086914342026	737	381	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0127438300879578	0.000345392113910365	NA	0.0107862529618878	0.000690664932108379	0.0143271533516562	737	406	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0355039149971648	0.000359038203680307	NA	0.011127464327698	0.000717947498928912	0.014658565863958	737	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0904022966747714	0.000396403150636139	NA	0.0120124836240922	0.000792649165814444	0.0158103022073604	737	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.49437490220475	0.000403936478852408	NA	0.0120931074012977	0.000403936478852408	0.00988120084588958	737	460	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.48149645990948	0.000461472050734796	NA	0.0135818860399716	0.000461472050734796	0.0104964651539941	737	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"food_group"	"Within the past 4 to 7 days"	-1.30727076830256	0.00054706520993327	NA	0.0155419706516459	0.00109383113952262	0.0207029499619135	737	579	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.72430459907145	0.000594650882811861	NA	0.0166624435724885	1.56218467109222e-05	0.000664056533138055	737	356	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.49619711789966	0.000614746088404848	NA	0.0169927449166502	0.00122911426405649	0.022928728681284	737	323	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.52807589994976	0.000702971689980337	NA	0.0189201130507208	0.00140544921076376	0.0256642943909185	737	288	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	4.87211802196001	0.000714057687640562	NA	0.0190928758178924	0.000714057687640562	0.014658565863958	737	118	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_goldsteinii"	"consent_age"	"consent_age"	-2.8489508024216	0.000953509690670978	NA	0.0243800509033436	0.000953509690670978	0.0185898543451868	737	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.22325981864428	0.00145688494881878	NA	0.0341604444842883	0.00291164738388346	0.0466043312741347	737	59	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.053029875851408	0.00156535277627028	NA	0.0357757441772163	0.00312825522322639	0.0482831297251549	737	363	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.951754504685358	0.00157574089962373	NA	0.0358130890020038	0.00314899883986471	0.0483157040933089	737	19	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.05221657560372	0.00209777423640533	NA	0.0461397548448075	1.62850582413997e-07	1.91941618272497e-05	737	579	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0648760840319661	0.00213721116771013	NA	0.0464494200615073	0.00426985466384488	0.0623577141915362	737	404	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.321435064076068	0.00219568952556194	NA	0.0468891392070168	0.000449781299404968	0.0104701644725376	737	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.56353982170467	0.00220061469756715	NA	0.0468891392070168	0.000340104202426401	0.00856204074652095	737	385	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.95968395795573	0.00221929089370597	NA	0.047042067596638	0.00221929089370597	0.037711394350724	737	388	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0377825115881881	0.00225368801247406	NA	0.0475249363867598	0.00450229691529056	0.0648580883408246	737	407	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.24382740021836	0.00234559681713668	NA	0.0487098303497774	0.0046856918098448	0.0663934364094402	737	277	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.15986145699064	0.0024516136192732	NA	0.0503997553590285	0.000178246917029151	0.00502385060713684	737	469	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.48745804503572	0.00307410612657145	NA	0.0610493600184651	0.00307410612657145	0.0481458998224433	737	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.40369322003218	0.00372075181085238	NA	0.0724837888485576	0.00372075181085238	0.0557682626909839	737	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_leptum"	"food_group"	"Within the past 4 to 7 days"	2.40945557586039	0.00374254195131385	NA	0.0725627446579383	0.00747107728237036	0.0983375806760729	737	302	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.977794470640716	0.00388442797807675	NA	0.0742579198986542	1.641339362038e-05	0.000686450478349117	737	576	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.12436271660847	0.00428062982109273	NA	0.0799571662211402	0.00428062982109273	0.0623577141915362	737	381	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0515811868669731	0.00433549349903954	NA	0.0802556737763384	0.00181874871466906	0.0320817375315434	737	70	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"food_group"	"Within the past 4 to 7 days"	-2.23650724252291	0.00461859221281892	NA	0.0847294203705929	0.00921585303160953	0.116003431606619	737	205	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.70295344989772	0.00485085368506778	NA	0.0860818998538311	0.00967817658866162	0.116958458304936	737	54	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.93069321838607	0.00480826809593633	NA	0.0860818998538311	0.00959341674979026	0.116958458304936	737	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-3.09606289940218	0.0048853118473534	NA	0.0861135153427661	0.00557117246990269	0.075743154133384	737	20	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.24430962500555	0.00515763553366578	NA	0.0897867530562838	0.0102886698630334	0.122942492879473	737	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.61187777870177	0.00523857342333272	NA	0.0903281149107225	1.47059265988893e-06	0.000136187384539	737	324	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.5392142815766	0.00533346270239417	NA	0.0909133163145607	0.00533346270239417	0.0739554480604711	737	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.896541435698674	0.00546861666257283	NA	0.0922644869860065	1.16266452384366e-12	1.50739455516331e-09	737	540	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"consent_age"	"consent_age"	1.69572040047546	0.00557922963342706	NA	0.0927830423997971	0.00557922963342706	0.075743154133384	737	127	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum"	"food_group"	"Within the past 4 to 7 days"	-1.69844089148631	0.00572697257558186	NA	0.0948544324158113	0.0114211469362822	0.131622373359022	737	181	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.0700586607444	0.0057748570890856	NA	0.0952618562558435	1.49349292704205e-05	0.000645437859970007	737	388	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_CD"	-1.68145231827762	0.00597420823932272	NA	0.097372453813025	0.00223970487081045	0.037711394350724	737	186	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_casei_paracasei"	"reads_filtered"	"reads_filtered"	1.09852258861232	0.00662360490659556	NA	0.105027781677839	0.0132033376712324	0.1444567703861	737	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_leptum"	"food_group"	"Within the past 2 to 3 days"	-1.98456498441005	0.00660878639922671	NA	0.105027781677839	0.0131738967407828	0.1444567703861	737	302	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.00206161988974145	0.00680526656669993	NA	0.106667990514825	0.013564221480356	0.146550109577347	737	438	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.722730828904618	0.00685851730835149	NA	0.106821851153484	0.013669995357034	0.147080074526096	737	561	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.059966596591649	0.00699928676087013	NA	0.107579493359628	1.94141303373882e-05	0.000786575624450742	737	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.29137216048725	0.00702119890662935	NA	0.107579493359628	0.00702119890662935	0.0933639423840508	737	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.825392275047224	0.00706266041366951	NA	0.107810984150455	0.0140754396552202	0.150195946608996	737	56	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.43748098585811	0.00725556831192307	NA	0.110343977561626	0.00725556831192307	0.0959882073102883	737	173	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.22411770541346	0.00760983154166768	NA	0.114955985427251	0.00760983154166768	0.0986614659377215	737	422	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.48672757037206	0.00767624531761862	NA	0.115031207305413	0.00400773525718596	0.0590457813743364	737	216	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-0.965031475712898	0.00784638079350039	NA	0.116725613913491	0.0156311958954442	0.165435473293415	737	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.840317857697598	0.00902562868738126	NA	0.130472957456102	0.01796979540156	0.182728154808805	737	246	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.77029598652087	0.00906270260270341	NA	0.130547592773449	0.0180432726269418	0.182732492109682	737	206	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.97882110323488	0.00918658257136625	NA	0.131406675872235	0.018288771843392	0.183809245697346	737	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.908743533975546	0.00939705830101864	NA	0.133128967367805	0.0187058118973245	0.186554500960625	737	439	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-1.90305418183076	0.00941249998809427	NA	0.133128967367805	2.58377728625241e-05	0.000999960373619777	737	205	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.947496209684045	0.00963432684557735	NA	0.13497955864814	0.00963432684557735	0.116958458304936	737	50	"abundance"
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.75238428207466	0.00976939932346226	NA	0.136404821270594	0.0194433574837833	0.192429870058969	737	13	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.15874312666011	0.0105006828032438	NA	0.141996869926043	2.33175177171646e-06	0.000177830363060611	737	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_asaccharolytica"	"dysbiosis_state"	"dysbiosis_CD"	-2.5330763877252	0.0110602688377291	NA	0.147867842533169	0.0110602688377291	0.128129993286741	737	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.857586589441041	0.0114881010953101	NA	0.150634043528569	0.00116621332677841	0.0219129793937421	737	198	"abundance"
