"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"Antibiotics"	"Yes"	-2.32270493475295	0.0002219952056674	NA	0.0050126856363677	0.0002219952056674	0.00496212140667988	738	231	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"consent_age"	"consent_age"	-1.39984493178996	0.000326513150126246	NA	0.00689875641481024	0.000326513150126246	0.00657490239272755	738	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.36596005622886	0.000617184112309858	NA	0.0114819534856136	0.00123398730839123	0.0179886224397156	738	304	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	-3.08024322135045	0.000944665020803499	NA	0.016246041462423	0.000944665020803499	0.0147808586921721	738	96	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"Antibiotics"	"Yes"	1.39536955880361	0.000995973832970529	NA	0.016931555160499	0.000995973832970529	0.01527810840511	738	297	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens|t__SGB5082"	"reads_filtered"	"reads_filtered"	-0.597549735151293	0.00112825739393378	NA	0.0188552845833679	1.82471376323909e-05	0.000738379862469333	738	372	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	1.85000202790327	0.0011453786990634	NA	0.0190338774821884	0.0011453786990634	0.0171223172401389	738	380	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__SGB1836"	"reads_filtered"	"reads_filtered"	0.0643315453694299	0.00141539457397746	NA	0.0223889687156434	0.00205627044116723	0.027112734412469	738	580	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.780377515003896	0.00163376539270561	NA	0.025301979223158	0.00326486159605281	0.0405430167509838	738	360	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286"	"dysbiosis_state"	"dysbiosis_CD"	1.42766596514585	0.00175608750171054	NA	0.0262348829800999	0.00350909116010741	0.0420195762896536	738	190	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_BX15|t__SGB15053"	"food_group"	"food_group"	NA	0.00189115316096564	NA	0.0276932230204771	0.00377872986165305	0.0450186750522828	738	246	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-2.91238651518102	0.0020304815104062	NA	0.0287825729600903	0.0020304815104062	0.0269239553950471	738	136	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.892832211307542	0.00204201304444107	NA	0.0287825729600903	0.000400317445694366	0.0075717479238232	738	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"dysbiosis_state"	"dysbiosis_CD"	-2.71273462236247	0.00213627531115448	NA	0.0299483524663269	0.00213627531115448	0.0280102690239082	738	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15332"	"Antibiotics"	"Yes"	-1.37265528896389	0.00278483457230998	NA	0.0379610168889075	0.00278483457230998	0.0355217757674539	738	310	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron|t__SGB1861"	"Antibiotics"	"Yes"	0.848355323871248	0.00285277718831452	NA	0.0386172937496136	0.00569741603894286	0.062623279191668	738	474	"abundance"
"UNCLASSIFIED"	"reads_filtered"	"reads_filtered"	-0.0670872460372286	0.00289474514430172	NA	0.0387086040085931	0.00289474514430172	0.0365267035143879	738	727	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.81931469288735	0.0033669547228065	NA	0.0438742381941041	0.0033669547228065	0.040852044706918	738	175	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"dysbiosis_state"	"dysbiosis_CD"	1.42613357863861	0.00348016738877064	NA	0.0447579788521024	0.00694822321248741	0.0724242579519021	738	361	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_ihumii|t__SGB2328"	"food_group"	"food_group"	NA	0.00359935625523797	NA	0.0455800594063605	0.00718575714502381	0.0734554703639206	738	131	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.747334440225327	0.00443020544073408	NA	0.0539122841400549	0.00884078416122106	0.0839050136512356	738	456	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"Antibiotics"	"Yes"	1.9024742295613	0.00459601218704841	NA	0.0552089395881593	0.00459601218704841	0.052363303898071	738	101	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.175700203557959	0.00462874138534939	NA	0.0552089395881593	4.99306045206984e-18	1.17187128810079e-14	738	227	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.857967994559833	0.00486553318625517	NA	0.0574262019335932	0.00970739295932379	0.0885030386449594	738	87	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"food_group"	"food_group"	NA	0.00512651886611508	NA	0.0594676538717138	0.00512651886611508	0.0572949850726241	738	380	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"Antibiotics"	"Yes"	0.593917355459218	0.00512652188549257	NA	0.0594676538717138	0.00512652188549257	0.0572949850726241	738	541	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis|t__SGB4936"	"dysbiosis_state"	"dysbiosis_CD"	2.17524125683225	0.00575271300658993	NA	0.0657008690096255	5.40063036172862e-09	7.92204966186067e-07	738	376	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"consent_age"	"consent_age"	2.95165683843267	0.00659348912459196	NA	0.0723684894519961	0.00659348912459196	0.0703405407973516	738	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"food_group"	"food_group"	NA	0.00685624968398953	NA	0.0745617153133862	0.0136654912082499	0.113816180809386	738	199	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.77881086276962	0.0074686642470794	NA	0.0794687368448233	1.73638587478024e-05	0.000727731722876647	738	390	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB4721"	"dysbiosis_state"	"dysbiosis_CD"	2.51013408319195	0.00755718175673273	NA	0.0798362272729122	0.00755718175673273	0.0761231999272606	738	282	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4837"	"dysbiosis_state"	"dysbiosis_CD"	1.06811300802434	0.00767093966973049	NA	0.0804081338359901	3.26103380670257e-07	2.83468383123368e-05	738	599	"abundance"
"UNCLASSIFIED"	"Antibiotics"	"Yes"	0.248599369658344	0.00776207762692429	NA	0.0805621951594458	0.00776207762692429	0.0771932041965734	738	727	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.37590890303116	0.00811949144887654	NA	0.082618300014042	8.93750979998138e-05	0.00241107304604096	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"consent_age"	"consent_age"	-2.24822948070993	0.00802623554658372	NA	0.082618300014042	0.00802623554658372	0.0794834380921181	738	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4143|t__SGB4768"	"Antibiotics"	"Yes"	-1.2794903742405	0.00924686147604718	NA	0.0896793975283526	0.00924686147604718	0.0857801734556629	738	231	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei|t__SGB1815"	"dysbiosis_state"	"dysbiosis_CD"	2.28882834061484	0.00946582227877293	NA	0.091502948694805	0.000180848061187976	0.00419426048132589	738	342	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_hallii|t__SGB4532"	"Antibiotics"	"Yes"	1.2852909596597	0.0100721274395338	NA	0.0942827625510787	0.0200428071279093	0.151743446223236	738	227	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_massiliensis|t__SGB4987"	"dysbiosis_state"	"dysbiosis_CD"	3.19128504431226	0.0101679110012326	NA	0.0948791190588199	0.000888894183234669	0.0141920724357263	738	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271"	"reads_filtered"	"reads_filtered"	-0.556539660557897	0.0106456309396731	NA	0.0987140323496964	0.0106456309396731	0.0942841351525014	738	370	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__Candidatus_Borkfalkia|s__Candidatus_Borkfalkia_ceftriaxoniphila|t__SGB14027"	"dysbiosis_state"	"dysbiosis_CD"	3.81340729447091	0.0115862552131326	NA	0.106435226461014	0.0230382691164015	0.17064139953546	738	115	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"Antibiotics"	"Yes"	1.34978371236706	0.0122776725549784	NA	0.111669415976182	0.0244046038665895	0.178303633041501	738	96	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_welbionis|t__SGB15078"	"consent_age"	"consent_age"	0.343751052123614	0.013466032764355	NA	0.119617191942829	0.013466032764355	0.11287421034979	738	556	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3534|s__GGB3534_SGB4722|t__SGB4722"	"dysbiosis_state"	"dysbiosis_CD"	2.02484203485365	0.0145291425398236	NA	0.125959545710463	0.0288471890967047	0.199185997747003	738	91	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"dysbiosis_state"	"dysbiosis_CD"	2.1481356407938	0.0144236231586851	NA	0.125959545710463	4.24689853193997e-05	0.00142392440778044	738	199	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15342"	"food_group"	"food_group"	NA	0.0144506263348678	NA	0.125959545710463	0.0286924320682656	0.199185997747003	738	495	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15346|t__SGB15346"	"food_group"	"food_group"	NA	0.014483051052795	NA	0.125959545710463	0.0287563433377921	0.199185997747003	738	335	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"Antibiotics"	"Yes"	-1.30641165076768	0.0147658317800393	NA	0.12692179832338	0.0147658317800393	0.121172752404728	738	395	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Eubacterium_rectale|t__SGB4933"	"food_group"	"food_group"	NA	0.0149319762733388	NA	0.12692179832338	0.0296409886312501	0.20106185062874	738	552	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-1.73359278116933	0.0154756028085866	NA	0.130418327942447	0.0154756028085866	0.125245654454319	738	199	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4608"	"Antibiotics"	"Yes"	-0.948086229486036	0.0170734178659131	NA	0.141070307394891	0.0170734178659131	0.133571039104327	738	394	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9115|s__GGB9115_SGB14048|t__SGB14048"	"dysbiosis_state"	"dysbiosis_CD"	6.14778305723782	0.0181067764671953	NA	0.148365221024831	0.0358856975803577	0.233954811725276	738	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_aldenensis|t__SGB4762"	"dysbiosis_state"	"dysbiosis_CD"	1.20226453260041	0.0201264386577803	NA	0.16090271770193	0.0398478037825153	0.252083006678068	738	262	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_885|t__SGB1677"	"reads_filtered"	"reads_filtered"	0.376079416213009	0.0202453535302025	NA	0.160983214361126	0.0400808327208421	0.252600535817495	738	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"Antibiotics"	"Yes"	-3.50376620628176	0.0207757686730205	NA	0.164622550860102	0.0411199047820862	0.255782356187879	738	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.17642952735282	0.0211328341647513	NA	0.166695795891559	0.0211328341647513	0.158970390335485	738	354	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295"	"reads_filtered"	"reads_filtered"	0.0949443870093043	0.0216899957536669	NA	0.169732823913615	0.0429095355915397	0.262946945256772	738	258	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi|t__SGB4988"	"dysbiosis_state"	"dysbiosis_CD"	2.10733479671764	0.0219412273215546	NA	0.171245779464798	0.00398511583820129	0.0467653343612921	738	125	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388|f__FGB76388|g__GGB9186|s__GGB9186_SGB14125|t__SGB14125"	"consent_age"	"consent_age"	-2.37181965939892	0.0225366263479237	NA	0.174055719940361	0.0445653531687015	0.267506096897551	738	52	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"consent_age"	"consent_age"	-1.51465468587253	0.0237397827859604	NA	0.181452913387264	0.00402016705173884	0.0469419505991595	738	231	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290"	"reads_filtered"	"reads_filtered"	0.135343088671695	0.0246172863160176	NA	0.185287361126667	0.00832591150711	0.0807475797817651	738	203	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_caecimuris|t__SGB4862"	"dysbiosis_state"	"dysbiosis_CD"	2.08433187321373	0.0257111944844032	NA	0.19131915229198	0.0194786054634565	0.14842950332056	738	133	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei|t__SGB1815"	"food_group"	"food_group"	NA	0.027203273211931	NA	0.198195276258354	0.053666528350419	0.302051179948282	738	342	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574|t__SGB3574"	"Antibiotics"	"Yes"	1.15090688446527	0.0274243076579018	NA	0.199314747056692	0.0374634594811493	0.242116703116926	738	145	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_intestinalis|t__SGB6754"	"food_group"	"food_group"	NA	0.027876777670006	NA	0.201120752067994	0.054976440606749	0.305034766203404	738	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"consent_age"	"consent_age"	1.09619314011926	0.0280148561387175	NA	0.20113578752021	0.0374965711205372	0.242116703116926	738	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4563"	"reads_filtered"	"reads_filtered"	-0.477412947048104	0.0286303081255594	NA	0.203578008258185	0.0128169871996037	0.109180967503396	738	305	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76102|o__OFGB76102|f__FGB76102|g__GGB3548|s__GGB3548_SGB4744|t__SGB4744"	"reads_filtered"	"reads_filtered"	-1.06568652048607	0.0290959980421444	NA	0.205689722506211	0.0573454189822203	0.311706922602695	738	69	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans|t__SGB5843"	"Antibiotics"	"Yes"	1.72805646204468	0.0291370654982016	NA	0.205689722506211	0.0265912882583281	0.187981185368361	738	86	"abundance"
