"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.50563071631572	3.75882596714975e-06	NA	0.000214307956453746	7.51763780552685e-06	0.000286518169752595	735	323	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.58174956929729	3.87942371239755e-06	NA	0.000214307956453746	7.75883237486677e-06	0.000286518169752595	735	287	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.33497655261621	4.74466512560398e-06	NA	0.000243632886954885	9.48930773936081e-06	0.000331194528088131	735	111	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-2.04575995468144	7.38448374932348e-06	NA	0.000326968530456156	7.38448374932348e-06	0.000286518169752595	735	464	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.95860785677777	7.91884388763454e-06	NA	0.00034425374064244	7.91884388763454e-06	0.000286518169752595	735	272	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Peptostreptococcaceae_noname_unclassified"	"reads_filtered"	"reads_filtered"	-1.1271526830156	9.20484916479933e-06	NA	0.000386119199176056	1.84096136003505e-05	0.000542742682439963	735	163	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.15566506429458	1.06331040674628e-05	NA	0.000419646546611614	2.12660950720235e-05	0.000587238406353515	735	278	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.54953161275242	2.49076167814724e-05	NA	0.000838790305978879	1.32708567854697e-09	2.11272040024678e-07	735	575	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.26888823458465	4.29907883021828e-05	NA	0.00129421402790456	8.59797283964869e-05	0.00179056233348525	735	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.037473651440305	6.08012058776783e-05	NA	0.00171030215592387	0.00012159871496872	0.00236079456378296	735	485	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.67235895341395	6.43707776307727e-05	NA	0.00178965731761834	9.9857646659738e-06	0.000331194528088131	735	452	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.44871177528853	6.62571072850454e-05	NA	0.00182092808642004	6.62571072850454e-05	0.00146501826108045	735	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.52557127837667	0.000101992543311258	NA	0.00265069751149151	0.000101992543311258	0.00205534340444966	735	273	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.054791770941026	0.000106153812482895	NA	0.00272918027576992	0.000100363679410722	0.0020484484310496	735	622	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.15411815111294	0.000125431349991727	NA	0.00315690902979178	0.000125431349991727	0.00240586396610638	735	167	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.45239583079274	0.000176360005794133	NA	0.0040555393083175	0.000176360005794133	0.00326471080493326	735	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.116530719004712	0.000180590810789378	NA	0.0040555393083175	0.000361149008537814	0.00577811876148021	735	323	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.76093601429898	0.000181490048511072	NA	0.0040555393083175	0.000362947158384435	0.00577811876148021	735	269	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.171617958454832	0.000185769155148733	NA	0.00411272268482056	0.000371503800118461	0.00585578267117416	735	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.28440918679671	0.000212054129563742	NA	0.00465157269529272	0.000212054129563742	0.00383625198028951	735	116	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.026005350079922	0.000238990737349801	NA	0.00501251625441557	1.71605715368198e-05	0.000515464714841833	735	686	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.041679178758284	0.00024930279259324	NA	0.00518333023556902	0.000498543433304086	0.00741758080205706	735	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.00858401888686935	0.000333033191324541	NA	0.00669144840720149	0.000665955471542558	0.0095513613576194	735	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.00252040672216875	0.000339290045813639	NA	0.0067543565533116	0.000678464973892089	0.0096296424543719	735	383	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.54676084291228	0.000421273975354623	NA	0.00812311350865244	0.000421273975354623	0.00657517812514274	735	216	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.24283208895745	0.000558601742677482	NA	0.0101183088389535	0.00111689144944804	0.0142247295001702	735	359	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.965808757574298	0.000661730211884254	NA	0.0113827117742104	0.00132302253689519	0.015718297602516	735	388	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.15021966808745	0.000842746540834371	NA	0.0135162160301647	0.000842746540834371	0.0115659697673131	735	362	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.72317620350334	0.000847943289219867	NA	0.0135162160301647	5.27485571492994e-05	0.00119965289973835	735	354	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.41003863146165	0.000955466503288909	NA	0.0149315059435541	0.000955466503288909	0.0126758556102995	735	460	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.4805916176303	0.001158750484233	NA	0.0173160775487569	0.001158750484233	0.0143315961742422	735	203	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.940742283723986	0.00117536709341944	NA	0.017455296399788	0.00234935269903458	0.0249344633124203	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.18584621314748	0.00128393155573298	NA	0.0184932551190213	0.00256621463122614	0.0267020502804707	735	343	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.53860191972937	0.00132107447633694	NA	0.0189143058258779	0.000297462120877126	0.00509203974662779	735	383	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.05383711327916	0.00137102271546947	NA	0.0195125911469494	0.00137102271546947	0.0159318844016598	735	367	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.025639599167395	0.00143422745287103	NA	0.0201719872930272	0.00286639789735548	0.0294406803392899	735	406	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.353895176831451	0.0014565017072631	NA	0.0203654712401525	0.000444543579480716	0.00673930266331286	735	126	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0498856810500064	0.00167640143164751	NA	0.0227742944492568	0.003349992541535	0.0331253920877249	735	362	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.968349954174953	0.0018652803122056	NA	0.0249155599244894	7.17513802136066e-06	0.000286518169752595	735	575	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.26579349322907	0.00219526836410777	NA	0.0282198207450628	0.00438571752502508	0.0410709547049408	735	277	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_unclassified"	"food_group"	"food_group"	NA	0.00237952157514248	NA	0.0299040167517843	0.00475338102735839	0.0436604385466431	735	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.03069927237236	0.00244417559681213	NA	0.0304263745234576	7.58280125206e-07	5.02992483053314e-05	735	578	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.08519092195897	0.00263642653948512	NA	0.0319984561213651	0.00526590233407214	0.0463166658333859	735	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.17215403490626	0.00297332644685055	NA	0.0353692713155208	0.00593781222354157	0.0502818992546712	735	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.702149794577321	0.00298962112566446	NA	0.0353870500567512	0.00597030441685391	0.0502895483155102	735	560	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0446407885989039	0.00304659012626285	NA	0.0358837290241107	0.00304659012626285	0.0308928119809583	735	71	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.050940436211211	0.00315904403976719	NA	0.0370258544072714	0.0063081085202892	0.0524923673742242	735	404	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.941061325207978	0.00325385845319427	NA	0.0377668716581917	8.68916869902065e-12	4.61105218961362e-09	735	540	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.11000953805329	0.00429205188677712	NA	0.0481797937149488	0.0012452519377627	0.0151331380528108	735	469	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.5144281019225	0.00460001293404302	NA	0.0509195876171151	0.00460001293404302	0.0428258514093362	735	173	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.917631027966206	0.00487955329829889	NA	0.0530318724374212	0.00487955329829889	0.0443766679745432	735	438	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.97603876047842	0.00502198951510694	NA	0.0535900308426946	0.00502198951510694	0.0449157713935407	735	20	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.994506824954309	0.00505086899576143	NA	0.0535900308426946	0.0100762267139105	0.0753435901300249	735	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.32366432860053	0.00540772897432193	NA	0.0559735063965529	0.0107862144159841	0.0773497898659763	735	57	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.20004143454607	0.00568400228420937	NA	0.05783169983636	0.00568400228420937	0.0491352840193247	735	419	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.00298550325835426	0.00582569906976372	NA	0.0582622564613957	0.011617459369876	0.0815369776743969	735	437	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.67886299753085	0.00582577596931733	NA	0.0582622564613957	4.68043158350158e-06	0.000212892773740986	735	323	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.09326706374588	0.00584815623200961	NA	0.0582622564613957	2.84819111924531e-05	0.000731341977715891	735	388	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0579326090393631	0.0062431840798919	NA	0.0616867991445711	3.14005393191677e-05	0.000793486644382777	735	346	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_unclassified"	"Antibiotics"	"Yes"	2.90563031769714	0.00624349870053793	NA	0.0616867991445711	0.00624349870053793	0.0523139470066126	735	69	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.18057202954637	0.00633073777377578	NA	0.062291333403695	0.00633073777377578	0.0524923673742242	735	69	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.833195920622502	0.00701561041125066	NA	0.0670972979732013	0.00701561041125066	0.0569839376260768	735	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.459908816933185	0.00728496079902466	NA	0.0689292949572507	0.0109433803632206	0.0781249396333955	735	681	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_unclassified"	"food_group"	"food_group"	NA	0.00729364768891026	NA	0.0689292949572507	0.0145340980812106	0.0980435768868104	735	69	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	1.00253171160391	0.00762717576336075	NA	0.0715159892164531	0.00762717576336075	0.061017406106886	735	231	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.62055584701008	0.00766258194747654	NA	0.0715544854276492	0.0152664487328513	0.101267443261247	735	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.19131610384554	0.00772106116283291	NA	0.0715544854276492	0.00772106116283291	0.06145964685615	735	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.75440872203669	0.00777337444763408	NA	0.0717611517540273	0.00777337444763408	0.0615682195056391	735	115	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.00464795762587	0.00807763939615695	NA	0.0742832146008126	0.00807763939615695	0.0636613956370389	735	208	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"consent_age"	"consent_age"	1.19813285542655	0.00818682172860877	NA	0.0745136700012685	0.00818682172860877	0.0642040403544096	735	126	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.884615943679823	0.00818673657626497	NA	0.0745136700012685	0.00139696886489602	0.0161157567602498	735	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.570558254293903	0.00842226695963214	NA	0.0762789405321229	0.016773599338525	0.109440861257917	735	686	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.799511702788643	0.00922985960445465	NA	0.0817355344972261	0.0183745289005913	0.116080357181514	735	167	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.961728372536524	0.00931715355958483	NA	0.0822041112950824	0.00931715355958483	0.0716565626418311	735	50	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.05221721084125	0.00974844170252189	NA	0.0853521422036463	0.00901783820319993	0.0696912544635645	735	383	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"food_group"	"food_group"	NA	0.00996523980927668	NA	0.086643230487202	0.019831173614097	0.123808738798598	735	203	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.56403499004488	0.0101278444019003	NA	0.0877379563947236	0.0101278444019003	0.0753435901300249	735	36	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Coprobacter|s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.45471927499616	0.010413198214842	NA	0.0879786464017213	0.010413198214842	0.0760450071469192	735	85	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_splanchnicus"	"reads_filtered"	"reads_filtered"	-0.177729938049285	0.0103800592646167	NA	0.0879786464017213	1.17648822509527e-05	0.000382238623337077	735	318	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	1.74886574880346	0.010336891751089	NA	0.0879786464017213	0.0205669321711043	0.126929187583657	735	69	"abundance"
