"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.59638280881188	1.63535547475161e-06	NA	0.000155165486460287	1.74610292038797e-10	5.07339904090504e-08	734	574	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.08891680475927	1.63612455070926e-06	NA	0.000155165486460287	3.27224642451497e-06	0.000219408317951453	734	421	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.37641042530403	2.37759043240611e-06	NA	0.000209020267117489	4.75517521187595e-06	0.000293002782790803	734	111	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.94248143905901	7.53110245352494e-06	NA	0.000487489457229757	1.50621481895457e-05	0.00067909512958038	734	270	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"reads_filtered"	"reads_filtered"	-1.10248322971436	1.49623989750204e-05	NA	0.000835844698905934	2.99245740766577e-05	0.00116795165985761	734	163	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.123299913697476	3.39620753197281e-05	NA	0.00168469492550781	6.79229972168962e-05	0.00229906780083298	734	471	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.80960548767957	3.42887883318167e-05	NA	0.00168469492550781	6.85764009426282e-05	0.00229906780083298	734	269	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus.s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.32941085002189	3.40617825150574e-05	NA	0.00168469492550781	6.81224048250867e-05	0.00229906780083298	734	51	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.65489589422313	6.23074811825839e-05	NA	0.00279219679409425	6.23074811825839e-05	0.00220181166611428	734	273	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.51157325812923	7.84176204866263e-05	NA	0.00347594626461372	0.00015682909165005	0.00476869854261489	734	286	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.141800769115051	0.000104794955169274	NA	0.00427353827180298	0.000209578928355918	0.00583030742181624	734	279	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.122366311086	0.000118759726603343	NA	0.00461904309127713	0.000118759726603343	0.0036536080596205	734	168	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.39018629812647	0.000145003817737717	NA	0.00542500521774689	0.000289986609368276	0.00736228139318488	734	322	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.33991098351981	0.000196995436086421	NA	0.00704690691544233	0.000393952064971004	0.00945123532017591	734	276	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.198967473623863	0.000231186938852037	NA	0.00805795159520176	0.000462320430303378	0.0107943564753869	734	225	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.37693957025335	0.000240453561848643	NA	0.00830991207812513	0.000240453561848643	0.00635137438620405	734	461	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.361374396316	0.000250890113337138	NA	0.00852608235157375	0.000250890113337138	0.00656077646376616	734	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.0408647098879	0.000262643097397634	NA	0.00877916845235698	2.56597056808986e-08	4.79286645396784e-06	734	578	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0751928014244904	0.000295277704412752	NA	0.00955668633805717	8.34233303035982e-05	0.00272690010929887	734	622	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.18202414152008	0.000312237101978992	NA	0.00987056513077776	0.00040930056612945	0.00973019073116829	734	471	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.06551974695566	0.000307687865150858	NA	0.00987056513077776	0.000307687865150858	0.00773657468624512	734	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.952052608117485	0.000338496938182571	NA	0.0106183885685271	6.76477788433321e-12	2.94831569458856e-09	734	541	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0393179736007642	0.000512315202213175	NA	0.0147128267227136	0.00102436793755993	0.0206055550516863	734	487	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.57059286076659	0.000643017836566408	NA	0.0178382771259715	3.2716540618383e-05	0.00123990947416046	734	356	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.112741724392506	0.000648653590216935	NA	0.0178730360871936	0.00129688642895377	0.0249364559684861	734	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.38113315079446	0.000790914648162781	NA	0.0205436301605594	0.000790914648162781	0.0168149740239486	734	273	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.14694545277492	0.000858268795856687	NA	0.0216050626512566	4.81801899044151e-06	0.000293002782790803	734	387	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.958326291466652	0.00112478209873992	NA	0.0266677988294267	0.00112478209873992	0.0222826150621583	734	387	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0352932805111337	0.00126117760654299	NA	0.0293890415970418	0.00252076464413074	0.0409428543130551	734	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0164030448424255	0.00129700055049066	NA	0.0300520923005734	0.00259231889055335	0.0418451475234383	734	407	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.01267247422381	0.00136030301011762	NA	0.0311872854170526	0.000834878029023302	0.0176065003701285	734	383	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.10232126965509	0.00155401752023908	NA	0.0342555862028917	0.00310562007002495	0.0483404552566383	734	383	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.14790226604787	0.0015370399453562	NA	0.0342555862028917	0.0015370399453562	0.0279122184521283	734	362	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.390147656765297	0.00154277447715996	NA	0.0342555862028917	0.00142116149550112	0.0263570022037973	734	127	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.57282736973752	0.00154778142222647	NA	0.0342555862028917	0.00309316721712196	0.0483404552566383	734	218	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.56861723918438	0.00158518912835973	NA	0.0345689907243367	0.000234941706613546	0.00633373776076725	734	381	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0297649886787375	0.00161323749267049	NA	0.0349935239101609	6.46264801182123e-06	0.000375551656686945	734	685	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.4739696450109	0.00174207112262867	NA	0.0371945865868049	0.00348110743346105	0.0529249763866317	734	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.72016365444559	0.00180415954422062	NA	0.0381210498514596	7.62098571776426e-07	7.38106579701983e-05	734	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.827358983640376	0.0019489238811636	NA	0.0395408536685828	3.63129064512043e-12	2.37395625924748e-09	734	568	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.28887335237351	0.00277875075277147	NA	0.0537049553071187	1.3602222392775e-06	0.000107787307748808	734	407	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"dysbiosis_state"	"dysbiosis_CD"	-0.897007527662192	0.00325607157816951	NA	0.060082623962784	5.43872596650072e-12	2.84445368047988e-09	734	560	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.29519641814011	0.00334845648337884	NA	0.0615090339604455	0.00334845648337884	0.0512059280937758	734	270	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	4.30293937237511	0.00357443320640655	NA	0.0646649754701606	0.00713608984006604	0.0926193583689871	734	39	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.93533525040052	0.0039396512468559	NA	0.0704644639678875	7.6803369636322e-06	0.000427320875742515	734	574	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_CD"	-1.63758724214984	0.00410540515533257	NA	0.0731084813250927	0.00135977235841243	0.0255813289010684	734	185	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.18774103926971	0.00415896126376649	NA	0.0737401914506076	0.00830062556873946	0.105369591564338	734	420	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.47703186082617	0.00476840082143984	NA	0.0831005920932978	0.00476840082143984	0.0677683051525282	734	171	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-3.15299268614055	0.00491428294797212	NA	0.0852784930290651	0.00491428294797212	0.0694640535618762	734	20	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0225596090545762	0.00502714139662527	NA	0.085776914708945	0.00368101360563058	0.0543833366029603	734	407	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0400572573697459	0.00516756980191125	NA	0.0878056235508087	0.0103084358261649	0.125379347374052	734	362	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.854111272071521	0.00533326881991523	NA	0.0898721911058442	0.010638093883525	0.128196384817594	734	57	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.883944868939915	0.0055926534847348	NA	0.091963068188502	0.0111540291964693	0.130213331914139	734	245	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0571783558433389	0.00571991882057492	NA	0.0933033158012181	0.0114071201698359	0.131989465681951	734	406	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.35051593865027	0.00591982678418994	NA	0.0961794965176358	0.0118046092192251	0.135987018098121	734	205	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.89033735964688	0.00641670481384038	NA	0.10181837443907	0.0127922355270128	0.143569510313899	734	34	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-1.02471311311716	0.00660083717585566	NA	0.104326749822374	0.0131581033002892	0.145798475128204	734	176	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.00162160979986	0.00662595100637443	NA	0.104326749822374	0.00662595100637443	0.0884023565391283	734	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.683014473643898	0.00672796609999379	NA	0.105024997352907	0.0134106666721449	0.147970014125143	734	560	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.89531818687574	0.00674755990840156	NA	0.105024997352907	0.00674755990840156	0.0895678637587314	734	356	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_difficile"	"food_group"	"Within the past 4 to 7 days"	4.51463510750932	0.00682685574253232	NA	0.105830100758569	0.0136071055257353	0.148791680131018	734	17	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"reads_filtered"	"reads_filtered"	-1.83177038104306	0.00685118847480684	NA	0.105830100758569	0.0136554381660964	0.148791680131018	734	17	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"food_group"	"Yesterday, 3 or more times"	2.52051078260831	0.00771935126594562	NA	0.116590794305653	0.0153791141479242	0.166183402879429	734	622	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.12349998360789	0.00775921774021244	NA	0.116760479500319	0.0154582300204848	0.166350911537316	734	357	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.16620951021711	0.00792499193640247	NA	0.118816607046505	0.00792499193640247	0.101091970310695	734	69	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.72538516517861	0.00802581426277891	NA	0.11988743796195	0.0159872148309772	0.17133838845494	734	205	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.05983733540936	0.00838293706515326	NA	0.12373774372119	0.0166956004964682	0.176504504177314	734	541	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.900776282628683	0.00893935602848883	NA	0.130661985247948	0.0177987999707736	0.186148915232517	734	437	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.07879378724817	0.00893632105688785	NA	0.130661985247948	0.0177927842797439	0.186148915232517	734	58	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"food_group"	"Within the past 4 to 7 days"	1.00216961817994	0.00900990595960183	NA	0.130755859442193	0.0179386335138028	0.186148915232517	734	369	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-1.90635149149228	0.00937581999923534	NA	0.134628851960851	5.15485445987552e-05	0.00184656772774993	734	205	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum"	"consent_age"	"consent_age"	3.91076842858511	0.00969470011650709	NA	0.137631620541295	0.00969470011650709	0.120722099069838	734	33	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"food_group"	"Within the past 2 to 3 days"	-0.859667348684987	0.00980297371987821	NA	0.138327082455582	0.0195098491460038	0.197745176421705	734	454	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"food_group"	"Yesterday, 3 or more times"	1.81975230124845	0.0101983835411891	NA	0.141459211159759	0.0101983835411891	0.124620434393502	734	578	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0438312664116872	0.0107854653469515	NA	0.148091339006291	0.00104658829030327	0.0208918196881149	734	72	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.08471827683096	0.0110373010999649	NA	0.150206049746629	0.0110373010999649	0.129478332426094	734	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.820236106519612	0.0111816815181075	NA	0.150989725929941	0.0222383330346426	0.216183051619295	734	266	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter.s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.51837132867073	0.0119140963697537	NA	0.157745730506025	0.0236862470471996	0.226056700833675	734	85	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.574757362591714	0.0125508560497087	NA	0.163001245129657	0.024944188111837	0.232131857339693	734	685	"abundance"
