"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-1.94057318170897	1.73861402713152e-05	NA	0.000801768545588729	1.73861402713152e-05	0.000664599232951889	733	462	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.47174762020433	3.20489347695961e-05	NA	0.00138891588393057	6.40968424049723e-05	0.00194755790384339	733	285	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.69011531064245	3.528597609496e-05	NA	0.00151099590492347	1.25018606282406e-05	0.000538716539798729	733	455	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.84467811570803	6.03658230408569e-05	NA	0.00241262072753291	6.03658230408569e-05	0.00188246053430041	733	272	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.53449619482731	6.75859828559551e-05	NA	0.00267150308058099	6.75859828559551e-05	0.00202757948567865	733	274	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.097509330649441	7.77076591147217e-05	NA	0.00303820054169189	0.000155409279749158	0.00428279061634308	733	466	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.86944701306122	8.2510656196003e-05	NA	0.0031573492589045	0.00016501450438362	0.0044441406294225	733	269	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.63455464009267	9.23023678792921e-05	NA	0.00342280017795684	9.23023678792921e-05	0.00270069891202373	733	274	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0828241530807214	0.00021570476096528	NA	0.00674686978427925	6.52352527739081e-06	0.000351380793350369	733	620	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.940965854806084	0.000241290788803993	NA	0.00735527938413528	0.000482523356363225	0.010396185041644	733	57	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.12313637022808	0.000264804823956148	NA	0.0080042264854644	0.000264804823956148	0.0065373690914174	733	117	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.52882434445975	0.000318149793149818	NA	0.00930394151186905	0.000318149793149818	0.00754015009765067	733	459	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.130062322365586	0.000390310105556308	NA	0.0107995803822003	0.000780467869134117	0.0154142404153988	733	323	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0605732752203388	0.000522020625670033	NA	0.0137058992009862	0.00104376874580644	0.0193260306840724	733	455	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0255336488682457	0.000639964163859277	NA	0.016097560121691	0.00127951877358753	0.0226302947268839	733	484	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.470423477408092	0.000702675307439001	NA	0.0170778586544465	0.000312348974447191	0.007477445145857	733	126	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.163188432000445	0.00072812293520673	NA	0.0175775717982457	0.00145571570740469	0.0246431873324936	733	223	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.57800449756043	0.000846287843362321	NA	0.0195134446959889	0.00169185948361082	0.0274637464120386	733	215	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	5.37116773901573	0.000944521421362479	NA	0.0213675695134644	0.00188815072200955	0.0300330014171988	733	38	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.3696255467308	0.00103879340149636	NA	0.0230650608961876	0.00103879340149636	0.0193260306840724	733	455	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0204859893300354	0.00111450561396135	NA	0.0240052496611915	1.39206597936888e-05	0.000568826960535214	733	685	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0190558233636017	0.00123874149627204	NA	0.0260570360356172	0.0024759485120495	0.0364471923823436	733	404	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.938767401661868	0.00147007164684377	NA	0.0300445892823695	0.00293798218304068	0.0424574254500391	733	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.0651294577693	0.00156319341648763	NA	0.0315888017927304	1.25244868502737e-07	1.7236961561682e-05	733	577	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.59035574363001	0.00159227558614255	NA	0.0318189737964153	0.00318201583074287	0.0446235356145598	733	36	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2723908913376	0.00164585077817531	NA	0.032707874304401	0.0032889927315666	0.045852428081252	733	276	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.21213521636198	0.0016934162394897	NA	0.0334682319420024	0.00338396482041923	0.0469005650549332	733	342	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.1700146515867	0.0018036532846765	NA	0.0352594612227249	0.0018036532846765	0.0288828262478602	733	359	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.18320072893988	0.00191129379562846	NA	0.0367642983041474	0.00381893454728371	0.0517052419994775	733	59	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-1.02096557937469	0.00208981459452382	NA	0.0390458593058476	0.00208981459452382	0.0324525457944942	733	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.15917414278808	0.00209503776648001	NA	0.0390458593058476	0.00209503776648001	0.0324525457944942	733	361	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.980656335900752	0.00208097840589982	NA	0.0390458593058476	3.50365161117156e-12	2.76788477282553e-09	733	537	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.55408119432507	0.00215997338555653	NA	0.0400485787002415	0.000205302011255862	0.00528177770014735	733	381	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum"	"food_group"	"Within the past 4 to 7 days"	-9.18864521471055	0.00231549933958725	NA	0.0420649046691685	0.00231549933958725	0.0347324900938088	733	32	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.946850523906303	0.0026219250573655	NA	0.0462307079967828	0.00523697562372456	0.0653243801485642	733	386	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.58408777340709	0.0026829290062083	NA	0.0470755884650305	6.11419440357508e-06	0.000345015255630308	733	354	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_nucleatum"	"food_group"	"Within the past 2 to 3 days"	9.83333947973161	0.00297778328891076	NA	0.0510051737629143	0.00297778328891076	0.0427717963316273	733	32	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	7.80394525234694	0.00314149318536731	NA	0.0533016556026709	0.00314149318536731	0.0443728554421645	733	27	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"food_group"	"Within the past 4 to 7 days"	2.20304796927382	0.00369202619215773	NA	0.0599295267190979	0.00737042132691188	0.0821576879137287	733	171	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"food_group"	"Yesterday, 3 or more times"	-2.73242466868243	0.0036987364280344	NA	0.0599295267190979	0.00738379220490473	0.0821576879137287	733	269	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0270161205706453	0.00421016993884988	NA	0.0667734143504222	0.00132019350585834	0.0230063133006195	733	378	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.849232717809123	0.00452597930992738	NA	0.0700041614428485	0.00452597930992738	0.0589526768819508	733	246	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.11730003300216	0.00453460372982588	NA	0.0700041614428485	1.11662984051758e-05	0.000508925523466665	733	386	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.39500891516238	0.00477934422232411	NA	0.0731544730540418	0.00477934422232411	0.0618964251743614	733	204	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.72813714747477	0.00502006992501966	NA	0.0754401985917074	1.1272178244014e-06	8.39806554687536e-05	733	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.4678613182016	0.00499710729188463	NA	0.0754401985917074	0.00499710729188463	0.0639300379882046	733	61	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Rothia.s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.43768966598861	0.00528309633068669	NA	0.0778823668093443	0.0105382815545341	0.110025230327074	733	16	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0251692905164379	0.00540301358166489	NA	0.0788462215380432	0.0104937105008999	0.110025230327074	733	403	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.0378901523772	0.00541423873224817	NA	0.0788462215380432	0.00541423873224817	0.0671819151593098	733	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.789509181620968	0.00567161627906667	NA	0.0819309387783246	0.0113110653269164	0.116048592315116	733	37	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.88633591302817	0.0057550551169175	NA	0.082803733022209	0.0114769895744362	0.116740194383751	733	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.38949727807871	0.00589805010235095	NA	0.0838487559033229	0.00589805010235095	0.0710755862289753	733	171	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"food_group"	"Yesterday, 3 or more times"	-6.70109535757198	0.00589150670194241	NA	0.0838487559033229	0.00589150670194241	0.0710755862289753	733	186	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	1.09968402468851	0.00590797066966588	NA	0.0838487559033229	0.00590797066966588	0.0710755862289753	733	229	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.872104690864342	0.00600184330251221	NA	0.0846612955260251	0.00154432654848945	0.0257750276050705	733	199	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum"	"reads_filtered"	"reads_filtered"	-1.67090128149485	0.00617340681957226	NA	0.0864036744358033	0.00617340681957226	0.0735224832280717	733	24	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.20769514563454	0.00621113369861567	NA	0.0865947593562813	0.00621113369861567	0.0736019343285957	733	30	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"food_group"	"Yesterday, 3 or more times"	4.92867013966207	0.00656828079245921	NA	0.0905214789673402	0.00656828079245921	0.0766838693503859	733	110	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0382095593597402	0.00655439918355103	NA	0.0905214789673402	0.0130658382184447	0.129565006601314	733	361	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.23754463453289	0.00692366084301893	NA	0.0946935667389319	0.00692366084301893	0.07965570969881	733	417	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	0.927486877765351	0.00699021930478284	NA	0.0952417380276662	0.0139315754436367	0.135318990989422	733	366	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.09343151582353	0.00717784240891098	NA	0.097429053376803	0.00717784240891098	0.0806875751226443	733	207	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.908169517428955	0.00740707320102892	NA	0.0997874243599289	6.26121342559844e-06	0.000345094786480658	733	572	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.57791662172238	0.00752830571955454	NA	0.101042222661335	0.014999936052102	0.14392651191693	733	54	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.99885509527066	0.00787838259120683	NA	0.104957563631744	0.00787838259120683	0.0868454267030707	733	115	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.025941674900636	0.00820875874902191	NA	0.108714509298312	2.17634613871093e-05	0.000781506113446197	733	344	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.55053618944196	0.00833811061755852	NA	0.109861479455524	0.0166066971464464	0.156182032686817	733	117	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.1714721451545	0.00868025402211701	NA	0.113952093859689	0.00868025402211701	0.0939369955818142	733	69	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.938150600311826	0.00906567400826625	NA	0.117299386358754	0.0180491615713083	0.165160281559849	733	435	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"food_group"	"Yesterday, 3 or more times"	3.15389613432759	0.00925635953879659	NA	0.119337366527066	0.0184270388856817	0.167325985283776	733	57	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-0.998245580687851	0.00933768273188916	NA	0.119528985005713	0.000207259631271605	0.00528177770014735	733	466	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"food_group"	"Within the past 2 to 3 days"	-2.50139061896634	0.0101670799400748	NA	0.128771079381863	0.0202307903656417	0.180251778821695	733	171	"abundance"
