"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_CD"	-2.32432166558089	6.10357628792336e-05	NA	0.00373676822495946	6.10357628792336e-05	0.00279892569774771	541	309	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_UC"	-4.79394722179361	7.53001714177709e-05	NA	0.00422249263120029	7.53001714177709e-05	0.0032228473366806	541	391	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"dysbiosis_state"	"dysbiosis_UC"	-3.10712336870384	7.47716706230945e-05	NA	0.00422249263120029	7.47716706230945e-05	0.0032228473366806	541	525	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-2.35099821509475	0.000120169880064438	NA	0.00626688185487084	0.000120169880064438	0.00445174722921259	541	458	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"dysbiosis_state"	"dysbiosis_CD"	-2.37606491465442	0.000120192552398263	NA	0.00626688185487084	0.000120192552398263	0.00445174722921259	541	468	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.74804599675563	0.000127716810628086	NA	0.00654438553770125	0.000127716810628086	0.00455523291240175	541	349	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	3.99348999577495	0.000139110183602748	NA	0.0068905910944561	0.000278201015562313	0.00864217993504864	541	223	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.0926939403850841	0.000147528407601653	NA	0.00718777749823136	0.000295035050572257	0.00901964297463757	541	343	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_CD"	1.26943752091405	0.000160394810716162	NA	0.00748901631701727	0.000320763894937019	0.00941159580960376	541	170	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_UC"	9.96593056637033	0.000242189438717799	NA	0.0101039764169491	0.000242189438717799	0.0079060484571268	541	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-3.16050307434218	0.000274635168746883	NA	0.0108828762868765	0.000274635168746883	0.00864217993504864	541	269	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.117551076128212	0.000354510551439027	NA	0.0136831864789193	0.000708895425146972	0.0175042639593983	541	332	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"reads_filtered"	"reads_filtered"	0.0851432219862445	0.000430611758067111	NA	0.0156070505484811	7.74644701426765e-08	2.13137956421136e-05	541	373	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis"	"reads_filtered"	"reads_filtered"	0.146350067030829	0.000504022449633207	NA	0.0174180781431383	9.45374020479929e-07	0.000149248261256652	541	228	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"dysbiosis_state"	"dysbiosis_UC"	4.48126973076242	0.000584029793073219	NA	0.0190703061568068	0.00116771849534724	0.0247247454423088	541	332	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0458199913826708	0.000620382602578866	NA	0.019408179945941	0.00124038033058415	0.0253993963030189	541	468	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-2.33690603287829	0.000669618314588204	NA	0.0196034288774757	0.000669618314588204	0.016749154206453	541	300	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_2_2_44A"	"Antibiotics"	"Yes"	4.01560976719412	0.000741320011175678	NA	0.0213903210991662	0.00148209046699239	0.027447175379109	541	64	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_2_1_22"	"reads_filtered"	"reads_filtered"	0.495566270399402	0.00116819929140711	NA	0.031278272919477	0.00116819929140711	0.0247247454423088	541	59	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_UC"	-2.49004165032998	0.00118248734595308	NA	0.0313781463586834	0.00236357641558281	0.039932001547478	541	458	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified"	"Antibiotics"	"Yes"	1.18625189591478	0.0012069433898368	NA	0.0317436792442034	0.0012069433898368	0.0252670974872357	541	515	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"diagnosis"	"UC"	-1.28158498819862	0.0013423650773281	NA	0.0329562716363647	0.00268292821065537	0.0429261874811866	541	46	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	3.15822400092973	0.00132405626918392	NA	0.0329562716363647	0.00132405626918392	0.0253993963030189	541	203	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_nonIBD"	4.20366256066215	0.00132135830684062	NA	0.0329562716363647	0.00132135830684062	0.0253993963030189	541	95	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.62433443748567	0.00137214283827903	NA	0.0329562716363647	0.00137214283827903	0.0256577388983049	541	393	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-1.0392602272601	0.00157106189018023	NA	0.0367653223434302	0.00313965554489768	0.0479918776148645	541	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0431918605971767	0.00164011691947256	NA	0.0380814647240034	0.000104167466922335	0.00409441921004934	541	341	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	1.211780194409	0.00196873942808412	NA	0.0439931848140301	0.00393360292123255	0.056119401676251	541	414	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Barnesiella|s__Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_nonIBD"	5.67498848972423	0.00196326478972932	NA	0.0439931848140301	0.00196326478972932	0.034744203188537	541	108	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-1.26186602649167	0.00209280106338663	NA	0.0460726278547042	0.00209280106338663	0.0361004015409172	541	438	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	3.70686701962746	0.00208576856900041	NA	0.0460726278547042	0.00208576856900041	0.0361004015409172	541	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"diagnosis"	"UC"	-1.74825999187564	0.00218713854963115	NA	0.0477954100698806	0.00436949352422701	0.0618797391739796	541	66	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"Antibiotics"	"Yes"	-1.5192529581685	0.00232284881326848	NA	0.0489610402342831	0.00464030199992765	0.0642965586464795	541	343	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis"	"Antibiotics"	"Yes"	-1.56022810210807	0.00228416581309829	NA	0.0489610402342831	0.00228416581309829	0.0389318881064364	541	235	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.9305821199044	0.00251585724514232	NA	0.0522876065214194	0.00251585724514232	0.0410639072385094	541	66	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"reads_filtered"	"reads_filtered"	-0.0170906176684781	0.00261108558715098	NA	0.0538243588380596	0.00521535340635854	0.0707378215538489	541	470	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	6.07385488191636	0.00265304160463979	NA	0.0540057510204758	0.00529904457952363	0.0713703486724652	541	49	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_UC"	7.89307892584173	0.00273838105247983	NA	0.0553637312106807	0.00273838105247983	0.0430321886372809	541	95	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_hominis"	"reads_filtered"	"reads_filtered"	0.0951166023577497	0.00287591237240094	NA	0.0573638360454738	8.25652403889223e-07	0.000149248261256652	541	365	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	-0.0568716727228465	0.00304791850705398	NA	0.0592366678317941	0.00608654720688232	0.0787173660068981	541	309	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"Antibiotics"	"Yes"	-1.14332221161321	0.00309644538457821	NA	0.0592943452561615	0.00618330279513674	0.0788678224068435	541	309	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	-0.014301527049372	0.0030930460130435	NA	0.0592943452561615	0.00617652509244819	0.0788678224068435	541	269	"abundance"
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia|s__Akkermansia_muciniphila"	"Antibiotics"	"Yes"	-2.69981067257099	0.00314058401262867	NA	0.0592943452561615	0.00627130475731696	0.079220535127175	541	218	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.68988929708851	0.00338139132459006	NA	0.0622041546806456	0.00338139132459006	0.0512799975681925	541	30	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"reads_filtered"	"reads_filtered"	-0.854371613972278	0.00358776615200984	NA	0.0654162024771365	0.00358776615200984	0.0535371497135915	541	223	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"dysbiosis_state"	"dysbiosis_nonIBD"	4.14732891905861	0.00361361862033587	NA	0.0654858203636477	0.00361361862033587	0.0535371497135915	541	350	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"dysbiosis_state"	"dysbiosis_CD"	-2.37652349529315	0.00370446877352241	NA	0.0662176618041455	0.00370446877352241	0.0541411047656593	541	383	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_nonIBD"	4.29940079558953	0.00371060531104207	NA	0.0662176618041455	0.00371060531104207	0.0541411047656593	541	170	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.74482719672348	0.0038293646451032	NA	0.0677432840788495	0.000421546972429401	0.0117666589695511	541	340	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-0.972819585128342	0.00448561158592546	NA	0.0748945934459016	0.00457471731190097	0.0638471416139223	541	66	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"dysbiosis_state"	"dysbiosis_CD"	-3.94277805682522	0.00474270866917672	NA	0.0783073898044068	0.00474270866917672	0.0649897179635494	541	121	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.00116308508193954	0.00568625130267387	NA	0.0923472069483428	0.000202265925960013	0.00671662367929285	541	285	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	-0.0597490529952097	0.00665512022723776	NA	0.104650885266405	0.0132659498292365	0.141161432989556	541	349	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena"	"diagnosis"	"CD"	-0.920610403117352	0.00685101879599582	NA	0.10665171081177	0.0136551011334486	0.142997989744306	541	393	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.80882449194118	0.0070447913197747	NA	0.109047498970679	0.0070447913197747	0.0864220896935419	541	332	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.25188580874171	0.00776882189990781	NA	0.11487034172401	0.0154772892061031	0.153579772819271	541	199	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii"	"dysbiosis_state"	"dysbiosis_CD"	4.10587940426524	0.00786526056233129	NA	0.11559939294365	0.0156686588009492	0.153968555360348	541	88	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.63634363677727	0.00803736260865912	NA	0.11559939294365	0.00803736260865912	0.096148822262593	541	492	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.17752770154343	0.00798219228574007	NA	0.11559939294365	0.0159006691777936	0.154116704441644	541	223	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii"	"Antibiotics"	"Yes"	-4.4826786397185	0.00795834634642545	NA	0.11559939294365	0.0158533574162812	0.154116704441644	541	11	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"reads_filtered"	"reads_filtered"	0.065795082079997	0.00811360079030088	NA	0.115930872830645	0.0161613710628174	0.154859704810877	541	350	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.17223355955042	0.0081595112502318	NA	0.11602903079277	0.0081595112502318	0.0964123844659291	541	307	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis"	"diagnosis"	"CD"	-2.54530451664167	0.0088808083928205	NA	0.122190214906689	0.017682748027931	0.163752767489388	541	185	"abundance"
"k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_nucleatum"	"Antibiotics"	"Yes"	12.3500991393434	0.00892169469540765	NA	0.122190214906689	0.0177637927545772	0.163752767489388	541	14	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus"	"dysbiosis_state"	"dysbiosis_CD"	1.77604013225113	0.00905371598115071	NA	0.122865953862922	0.0180254621892341	0.164535735433483	541	106	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.19430247968694	0.00911319421729204	NA	0.1231109691536	0.018143338125742	0.164830515236694	541	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae"	"diagnosis"	"UC"	2.41031734040475	0.00919392301441259	NA	0.123639543886128	0.0183033178084302	0.16550323990158	541	41	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.955364606974468	0.00943488033546526	NA	0.126264426562623	0.00943488033546526	0.106266546936293	541	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_3_1_31"	"reads_filtered"	"reads_filtered"	-1.40680013136613	0.00995506071088081	NA	0.130125580747163	0.00995506071088081	0.111137059612919	541	64	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii"	"reads_filtered"	"reads_filtered"	-1.9400811089734	0.0100684659802612	NA	0.130670222241643	0.0200355579533267	0.177827118055794	541	11	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.44702010583066	0.0102865805601914	NA	0.132345097077441	0.0204673473807615	0.180000507102039	541	144	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.17890861298481	0.0105639395722481	NA	0.135327708658281	0.02101628232521	0.183948307988672	541	212	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.283483933113	0.0108020785524893	NA	0.137583027276941	0.00190945372703029	0.0346944139458522	541	369	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	2.21027214633236	0.0108788732873759	NA	0.137583027276941	0.00676984457639892	0.0835815426547713	541	54	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"diagnosis"	"CD"	-1.43798255294294	0.0112959973873579	NA	0.141354912957536	0.0224643952177406	0.191845603573417	541	270	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis"	"dysbiosis_state"	"dysbiosis_CD"	1.79956804877988	0.0113965056713416	NA	0.141717216967477	0.0226631310011662	0.192287181974652	541	185	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-5.16467330586074	0.0115588896589159	NA	0.143137583609576	0.0229841713876849	0.194155763564391	541	41	"abundance"
