"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_citroniae|t__SGB4761"	"dysbiosis_state"	"dysbiosis_CD"	3.70143791533889	4.4468852606169e-06	NA	0.000490912728112839	4.4468852606169e-06	0.000519365530265842	736	158	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15346|t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-4.03772762054882	9.38783367377331e-06	NA	0.000915859587476256	9.38783367377331e-06	0.000883238684807505	736	333	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_BX15|t__SGB15053"	"dysbiosis_state"	"dysbiosis_CD"	-3.98898581667281	4.34942094205174e-05	NA	0.0032581822949834	7.4559251527102e-06	0.000742741720359689	736	245	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar|t__SGB2311"	"dysbiosis_state"	"dysbiosis_CD"	6.36636060834826	4.95338169541033e-05	NA	0.00353339856308811	4.95338169541033e-05	0.00335542076047095	736	40	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_SGB6753|t__SGB6753"	"Antibiotics"	"Yes"	4.8376183071906	6.57328490244286e-05	NA	0.00452048035504062	0.000131461377241416	0.00767689111580477	736	33	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	-3.174769021138	0.000137035855745229	NA	0.00756401861646362	0.000137035855745229	0.00773567405681817	736	96	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"dysbiosis_state"	"dysbiosis_CD"	-2.86737233843177	0.000182544380611101	NA	0.00941214363573382	0.000182544380611101	0.00951196641738155	736	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"consent_age"	"consent_age"	-1.45472118641467	0.000205392934192988	NA	0.0103810043245733	0.000205392934192988	0.0103259044371343	736	346	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_neonatale|t__SGB6169"	"dysbiosis_state"	"dysbiosis_CD"	5.54430341257609	0.000270260198928757	NA	0.0127386689270352	0.000270260198928757	0.012044359128575	736	27	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.43625610116188	0.000300953499650907	NA	0.0138342329530822	5.78493876651905e-05	0.003841879922	736	361	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__SGB10068"	"dysbiosis_state"	"dysbiosis_CD"	2.2711052043981	0.000424811101739663	NA	0.0180008340585645	0.000424811101739663	0.0175467707511249	736	341	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"Antibiotics"	"Yes"	-2.14344638122013	0.000431014332913514	NA	0.0180810512657219	0.000431014332913514	0.0175885005491334	736	229	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica|t__SGB6936"	"reads_filtered"	"reads_filtered"	-1.04165602891951	0.000530902990006167	NA	0.0220508717136225	0.000530902990006167	0.0207537174615841	736	161	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__SGB1836"	"reads_filtered"	"reads_filtered"	0.0679560113077718	0.000539216751290051	NA	0.0221766105064879	0.000539216751290051	0.0207537174615841	736	578	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae|t__SGB10115"	"dysbiosis_state"	"dysbiosis_CD"	3.35836686522877	0.000571609624170403	NA	0.0226217205037249	0.000571609624170403	0.0215883222587645	736	85	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.80079237083934	0.000600532446725768	NA	0.0233262371668018	1.59441676112775e-05	0.00135007239248492	736	388	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-3.68983602319935	0.000645112106587097	NA	0.0238588490796702	0.000251299302940591	0.0115020370143214	736	201	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"Antibiotics"	"Yes"	4.2516295695612	0.000648358373790607	NA	0.0238588490796702	0.000648358373790607	0.0236127936777289	736	42	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507|g__GGB3815|s__GGB3815_SGB5180|t__SGB5180"	"dysbiosis_state"	"dysbiosis_CD"	-3.4556031276549	0.000749650275287656	NA	0.0271101974554458	0.000749650275287656	0.0264485987749926	736	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus|t__SGB4584"	"dysbiosis_state"	"dysbiosis_CD"	2.09793347181273	0.000817036026132562	NA	0.0290463231324246	0.000817036026132562	0.0285288765001133	736	401	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"Antibiotics"	"Yes"	-6.3596569906097	0.00083948027973919	NA	0.0295934434748395	0.00083948027973919	0.0286312205349039	736	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"dysbiosis_state"	"dysbiosis_CD"	-1.12823620899239	0.00107267803616342	NA	0.0362893900137545	7.26561048170901e-09	2.73429141128316e-06	736	539	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79916|s__GGB79916_SGB4587|t__SGB4587"	"reads_filtered"	"reads_filtered"	-2.45828954402894	0.00112852905800078	NA	0.0372770031363249	0.00112852905800078	0.0363238938529809	736	38	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.33034015712443	0.0011264105609557	NA	0.0372770031363249	0.0011264105609557	0.0363238938529809	736	267	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-2.90538756645257	0.00128481341842655	NA	0.0408092873333256	0.00128481341842655	0.0392020457733432	736	135	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus|t__SGB7044"	"consent_age"	"consent_age"	-2.49159329794083	0.0013759841387726	NA	0.0427574330529707	0.0013759841387726	0.0412242106292428	736	23	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.183066739618423	0.00157059034091644	NA	0.0470616177153175	4.40524129905784e-18	7.46027613995446e-15	736	225	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.57613178931277	0.00165496225363206	NA	0.0488913144646936	0.00165496225363206	0.0478391525041527	736	122	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_salivarius|t__SGB8007_group"	"food_group"	"food_group"	NA	0.00180970930472828	NA	0.0511921644605514	0.00180970930472828	0.0508180682588233	736	138	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9743|s__GGB9743_SGB15349|t__SGB15349"	"consent_age"	"consent_age"	1.97782543694322	0.00183047071968599	NA	0.0511921644605514	0.00183047071968599	0.0508180682588233	736	34	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia|t__SGB1557"	"Antibiotics"	"Yes"	5.60646967572569	0.00206480895577558	NA	0.0559274119924791	0.0041253544755273	0.0860985091768286	736	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.491267407616574	0.0020664478805326	NA	0.0559274119924791	0.00412862555422224	0.0860985091768286	736	132	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_massiliensis|t__SGB5857"	"dysbiosis_state"	"dysbiosis_CD"	-4.07835273648371	0.00209604028355823	NA	0.0561530148285083	0.00209604028355823	0.0563435590508867	736	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.801766389806493	0.00215032613057907	NA	0.0567334472816303	0.00429602835869029	0.0860985091768286	736	360	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"Antibiotics"	"Yes"	1.48281333671219	0.00298218402606218	NA	0.0723136531175194	0.00298218402606218	0.0716358673494512	736	361	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"Antibiotics"	"Yes"	1.35914928300486	0.0030315618759732	NA	0.0726708689697577	0.0030315618759732	0.0718034970204283	736	454	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15332"	"Antibiotics"	"Yes"	-1.25063814743295	0.00301898869856745	NA	0.0726708689697577	0.00301898869856745	0.0718034970204283	736	308	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AF34_35BH|t__SGB5051"	"food_group"	"food_group"	NA	0.00322385724153349	NA	0.0764072380126157	0.00322385724153349	0.0753048584625788	736	106	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB76388|o__OFGB76388|f__FGB76388|g__GGB9186|s__GGB9186_SGB14125|t__SGB14125"	"consent_age"	"consent_age"	-2.67796869992924	0.00332265638292157	NA	0.0774127114984984	0.00332265638292157	0.0764385377476725	736	52	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii|t__SGB4537"	"Antibiotics"	"Yes"	-1.85162868868623	0.00334009553783748	NA	0.0774127114984984	0.00334009553783748	0.0764385377476725	736	142	"abundance"
"UNCLASSIFIED"	"reads_filtered"	"reads_filtered"	-0.0614845502373202	0.00351561200428709	NA	0.0805901221747777	0.00351561200428709	0.0789862046649439	736	725	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_SGB8255|t__SGB8255_group"	"reads_filtered"	"reads_filtered"	-2.60653687785837	0.00364672507654827	NA	0.082691955114162	0.0072801515493126	0.127761001541564	736	22	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.74719268491978	0.00371508904310225	NA	0.0837892394398598	0.00371508904310225	0.0817078349934241	736	175	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger|t__SGB15467"	"dysbiosis_state"	"dysbiosis_CD"	-2.81502043538327	0.00392986098245521	NA	0.0875578681558828	0.00392986098245521	0.0853233278690757	736	29	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.19533960249243	0.004025002819616	NA	0.0884025488392101	0.004025002819616	0.0860985091768286	736	353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.726456615164026	0.00407777578226857	NA	0.0890951531594616	0.00407777578226857	0.0860985091768286	736	267	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6020|s__GGB6020_SGB14985|t__SGB14985_group"	"Antibiotics"	"Yes"	-3.05074193832167	0.00420410535029684	NA	0.0904421638179243	0.00839053619879728	0.140686861907556	736	38	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.806788915683085	0.00420306393493796	NA	0.0904421638179243	0.00420306393493796	0.0860985091768286	736	454	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus|t__SGB5825_group"	"Antibiotics"	"Yes"	-1.44660793100204	0.00424762260236624	NA	0.0909121266169712	0.00424762260236624	0.0860985091768286	736	371	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Rheinheimera|s__Rheinheimera_SGB14999|t__SGB14999"	"food_group"	"food_group"	NA	0.00439398169825064	NA	0.0923707365677033	0.00439398169825064	0.0875436235998524	736	224	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.945913392278259	0.00465285623258091	NA	0.0956800583121418	0.00465285623258091	0.0907675334397866	736	494	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"reads_filtered"	"reads_filtered"	0.251623803347724	0.00484019041854446	NA	0.0980898493033528	4.22899603693741e-06	0.000519365530265842	736	103	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290"	"reads_filtered"	"reads_filtered"	0.17272632864891	0.00526495463832084	NA	0.102727835850027	0.00527700671151591	0.100978653852567	736	203	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63|t__SGB14127"	"reads_filtered"	"reads_filtered"	-1.52758633519713	0.00525178843043936	NA	0.102727835850027	0.0104759955791606	0.16128271375735	736	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-1.85889268713727	0.00534365787022561	NA	0.103780762803687	0.00534365787022561	0.10167960228345	736	198	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"Antibiotics"	"Yes"	-1.3878922699078	0.0058823499922964	NA	0.111658181980468	0.0058823499922964	0.108871690841027	736	393	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"consent_age"	"consent_age"	-2.12287587171255	0.00606162068758023	NA	0.114029142530937	0.00606162068758023	0.110747449866761	736	53	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis|t__SGB4572"	"dysbiosis_state"	"dysbiosis_CD"	-4.03767401372323	0.00617509526665051	NA	0.114748663249823	0.0123120587317488	0.175407385844206	736	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"consent_age"	"consent_age"	2.82802960063565	0.00676183721052128	NA	0.123444664135974	0.013477951978581	0.186312190955117	736	52	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295"	"reads_filtered"	"reads_filtered"	0.0962774002479841	0.00676812222914754	NA	0.123444664135974	0.0134904369797864	0.186312190955117	736	257	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"dysbiosis_state"	"dysbiosis_CD"	-3.49315046526394	0.00705513350309472	NA	0.12647985062172	0.014060492097443	0.190491546936157	736	132	"abundance"
"UNCLASSIFIED"	"dysbiosis_state"	"dysbiosis_CD"	-0.36545591368954	0.00834648900450073	NA	0.142331387698701	0.00834648900450073	0.140644568448975	736	725	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	2.04422726305628	0.0089135641531836	NA	0.148973711643845	0.0177476766804543	0.221813213714755	736	215	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB9474|s__GGB9474_SGB14868|t__SGB14868"	"consent_age"	"consent_age"	1.30410426360591	0.00915938298711396	NA	0.151871982731	0.00915938298711396	0.149148222006514	736	21	"abundance"
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_tanakaei|t__SGB14737"	"reads_filtered"	"reads_filtered"	-1.37404715631809	0.00929000166591122	NA	0.153431326726368	0.00929000166591122	0.150551366710245	736	24	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.25382168740452	0.00948107167424805	NA	0.154401517536029	0.0132155545986071	0.186073808743835	736	193	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"reads_filtered"	"reads_filtered"	-0.00130316756784765	0.00999653100211267	NA	0.160170487862811	0.00999653100211267	0.157589965802624	736	494	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4741"	"dysbiosis_state"	"dysbiosis_CD"	2.98547566078049	0.0100034965006094	NA	0.160170487862811	0.0100034965006094	0.157589965802624	736	118	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae|t__SGB10064"	"Antibiotics"	"Yes"	2.12455157814539	0.0102043403898957	NA	0.162467116558296	0.0102043403898957	0.159272354380538	736	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.860662387705962	0.010711986461861	NA	0.166092753082909	0.000212746804361963	0.0103259044371343	736	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501|s__GGB9501_SGB14898|t__SGB14898"	"dysbiosis_state"	"dysbiosis_CD"	-8.06880757188259	0.010769075210555	NA	0.166092753082909	0.010769075210555	0.163564384476008	736	21	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii|t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	2.00780025020517	0.0107505369362156	NA	0.166092753082909	0.0107505369362156	0.163564384476008	736	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"Antibiotics"	"Yes"	1.67974754999613	0.0109506982221596	NA	0.167047923788943	0.0109506982221596	0.165580423564529	736	74	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia|t__SGB1557"	"dysbiosis_state"	"dysbiosis_CD"	-3.32295574124139	0.01110970007827	NA	0.167371749652299	0.0220959747207108	0.255423434740776	736	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"dysbiosis_state"	"dysbiosis_CD"	-1.92779306056511	0.0111315180340862	NA	0.167371749652299	0.0111315180340862	0.166090095072466	736	346	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4608"	"Antibiotics"	"Yes"	-0.95256555959211	0.0112074076891627	NA	0.167616385425012	0.0112074076891627	0.166488990540325	736	392	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.901637067937946	0.0115372550974933	NA	0.17041825751403	0.00991770881397343	0.157589965802624	736	87	"abundance"
