"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.32232984318858	8.25800293854582e-06	NA	0.000332131057254612	1.65159376824791e-05	0.000441439847882956	736	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.50324932799456	1.10653951467805e-05	NA	0.000415353238118284	1.10653951467805e-05	0.000322449497171973	736	279	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.184602705100864	1.32995078153123e-05	NA	0.000478412850578594	2.65988387537164e-05	0.000640299582172796	736	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.49911818659219	1.72407797950081e-05	NA	0.000579917138559364	1.72407797950081e-05	0.000441439847882956	736	273	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.61609490729013	0.000122856554307143	NA	0.0032469232209745	0.000245698014881351	0.00420726188368993	736	218	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.51660743450966	0.00013751431273594	NA	0.0035975966665261	1.67876980272642e-10	4.64739440388097e-08	736	575	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.68767288485591	0.000152519536875537	NA	0.00383520000492856	3.55249853543955e-06	0.000152115900708374	736	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.29963220420918	0.000151416098290266	NA	0.00383520000492856	0.000151416098290266	0.00299407308643014	736	169	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.51155338615651	0.000196267859283043	NA	0.00470679403280631	0.000196267859283043	0.0035462996355188	736	452	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.19625946176961	0.000230853163963751	NA	0.00533847941666175	0.000230853163963751	0.00403628531940833	736	114	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0371196960561774	0.000297832744024733	NA	0.00648224207583242	0.000595576783706052	0.00883261640835494	736	485	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.20434251662683	0.000296290307008796	NA	0.00648224207583242	0.000592492826071566	0.00883261640835494	736	358	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.22201010064361	0.000362686480282172	NA	0.00757546761234536	0.000725241419081364	0.0102943165731433	736	342	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.57336783582997	0.000384036970990547	NA	0.00769460302331587	0.000384036970990547	0.00628827809677719	736	273	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.922123407031912	0.00047507333782443	NA	0.00904735253650936	0.000949920980972548	0.0123267089796516	736	390	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.77704134631009	0.000479269972369926	NA	0.00906065130246795	0.000958310245033437	0.0123391730000042	736	269	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.120217012354156	0.000506670221423439	NA	0.00944083362220653	0.0010130837281336	0.0128452829956482	736	323	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0440618850601111	0.0006019083348645	NA	0.0107453789727002	6.50604648041131e-05	0.00140344716934587	736	622	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.0236978017967771	0.00060572406564256	NA	0.0107453789727002	0.00121108122964142	0.0147912200179	736	381	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0246226612240205	0.000610413124379297	NA	0.0107548979057305	0.00122045364457618	0.0147968868878908	736	409	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.167266995428564	0.000631137845109298	NA	0.0109707853612958	0.00126187735523907	0.0150045722242069	736	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.0390764811062	0.000652490992490031	NA	0.0111181030957183	0.00130455624048478	0.0151529224856309	736	365	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.55175085375834	0.000668076455799782	NA	0.0113092681079832	2.52253447021193e-05	0.000625362650003285	736	382	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.924387881896545	0.000706811991745377	NA	0.011810600378197	0.00141312440029908	0.0161875836475639	736	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"food_group"	"food_group"	NA	0.000988499170864431	NA	0.0156110539788956	0.00197602121111806	0.0214520995533797	736	323	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.729615007651185	0.00104864024701619	NA	0.0163613146974213	0.00209618084766472	0.022318951204943	736	560	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	5.50361992131099	0.0010677981858501	NA	0.0165604628823458	0.00213445617873449	0.0224971313788232	736	39	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0358010002708659	0.00116296667197319	NA	0.0175121144209916	0.00232458085246625	0.0235434682679661	736	452	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.934176124662065	0.00129464044726025	NA	0.0189441737762941	4.33835899951157e-06	0.000171571769004493	736	575	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0354596559337325	0.00150023757626279	NA	0.0213495347391243	3.57165570597628e-06	0.000152115900708374	736	686	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.906077324393234	0.00167536786286142	NA	0.0230808657702717	0.00334792886824694	0.0312410665739223	736	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.43897535356608	0.00189360771497884	NA	0.0252806390814186	0.00189360771497884	0.0206984532928716	736	459	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"food_group"	"food_group"	NA	0.00192075599423726	NA	0.0254221187353583	0.00383782268488512	0.0345020419248159	736	437	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-0.996041423744391	0.00207804421352693	NA	0.0271824975405795	0.00207804421352693	0.0222685899268918	736	362	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.37640431589637	0.00227260832284972	NA	0.029138888891984	0.00227260832284972	0.023301902129088	736	204	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.389819273038546	0.00241492269837145	NA	0.0300704316768368	0.000776549582513112	0.0105952944083763	736	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.66135149620551	0.00275715564994086	NA	0.0335259771518631	2.5013695507471e-05	0.000625362650003285	736	353	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_unclassified"	"reads_filtered"	"reads_filtered"	-1.56536335907593	0.00290828516659473	NA	0.0346871728354146	0.00290828516659473	0.0282494834018354	736	16	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-1.05056779628916	0.0029196153197376	NA	0.0346871728354146	0.00583070648585995	0.0467864902077941	736	174	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.59892143290861	0.00303148733931902	NA	0.0357438735286786	0.00605378476314959	0.0479562339719239	736	686	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Mitsuokella|s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.788371079965717	0.00324982766975833	NA	0.0377446352675967	0.00648909395963353	0.0501320235672153	736	37	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.0271665797749	0.00331210715525873	NA	0.0381260334760894	0.00331210715525873	0.0310814123439816	736	208	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.44350863771943	0.00399300147815707	NA	0.0445836518717862	0.00399300147815707	0.0354672484236304	736	61	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-3.25373559001048	0.0047937915212422	NA	0.0515183404150096	0.0047937915212422	0.040744818935185	736	20	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0244797445616715	0.00489768546514977	NA	0.0523561754879158	0.00348464495953005	0.0319778744628696	736	406	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.877678527344501	0.00496614836441086	NA	0.0524992827094862	0.00128275090658482	0.0150045722242069	736	199	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.27221933844491	0.00523418523174594	NA	0.0537233887753374	0.0104409737684516	0.0718314911365147	736	419	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0444040678761538	0.00517954099989636	NA	0.0537233887753374	0.0103322543548231	0.0718070062065322	736	362	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.963475164506632	0.00516507402105039	NA	0.0537233887753374	0.00516507402105039	0.0428959397448235	736	230	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.27376913709146	0.00518917658674608	NA	0.0537233887753374	0.00338575857230265	0.0314175697686855	736	276	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-3.50265144985996	0.00524788315064106	NA	0.0537233887753374	0.00524788315064106	0.0433668353891284	736	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.823453930331466	0.00550108030190172	NA	0.0558737175761783	0.0109718987193155	0.0740826169625325	736	437	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.17522533596676	0.00563055820406459	NA	0.056743616607096	0.00563055820406459	0.0457986551908309	736	69	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.52338959396258	0.00565245292842887	NA	0.056743616607096	0.00565245292842887	0.0457986551908309	736	171	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA"	"consent_age"	"consent_age"	-0.581316531421887	0.00563276831358136	NA	0.056743616607096	0.0112338085482882	0.0755439514117682	736	414	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"food_group"	"food_group"	NA	0.00576274388048817	NA	0.0576274388048817	0.0114922785439442	0.0769704623447233	736	409	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.771705210027251	0.00593879961081694	NA	0.058740593924894	0.0118423298808164	0.078410375976272	736	470	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.00357391662289	0.0059420986904719	NA	0.058740593924894	0.0118488888440965	0.078410375976272	736	198	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	6.18208657944694	0.00600466530463146	NA	0.0591333959657623	0.00600466530463146	0.0479507166874656	736	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.07398875331554	0.00622482264033876	NA	0.0603831110055332	0.0124108968637738	0.0814802359317326	736	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.33233297787498	0.00643970753295385	NA	0.0611243474132238	0.00643970753295385	0.0501320235672153	736	57	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	3.83655263218141	0.00644283661923169	NA	0.0611243474132238	0.0128441630947613	0.0820921810066431	736	50	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0455216931953704	0.00668770450330759	NA	0.062082991625687	0.00100662366188909	0.0128452829956482	736	72	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.21396855342505	0.00667712943637013	NA	0.062082991625687	0.0133096748152302	0.0834240372381034	736	543	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.25302111492382	0.00677100247503531	NA	0.0624088840225674	0.0134961584755537	0.0839592480445493	736	36	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.67096640094048	0.00713322578617675	NA	0.0651918784539431	0.0142155686622369	0.08712937102574	736	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.74153365809038	0.00718059506866914	NA	0.0651918784539431	1.63053361664594e-06	7.77713001308001e-05	736	323	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridiaceae_noname|s__Clostridiaceae_bacterium_JC118"	"food_group"	"food_group"	NA	0.00718875619660233	NA	0.0651918784539431	0.0143258341775505	0.087283213412653	736	169	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.397450520716747	0.00724088351943116	NA	0.0653445585899885	0.0144293366447204	0.0874712706820456	736	681	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0498690256604723	0.00728225130036846	NA	0.0654736863707603	0.0145114714167352	0.0876125034677762	736	405	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1745"	"food_group"	"food_group"	NA	0.00739474135809058	NA	0.0658157392352391	0.0147348005164281	0.0880377829416801	736	66	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.989030752559767	0.00759727605745576	NA	0.0669804077076251	0.0151368335114183	0.0892260601543069	736	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.815424025271282	0.00794086780188998	NA	0.0694825932665373	0.0158186782223329	0.0921923667624382	736	247	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.39477360184183	0.0080382827017577	NA	0.0698629268374243	0.016011951414722	0.0926684714280602	736	114	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.9162932897169	0.00808450891972862	NA	0.0700296926491542	0.00808450891972862	0.0607618521071006	736	101	"abundance"
