"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"reads_filtered"	"reads_filtered"	0.1930970712135	7.81282176025407e-06	NA	0.000658333033587724	1.56255824803243e-05	0.00101016089555899	738	541	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15346|t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-4.0169410816819	8.18007947210063e-06	NA	0.000680327648562759	8.18007947210063e-06	0.000615517455359703	738	333	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar|t__SGB2311"	"dysbiosis_state"	"dysbiosis_CD"	6.36412397798263	1.40534525676941e-05	NA	0.000999981224927923	1.40534525676941e-05	0.000925016981948701	738	40	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_BX15|t__SGB15053"	"dysbiosis_state"	"dysbiosis_CD"	-4.02253399560662	3.78366391385518e-05	NA	0.00210700727863727	6.03526728934458e-06	0.000485997839615642	738	246	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__SGB10068"	"dysbiosis_state"	"dysbiosis_CD"	2.23536029840158	7.85313522686509e-05	NA	0.00359224842806029	7.85313522686509e-05	0.00327679224828071	738	341	"abundance"
"UNCLASSIFIED"	"dysbiosis_state"	"dysbiosis_CD"	-0.378429056618973	7.82249173384404e-05	NA	0.00359224842806029	7.82249173384404e-05	0.00327679224828071	738	727	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"Antibiotics"	"Yes"	1.4011831117641	8.45160532070223e-05	NA	0.00378490073243196	0.000169024963450795	0.00566295315503029	738	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.40826054253213	0.000106937241352401	NA	0.00455236381107347	1.41070127966033e-05	0.000925016981948701	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus|t__SGB4584"	"dysbiosis_state"	"dysbiosis_CD"	2.06567406047402	0.000139648308560945	NA	0.0056601757469892	0.000279277115471806	0.00848928450341451	738	401	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae|t__SGB10115"	"dysbiosis_state"	"dysbiosis_CD"	3.54600644658229	0.000150919949330404	NA	0.00596599602167845	0.000150919949330404	0.00524385362919711	738	85	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"dysbiosis_state"	"dysbiosis_CD"	-2.89901784565057	0.000151946085551899	NA	0.00596971001149914	0.000151946085551899	0.00524385362919711	738	115	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"Antibiotics"	"Yes"	1.50482480467682	0.00018042918932355	NA	0.00683709188418944	0.00036082582395474	0.0101606781101366	738	360	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"Antibiotics"	"Yes"	-2.34915770206132	0.000212514687167248	NA	0.00775533802418799	0.000212514687167248	0.00682127562306061	738	230	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.3386844820074	0.000253692350633001	NA	0.00882959681224856	0.000507320341457231	0.0132306839050494	738	270	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.85735614664515	0.000305677342368743	NA	0.0102489931964892	3.2851274443681e-06	0.000307729285094889	738	390	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_neonatale|t__SGB6169"	"dysbiosis_state"	"dysbiosis_CD"	6.98355273495132	0.000335411425213314	NA	0.0109034252135333	0.000335411425213314	0.00968263170898813	738	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_SGB6753|t__SGB6753"	"consent_age"	"consent_age"	-2.05620616159814	0.000364804724331829	NA	0.0115653933397081	0.000729476366176764	0.01771585460715	738	33	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica|t__SGB6936"	"reads_filtered"	"reads_filtered"	-1.04560004832699	0.000377711726652398	NA	0.0118571857719704	0.000755280787156345	0.0181504649897781	738	162	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"dysbiosis_state"	"dysbiosis_CD"	-1.12019381892121	0.000382973392419775	NA	0.0119445447015891	5.66604171668969e-09	1.52983126350622e-06	738	541	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"Antibiotics"	"Yes"	3.574009831464	0.000672962188826164	NA	0.0188194316910164	0.000672962188826164	0.0165181628166422	738	42	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB9474|s__GGB9474_SGB14868|t__SGB14868"	"consent_age"	"consent_age"	1.12756669834382	0.000760236147452694	NA	0.0210430693706781	0.000760236147452694	0.018174395400041	738	21	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__SGB1836"	"reads_filtered"	"reads_filtered"	0.0602277516622673	0.000827041938773647	NA	0.0224422736267222	0.0016533998791788	0.0331401984516625	738	580	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-3.04495368292314	0.00105882751197037	NA	0.0269076642327707	0.00105882751197037	0.0230901721677428	738	134	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus|t__SGB7044"	"dysbiosis_state"	"dysbiosis_CD"	6.25816035597997	0.00132536438288816	NA	0.0323955477405182	0.00132536438288816	0.0276519205338938	738	23	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"consent_age"	"consent_age"	-1.33245873780067	0.00148450595315543	NA	0.0352649461113958	0.00148450595315543	0.0305555261210019	738	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.854345990298124	0.0017886840018618	NA	0.0412040731939675	0.00357416861326508	0.0602208253426111	738	360	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-0.941896874320959	0.00209754948325513	NA	0.0458039577644385	1.10102258135268e-11	1.2634234121022e-08	738	495	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"Antibiotics"	"Yes"	1.3705670783516	0.00223263910640384	NA	0.0476594027913673	0.00223263910640384	0.0414010897240524	738	296	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"dysbiosis_state"	"dysbiosis_CD"	1.72593813939676	0.00245822472594149	NA	0.0512784076382062	0.00198292208592998	0.0384034277401629	738	455	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.29640512728215	0.00270376612034682	NA	0.0549679943958763	1.24882134390704e-07	1.84906128017203e-05	738	354	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.29353425697123	0.0028654669458617	NA	0.0573451572540572	0.0028654669458617	0.050392694565154	738	123	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-3.19958954539895	0.00286204239961335	NA	0.0573451572540572	0.000167554647125428	0.00565496934048318	738	202	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.159356893207615	0.00304812884933767	NA	0.0598779667213449	3.97466377309952e-18	6.08123557284226e-15	738	226	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63|t__SGB14127"	"reads_filtered"	"reads_filtered"	-1.75569469519341	0.00308231408305403	NA	0.0601803030118232	0.00615512750600147	0.0903765375477873	738	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	2.01444377318514	0.00323409905680436	NA	0.0620094920951352	0.00645773871689951	0.0920528593495923	738	216	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9743|s__GGB9743_SGB15349|t__SGB15349"	"consent_age"	"consent_age"	2.26404406965846	0.00374142031365098	NA	0.0693576297213333	0.00374142031365098	0.061773810214597	738	33	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15322"	"consent_age"	"consent_age"	-7.26923593996961	0.00376734592581047	NA	0.069527617604871	0.00376734592581047	0.0619789168439787	738	22	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	-2.52237931638875	0.00398045104140543	NA	0.0724170695146602	0.00794505809231784	0.106943743823281	738	94	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Candidatus_Cibionibacter|s__Candidatus_Cibionibacter_quicibialis|t__SGB15286"	"food_group"	"food_group"	NA	0.00466179896474615	NA	0.0826242495342495	0.00930186555990459	0.120833907222176	738	412	"abundance"
"UNCLASSIFIED"	"reads_filtered"	"reads_filtered"	-0.0642071182305481	0.00465590516925085	NA	0.0826242495342495	0.00465590516925085	0.0734385042160186	738	727	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.696764830575274	0.00477989307486343	NA	0.0840946023390809	0.000287328676987455	0.00867656991692381	738	270	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286"	"dysbiosis_state"	"dysbiosis_CD"	1.56956396824224	0.00484378159994084	NA	0.0849221588142195	0.00368276556980557	0.0612459926282882	738	190	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii|t__SGB4537"	"Antibiotics"	"Yes"	-1.84507160222717	0.00491180653427714	NA	0.0854761115367141	0.00491180653427714	0.076166189163284	738	143	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.792214640913185	0.00492786094819438	NA	0.0855230935290971	0.00983143808286403	0.125350835556516	738	455	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_faecicola|t__SGB5190"	"Antibiotics"	"Yes"	2.19502073918217	0.00523407705781621	NA	0.0896230734712701	0.0104407585529853	0.129872850293231	738	148	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.453846026199267	0.00553316500063465	NA	0.0926467573229344	0.011035714086345	0.133832381246381	738	134	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"dysbiosis_state"	"dysbiosis_CD"	-2.1299422632955	0.00552144212850703	NA	0.0926467573229344	6.89340739170468e-08	1.09105999751464e-05	738	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.92504169238729	0.00564616476532894	NA	0.0936736765729703	0.00817979394973096	0.10978144511481	738	87	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	1.91000779885386	0.00659970098564403	NA	0.102088128290011	3.81097052952596e-08	6.7278287425093e-06	738	380	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"reads_filtered"	"reads_filtered"	0.239688702105073	0.00667263590451094	NA	0.102967615259007	1.60746349457987e-06	0.000161441437346857	738	103	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB3612|s__GGB3612_SGB4882|t__SGB4882"	"food_group"	"food_group"	NA	0.006699092230024	NA	0.103085357474832	0.0133533066233416	0.1501471915964	738	70	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB3444|s__GGB3444_SGB4594|t__SGB4594"	"food_group"	"food_group"	NA	0.00672149701421406	NA	0.103085357474832	0.013397815506316	0.1501471915964	738	52	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"food_group"	"food_group"	NA	0.00683298263132834	NA	0.103939241736405	0.0136192756110166	0.15172930838487	738	52	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15332"	"Antibiotics"	"Yes"	-1.2445187136499	0.00681689672315013	NA	0.103939241736405	0.00681689672315013	0.0959802330038622	738	309	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.75115742845284	0.00685924222563768	NA	0.104091438893326	0.00685924222563768	0.0962811064699601	738	175	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_1_7_47FAA|t__SGB4763"	"reads_filtered"	"reads_filtered"	-1.04506479901944	0.00706112214652618	NA	0.106431639953803	0.0140723848470842	0.155748973832729	738	92	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An138|t__SGB4774"	"dysbiosis_state"	"dysbiosis_CD"	4.99195058505928	0.00707993107750158	NA	0.106431639953803	0.00707993107750158	0.0987747223274537	738	31	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_paraputrificum|t__SGB6187"	"dysbiosis_state"	"dysbiosis_CD"	2.73784124616837	0.00725336071942707	NA	0.108460166949742	0.00725336071942707	0.100782023094439	738	46	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290"	"reads_filtered"	"reads_filtered"	0.160157100250118	0.00742729209196022	NA	0.109595342297035	0.0146399432387459	0.160375511851655	738	202	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogeniiclostidium|s__Hydrogeniiclostidium_mannosilyticum|t__SGB14890"	"Antibiotics"	"Yes"	2.75908751771355	0.00747256839522429	NA	0.109757633034441	0.0148892975120273	0.161947572464941	738	49	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.21401348531021	0.00766173645669112	NA	0.111513091519659	0.0130254111759121	0.147621326660337	738	194	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.25017036759239	0.00773022615595578	NA	0.112254803407576	0.00417762815594307	0.0670465497754499	738	304	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"reads_filtered"	"reads_filtered"	-0.856743697451265	0.00786520480448273	NA	0.113372885163998	0.000539961241708542	0.0138459335164369	738	100	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens|t__SGB5082"	"reads_filtered"	"reads_filtered"	-0.599133883823678	0.00793480058394165	NA	0.113859128261717	3.45925333700905e-05	0.00172586661052952	738	371	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii|t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	1.89030939732852	0.00797815638904986	NA	0.1140448962399	0.0158926617987316	0.168859531611523	738	127	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"consent_age"	"consent_age"	2.96386205161213	0.00812173046105789	NA	0.114787981224844	0.0161774984164337	0.169707245509871	738	52	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae|t__SGB10064"	"Antibiotics"	"Yes"	2.0204171968344	0.00813768636415975	NA	0.114787981224844	0.0162091507889581	0.169707245509871	738	51	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"Antibiotics"	"Yes"	1.44368234744289	0.008264478958448	NA	0.115787951296368	0.0164606563044414	0.170464675058625	738	75	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_12|t__SGB4938"	"dysbiosis_state"	"dysbiosis_CD"	-3.40622828403832	0.00827950008676795	NA	0.115787951296368	0.0164904500518491	0.170464675058625	738	101	"abundance"
"k__Bacteria|p__Bacteroidetes|c__CFGB602|o__OFGB602|f__FGB602|g__GGB1420|s__GGB1420_SGB1957|t__SGB1957"	"Antibiotics"	"Yes"	-1.6895481944954	0.00846078362017794	NA	0.117016799968784	0.00846078362017794	0.112892432606444	738	56	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001271st1_H5|t__SGB4757"	"food_group"	"food_group"	NA	0.00916410742428029	NA	0.123992713444475	0.0182442339836768	0.181367244799452	738	43	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862"	"Antibiotics"	"Yes"	1.79645369859433	0.009344075521751	NA	0.125713150506919	0.0186008392961458	0.183214275470621	738	100	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB2987|s__GGB2987_SGB3969|t__SGB3969"	"consent_age"	"consent_age"	-2.0540199362339	0.0096493280312396	NA	0.128738118150122	0.0096493280312396	0.124254620825461	738	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-1.79954085473961	0.00994867051678346	NA	0.131093181048315	0.00994867051678346	0.126144744950376	738	199	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An118|t__SGB4623"	"consent_age"	"consent_age"	1.51975994898695	0.0101721393830597	NA	0.132672872930986	0.020240806346491	0.193150314200402	738	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium|t__SGB7967"	"reads_filtered"	"reads_filtered"	2.83314577104776	0.0103123359415938	NA	0.133955779655105	0.0205183276106154	0.19539237288947	738	20	"abundance"
