"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.30184405491591	3.52536385053141e-06	NA	0.000157571173533573	7.05071527287254e-06	0.000212186620004372	735	111	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.97094490260602	6.11928774319423e-06	NA	0.000247041568084115	1.2238538040706e-05	0.000325341136248767	735	272	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.133776217297655	8.79776254021708e-06	NA	0.000328668651315871	1.75954476798085e-05	0.000431765216142992	735	470	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.52661122884319	1.39862784512406e-05	NA	0.000479556917307606	1.39862784512406e-05	0.000359879273945103	735	278	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-2.07772465606601	1.88946186912202e-05	NA	0.000614197799793819	1.88946186912202e-05	0.000449804728544719	735	466	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.170377105271469	2.32229011313392e-05	NA	0.000745216942714643	4.64452629595416e-05	0.00101479718384204	735	278	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.7588184456765	3.47286708244331e-05	NA	0.00102265721263007	6.94561355682889e-05	0.00138478170289276	735	216	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.61918663899277	7.54171884930797e-05	NA	0.00205183937824107	2.35540066734546e-10	5.36694866345143e-08	735	574	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.56867581509096	9.46057811824264e-05	NA	0.00236798270299613	9.46057811824264e-05	0.00181802675886711	735	272	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.22419786554963	0.000121445961430083	NA	0.00292287732172595	0.000242877173738619	0.0037248951164721	735	51	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.47735810699647	0.000125284294024871	NA	0.00295836403720992	0.000125284294024871	0.00224526347156932	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.20234395437827	0.000196427983843752	NA	0.00428122599716852	0.000392817383734667	0.00565236415920082	735	358	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.22724864660212	0.000207735213889939	NA	0.00444449645059077	0.000415427273860788	0.00586428002429507	735	341	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.09301909686289	0.000228543622168804	NA	0.00472764203544229	0.000457035012150374	0.00619518835156335	735	365	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0366490564028938	0.000248009001796934	NA	0.00496613225198181	0.000495956495128897	0.00653760834488091	735	486	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.67679047266236	0.000259458065349597	NA	0.00511357116196883	3.59262129525835e-06	0.000143255774148427	735	453	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.13725556465033	0.00026769237259899	NA	0.00523464069230682	0.00026769237259899	0.00406637461233704	735	168	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.133397514507204	0.000313186054159373	NA	0.00603003610431469	0.000626274022814226	0.00799125653110953	735	324	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.87257869492137	0.000331767946152063	NA	0.00633904709327187	0.000663425822334033	0.00835468789172135	735	270	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.18010986896486	0.000378451120930022	NA	0.00706376164678598	0.00075675901660911	0.00927567673557933	735	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0530008575939611	0.0004151944272172	NA	0.00755117445887742	5.55490140795764e-05	0.00117746454116391	735	623	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.954135155442762	0.000635158700863961	NA	0.0100620394193829	0.00126991397515264	0.0133257420418977	735	390	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	4.81945562762946	0.000665232202036747	NA	0.0103420882093042	0.000665232202036747	0.00835468789172135	735	116	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.13829381186202	0.000860199569659877	NA	0.0132090768273538	0.000860199569659877	0.0101201657342668	735	363	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.016217646949089	0.000914379037296098	NA	0.0136231591092389	0.00182792198556835	0.0177776558962288	735	408	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0386926157061527	0.000941977464058272	NA	0.0138692328972815	0.00188306760657375	0.0180933303161755	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.944639300851844	0.0012492035797069	NA	0.0169115843045887	0.00126618048536043	0.0133257420418977	735	198	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0313644435605273	0.00124814939031277	NA	0.0169115843045887	9.50994884772274e-06	0.00027086372164496	735	685	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.54661898129194	0.00123463481650348	NA	0.0169115843045887	0.000157851248836951	0.00273666023798845	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	1.07898570161763	0.00138453574253393	NA	0.0183359416061505	0.00276715454584552	0.0245200638923533	735	228	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.0728433111259	0.00142834113011143	NA	0.0187179992076906	0.00142834113011143	0.0146980909840498	735	208	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.12638126846072	0.0015128437304416	NA	0.0192923263032495	0.0015128437304416	0.0153693359876073	735	198	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.857658473175612	0.00166166102066013	NA	0.0207956876735616	0.00332056092397268	0.0282980725604877	735	57	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0143388022886323	0.00193410937106704	NA	0.0237307635087295	0.00224455939737935	0.020694059183931	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.75229814688327	0.00202338036714072	NA	0.0245850536842389	2.39565118691238e-05	0.000538177977904964	735	355	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.383908753002112	0.00206142508842799	NA	0.0249263139919578	0.000320263931982845	0.00477238524789075	735	126	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.941217409531896	0.0021082490573887	NA	0.0252485521083441	6.1986705052372e-06	0.000197737589117067	735	574	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.90481524860484	0.00226935045340218	NA	0.0267933216267248	0.00453355095532401	0.03689292741705	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.805564317381603	0.00259006981364743	NA	0.0300136330720348	0.00517343116565529	0.0410528492996029	735	469	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"food_group"	"food_group"	NA	0.00274883198303566	NA	0.0314170157695811	0.00549010788880037	0.0425083596244494	735	246	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.988587805508922	0.00333544679709824	NA	0.0374377727943358	0.00333544679709824	0.0282980725604877	735	50	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.51853410929244	0.00362501544566157	NA	0.0401478480552695	0.00362501544566157	0.0304310507148958	735	116	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.676862942777213	0.00362397166223392	NA	0.0401478480552695	0.00723481015385916	0.0544317084688932	735	559	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	0.869849864414151	0.00391352839470431	NA	0.0428078456377079	0.00781174108491247	0.0577276190859243	735	417	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0490643240471098	0.00400329738081576	NA	0.0435663188877471	0.00799056837171227	0.0587325186768713	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.39374791074192	0.00411959914832844	NA	0.0446379076548315	0.00411959914832844	0.0342227116749159	735	460	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.13144495080753	0.00438968941428181	NA	0.0463603063457695	0.00876010945540976	0.062938624240444	735	59	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.69499879506599	0.00452050638841294	NA	0.0473423744359732	0.0090205777988182	0.0645193793233858	735	54	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.32962165438577	0.00462355886266964	NA	0.0482198659719255	0.00462355886266964	0.0374343978982644	735	203	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.906711909770051	0.00484473834088103	NA	0.0503169297395237	0.00484473834088103	0.0389688337280743	735	438	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.31798102564576	0.00506915968640054	NA	0.0522144308438706	0.00358803793092024	0.0302800026445385	735	277	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.39891793219769	0.00516761755307449	NA	0.0527940683075325	0.0103085308349741	0.0721145029902796	735	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.3581600678431	0.00540005028874818	NA	0.0542824332238421	0.0107709400343754	0.0737324006645008	735	59	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.18536627522163	0.00545401381256626	NA	0.0543880341547942	0.00545401381256626	0.0424348879563082	735	417	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.16562179658139	0.00553116417696834	NA	0.05493850767838	0.0110317345767841	0.0748749644679602	735	543	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.79369169504957	0.00650793599747981	NA	0.0624113555620382	0.00650793599747981	0.04942932340943	735	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"food_group"	"food_group"	NA	0.0064853435575243	NA	0.0624113555620382	0.0129286274339895	0.0838258567366391	735	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.957406624941936	0.00720100800770011	NA	0.0678351643538581	0.00720100800770011	0.0544317084688932	735	355	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.1981219174259	0.00757463275093681	NA	0.0707150136959922	0.00757463275093681	0.0567208414917569	735	69	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.825493305552255	0.00768371344531462	NA	0.0709459092013242	0.0153083874383195	0.093507713541671	735	168	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_asparagiforme"	"dysbiosis_state"	"dysbiosis_CD"	0.756641367105558	0.00783739078305941	NA	0.0716016173443448	0.000275373973601908	0.00414359894240607	735	334	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.56409599117865	0.00790752648191042	NA	0.071972868306261	0.0157525239887587	0.0945286722376743	735	685	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum"	"food_group"	"food_group"	NA	0.00808780216140941	NA	0.0733469884420571	0.0161101917790167	0.0962387860956243	735	110	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.05650695680654	0.00842560828764145	NA	0.0747847430637111	1.00524064832105e-07	8.43873070564247e-06	735	579	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.430966397254182	0.00896538245177451	NA	0.0790153249182803	0.0178503868210424	0.103910098465557	735	680	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0480577670248642	0.0091656076277692	NA	0.0804965469905484	0.00507913088345137	0.0405060687955247	735	406	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.35430471273623	0.0102827569821819	NA	0.0881429476931554	0.0102827569821819	0.0721145029902796	735	170	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.62493397693635	0.0104440386207246	NA	0.0884651322252194	0.00221733541999714	0.0205619185749735	735	69	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.95748109722611	0.0104461637071661	NA	0.0884651322252194	0.0207832050781352	0.117724504636958	735	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis"	"food_group"	"food_group"	NA	0.0106807992575331	NA	0.089610776523318	0.0212475190422866	0.119751918277198	735	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.00943904287150293	0.0111392382273189	NA	0.0923228916654944	0.00827208656624794	0.0605228351980067	735	436	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0287693419223167	0.0111787085912492	NA	0.0923442495178108	0.0222324536567303	0.12355666753479	735	406	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum"	"food_group"	"food_group"	NA	0.0122732753244801	NA	0.0983339950001062	0.0243959173617696	0.131706653569534	735	179	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.765518775483426	0.0122966601817951	NA	0.0983339950001062	0.0244421125119638	0.131706653569534	735	267	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.12447254952134	0.0124286288810402	NA	0.0987545585979378	0.000163586033468739	0.00278569205513419	735	470	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	2.11402364578414	0.0124498038324486	NA	0.0987545585979378	0.0124498038324486	0.0817178482006403	735	115	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.05920178010233	0.0127322107747297	NA	0.0998625975268477	0.0253023123582473	0.134828889147876	735	112	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.69508989553702	0.0129585668414429	NA	0.100418863170686	0.000452816721701221	0.00619518835156335	735	100	"abundance"
