"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15346|t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-4.09271882541734	1.89867011756031e-05	NA	0.00115701433658752	1.89867011756031e-05	0.00106755891810024	737	333	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus|t__SGB4584"	"dysbiosis_state"	"dysbiosis_CD"	2.07710197024139	2.82390005317806e-05	NA	0.0015455623346607	5.64772036224103e-05	0.00229004199688177	737	402	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.29132089915709	8.3422439250579e-05	NA	0.00352221456007266	0.000166837919197788	0.0053299659489172	737	270	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_BX15|t__SGB15053"	"dysbiosis_state"	"dysbiosis_CD"	-3.97003083040313	8.69718039402629e-05	NA	0.00362035445838658	4.88798461708334e-06	0.000374775111458917	737	246	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae|t__SGB10115"	"dysbiosis_state"	"dysbiosis_CD"	3.34585657141919	0.000144157005709281	NA	0.00533109146239546	0.000144157005709281	0.00482468327838124	737	85	"abundance"
"k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993"	"consent_age"	"consent_age"	-1.38706046494093	0.000172012814882937	NA	0.00623783894952784	0.000172012814882937	0.00541326895792048	737	349	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736"	"dysbiosis_state"	"dysbiosis_CD"	-2.9139069204052	0.000194126269509646	NA	0.00687113999444023	0.000194126269509646	0.00580588991859701	737	116	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"Antibiotics"	"Yes"	1.35668327801754	0.000218656297727478	NA	0.0075583472272931	0.000437264784878419	0.0110415904061814	737	456	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_SGB15315|t__SGB15315"	"Antibiotics"	"Yes"	-2.27991122584465	0.000263733166884125	NA	0.00866125028696686	0.000263733166884125	0.00736531632285004	737	230	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244_group"	"Antibiotics"	"Yes"	-3.10957205516339	0.000323339213445842	NA	0.0101124766702559	0.000323339213445842	0.00867656395931077	737	135	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15322"	"consent_age"	"consent_age"	-7.2808540187001	0.000332390684115329	NA	0.0102867085539566	0.000332390684115329	0.00881566990512164	737	22	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_SGB9260|t__SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	-3.03312785874248	0.000348128954727297	NA	0.0107176575593388	0.000348128954727297	0.00911838386388205	737	95	"abundance"
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347|t__SGB9347"	"Antibiotics"	"Yes"	4.52281634107781	0.000511796407238184	NA	0.0146855755494413	0.000511796407238184	0.012490360416904	737	42	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_sartorii|t__SGB1813"	"reads_filtered"	"reads_filtered"	0.174850598211001	0.000539168793866682	NA	0.0153222439449325	5.77498933982626e-18	1.21765650230237e-14	737	227	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"dysbiosis_state"	"dysbiosis_CD"	1.77095991397849	0.000549503666570872	NA	0.0154672198719068	0.00109870537886217	0.0229368345676325	737	456	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.52989237271641	0.000557484922637196	NA	0.0155161292687858	0.000557484922637196	0.0132073815660733	737	123	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB1934"	"reads_filtered"	"reads_filtered"	0.0196993856012366	0.000686444526415452	NA	0.0184435163438261	0.00137241784674306	0.0272994625458277	737	495	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.32055899965367	0.00073902088468005	NA	0.0195015734345704	6.22443131607664e-05	0.00243040989443474	737	364	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952"	"dysbiosis_state"	"dysbiosis_CD"	2.10081010078502	0.000849600328257668	NA	0.0219300765953322	0.00169847883579756	0.032263447074587	737	215	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica|t__SGB6936"	"reads_filtered"	"reads_filtered"	-1.01004883408279	0.000919082474851344	NA	0.0232166517472064	0.00183732023710711	0.0341320680170955	737	162	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1871"	"dysbiosis_state"	"dysbiosis_CD"	-1.17608962964793	0.000935995411104067	NA	0.0234435121823565	4.63481894035768e-09	1.22156446696802e-06	737	541	"abundance"
"UNCLASSIFIED"	"dysbiosis_state"	"dysbiosis_CD"	-0.380836254221073	0.000975751179045648	NA	0.0241324904574846	0.000975751179045648	0.0207815288991692	737	726	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"reads_filtered"	"reads_filtered"	0.285977817811436	0.00107659349003861	NA	0.02597446579436	1.4477846075723e-06	0.000138756992957554	737	103	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-1.74123703649977	0.00140883528833398	NA	0.0321529937812438	1.82893593697174e-05	0.0010422463305689	737	390	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum|t__SGB17248"	"Antibiotics"	"Yes"	1.39071035404318	0.00156002088964324	NA	0.0342166900636886	0.00311760811411036	0.0506595735804789	737	359	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus|t__SGB15154"	"consent_age"	"consent_age"	0.796848450418165	0.00155033889848162	NA	0.0342166900636886	0.00309827424626309	0.0506411724670211	737	360	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79916|s__GGB79916_SGB4587|t__SGB4587"	"reads_filtered"	"reads_filtered"	-2.31167382551872	0.00151776761399807	NA	0.0342166900636886	0.00151776761399807	0.0297694233871157	737	38	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii|t__SGB2295"	"reads_filtered"	"reads_filtered"	0.102346118330825	0.00192545331661395	NA	0.0396518611342725	0.00384719926275344	0.0577565016633101	737	257	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_lavalensis|t__SGB4725"	"dysbiosis_state"	"dysbiosis_CD"	3.46346429957356	0.00188675868121217	NA	0.0396518611342725	0.0037699575041032	0.0577565016633101	737	194	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter_bilis|t__SGB6847"	"dysbiosis_state"	"dysbiosis_CD"	4.17772312207763	0.00192804989755871	NA	0.0396518611342725	0.00385238241870994	0.0577565016633101	737	36	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1855"	"dysbiosis_state"	"dysbiosis_CD"	1.96758244108105	0.00201409812026252	NA	0.0406569081115047	8.75485016884607e-08	1.41996935238553e-05	737	380	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenellaceae_unclassified|s__Christensenellaceae_bacterium_NSJ_63|t__SGB14127"	"reads_filtered"	"reads_filtered"	-1.86876786081748	0.00221273447693406	NA	0.0438908506481787	0.00442057276000272	0.0631917129794287	737	46	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286"	"dysbiosis_state"	"dysbiosis_CD"	1.52398815282272	0.00228201256264959	NA	0.0448138746107033	0.0033746487326926	0.0532992273624145	737	190	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_faecicola|t__SGB5190"	"Antibiotics"	"Yes"	2.43632083772359	0.00246149357387994	NA	0.0473937736651606	0.00491692819714563	0.0691077680272161	737	148	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_12|t__SGB4938"	"dysbiosis_state"	"dysbiosis_CD"	-4.28696366861363	0.00254803266151345	NA	0.0487424629844854	0.00254803266151345	0.0429802149344088	737	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9614|s__GGB9614_SGB15049|t__SGB15049"	"reads_filtered"	"reads_filtered"	0.44620973867462	0.00261185202678641	NA	0.0491676985042499	0.00521688228256299	0.0718940934168893	737	134	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_massiliensis|t__SGB5857"	"dysbiosis_state"	"dysbiosis_CD"	-3.94344782382661	0.00281254559802613	NA	0.0519529907185389	0.00281254559802613	0.046694900735733	737	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii|t__SGB6140"	"dysbiosis_state"	"dysbiosis_CD"	1.92043179565094	0.00306732031251886	NA	0.0563072371655248	0.00612523217113814	0.0817408356509162	737	127	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_gallinarum|t__SGB1828"	"consent_age"	"consent_age"	3.01823129472074	0.0031367162077757	NA	0.0570496292435759	0.0031367162077757	0.0506802001846365	737	53	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.38572630271835	0.00324937083318883	NA	0.0584339424303235	3.80701436035339e-07	4.79921367995245e-05	737	354	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_bolteae|t__SGB4758"	"consent_age"	"consent_age"	0.796564883402868	0.003383050731108	NA	0.0599177937096298	0.00675465642996675	0.0863823811695945	737	456	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507|g__GGB3815|s__GGB3815_SGB5180|t__SGB5180"	"dysbiosis_state"	"dysbiosis_CD"	-3.39082570931324	0.00346550952851435	NA	0.0611481397702935	0.00346550952851435	0.0543273371068588	737	38	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4608"	"Antibiotics"	"Yes"	-0.953548979299691	0.00357875230366408	NA	0.0625858132158532	0.00714469713927719	0.0904780415505462	737	395	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_symbiosum|t__SGB4699"	"reads_filtered"	"reads_filtered"	-0.724505534826662	0.00359103701292911	NA	0.0626153975912211	0.000527430030581418	0.0127095567940677	737	270	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza|t__SGB5075"	"Antibiotics"	"Yes"	-1.85352444602379	0.00370042634130142	NA	0.0638112927830308	0.00370042634130142	0.0573702127987798	737	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15326"	"consent_age"	"consent_age"	-1.70426466328348	0.00377203079467925	NA	0.0644406763796216	0.00377203079467925	0.0577565016633101	737	175	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens|t__SGB4630"	"reads_filtered"	"reads_filtered"	-0.995190978301206	0.00379227147970845	NA	0.0645997599900767	0.00757016163644108	0.0938922694731531	737	88	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15332"	"Antibiotics"	"Yes"	-1.13096054503292	0.0038623034074113	NA	0.065603665060943	0.0038623034074113	0.0577565016633101	737	310	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC|t__SGB4749"	"Antibiotics"	"Yes"	1.40832761137991	0.00391690031101918	NA	0.0661384830047996	0.00391690031101918	0.0582882112865336	737	296	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii|t__SGB4537"	"Antibiotics"	"Yes"	-1.69646338897804	0.0039700235284875	NA	0.0666670712411637	0.0039700235284875	0.0585370252434678	737	143	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993"	"dysbiosis_state"	"dysbiosis_CD"	2.20908079123795	0.00419970495397202	NA	0.0693464124818378	0.00420404775931981	0.0607139363049714	737	304	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_ER4|t__SGB15254"	"dysbiosis_state"	"dysbiosis_CD"	-3.20056114009275	0.00428143794399877	NA	0.0697178503773464	0.000213557800157527	0.0063420650934105	737	201	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH|t__SGB4914"	"Antibiotics"	"Yes"	-1.30961593915309	0.00487856443327343	NA	0.0785754614852296	0.00487856443327343	0.0688057064050638	737	395	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581|f__FGB9581|g__GGB9581|s__GGB9581_SGB79823|t__SGB79823"	"Antibiotics"	"Yes"	-3.72034508831971	0.00493275745226276	NA	0.0792324165769706	0.00493275745226276	0.0691077680272161	737	37	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__SGB1853"	"dysbiosis_state"	"dysbiosis_CD"	1.91520274684157	0.00531197767747738	NA	0.0836193472817403	0.00531197767747738	0.0729661559150557	737	103	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB4269"	"food_group"	"food_group"	NA	0.00542384746274962	NA	0.0838267867427578	0.0108182768042001	0.12182654299332	737	367	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15322"	"Antibiotics"	"Yes"	9.63058846235603	0.00541220410639105	NA	0.0838267867427578	0.00541220410639105	0.0733867032689745	737	22	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis|t__SGB2290"	"reads_filtered"	"reads_filtered"	0.123038355453591	0.00569333174189604	NA	0.0866325129595652	0.0113542494574688	0.125482473460338	737	203	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9635|s__GGB9635_SGB15106|t__SGB15106"	"dysbiosis_state"	"dysbiosis_CD"	-5.00951239503813	0.00602687040823857	NA	0.0890620774577454	0.00602687040823857	0.0809404857055479	737	46	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An118|t__SGB4623"	"consent_age"	"consent_age"	1.43680709964593	0.00654709120290657	NA	0.0937042520590333	0.013051318002594	0.135816599348861	737	16	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB33586|s__GGB33586_SGB53517|t__SGB53517"	"Antibiotics"	"Yes"	1.56149084724668	0.00658779946371269	NA	0.093832488265074	0.00658779946371269	0.0854792318106967	737	75	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_fessum|t__SGB4705"	"dysbiosis_state"	"dysbiosis_CD"	-2.49282342259156	0.00657540860095596	NA	0.093832488265074	9.30769151414933e-10	3.27087792626398e-07	737	413	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An138|t__SGB4774"	"dysbiosis_state"	"dysbiosis_CD"	5.47824207426883	0.00663337766533565	NA	0.0940285260906451	0.00663337766533565	0.0855562273691366	737	31	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3277|s__GGB3277_SGB4327|t__SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	-2.92638734890922	0.00671203819587281	NA	0.094407295543113	0.0133790249350028	0.137429699684043	737	64	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB15299|t__SGB15299"	"Antibiotics"	"Yes"	-1.88139880907883	0.00671755611369784	NA	0.094407295543113	0.00671755611369784	0.0863656528398286	737	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula|t__SGB6939"	"dysbiosis_state"	"dysbiosis_CD"	1.72543936556769	0.00671859585989499	NA	0.094407295543113	0.0133920521894614	0.137429699684043	737	247	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__SGB1949"	"reads_filtered"	"reads_filtered"	-0.0126969748760596	0.00706033654376782	NA	0.0981968219063802	0.0140708247354244	0.14195375097915	737	364	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ramulus|t__SGB4959"	"food_group"	"food_group"	NA	0.00713937661556303	NA	0.0986001289126006	0.0142277825326672	0.142514391782085	737	172	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus|t__SGB7044"	"dysbiosis_state"	"dysbiosis_CD"	5.94715261315639	0.00743039407592299	NA	0.101434317281249	0.00743039407592299	0.0929791448610304	737	23	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750"	"consent_age"	"consent_age"	-2.16411916573901	0.00741417514306871	NA	0.101434317281249	0.00741417514306871	0.0929791448610304	737	53	"abundance"
"k__Bacteria|p__Firmicutes|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6020|s__GGB6020_SGB14985|t__SGB14985_group"	"Antibiotics"	"Yes"	-2.85412080693883	0.00747018323454044	NA	0.10150862781464	0.0148845628315233	0.146654676309658	737	38	"abundance"
