"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.6434060602392	0.000112473031181956	NA	0.00288717179072904	0.000112473031181956	0.00203701156473986	738	275	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.129336104917334	0.000147668618456513	NA	0.00361514654813907	0.000295315430892149	0.00458442049861146	738	278	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.44305306785945	0.000202133830698842	NA	0.00465138310803454	0.000202133830698842	0.00334317839030873	738	454	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.57426715354759	0.000250933864354256	NA	0.00552890947793877	2.17086204386598e-10	5.05500733071649e-08	738	577	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.14786289966647	0.000349195787308955	NA	0.00698195371646922	0.000698269636920036	0.00894331474078144	738	361	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.68466750967487	0.000414218774901816	NA	0.00778593138117478	1.92970758723818e-06	8.27742991367954e-05	738	454	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0345853568706972	0.000430059790009791	NA	0.0079964662646048	0.000859934628596599	0.0102145040808181	738	487	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.179898186118616	0.000432486639878399	NA	0.0079964662646048	0.000864786235063124	0.0102145040808181	738	225	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0544754923591496	0.000531164601786778	NA	0.00954614193660496	4.08614991216456e-05	0.000853900558567723	738	624	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.13359713734268	0.000580790081717632	NA	0.0101695958679564	0.00116124284631624	0.0129645605444896	738	344	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	4.84933809136889	0.000617469888681636	NA	0.0106705253965637	0.00123455850829984	0.0135055729431459	738	39	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.114493675346667	0.00064016144395662	NA	0.0108874988562777	0.00127991308123891	0.0136828928479412	738	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	7.90289442166208	0.000651513745102062	NA	0.010920884843881	0.000651513745102062	0.00857865856562978	738	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.00500734940443	0.000657471556923991	NA	0.0109330490346354	0.00131451084499982	0.0139133290736994	738	367	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.06767965398936	0.000712169092621337	NA	0.0117685942555676	0.000712169092621337	0.00899872574397504	738	169	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-1.05427918628489	0.00082982954635317	NA	0.0132172850636011	0.00082982954635317	0.009950771514587	738	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0167086328320394	0.000893600199087441	NA	0.0138890958642008	5.35815213551736e-06	0.000189765292819075	738	688	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.947117559106982	0.000898273597873802	NA	0.0138890958642008	0.000898273597873802	0.010489888677783	738	389	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.80510737053663	0.00109271526565756	NA	0.0162311188898797	0.00112570851718075	0.0126545164345146	738	270	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.95913881565779	0.00119292379790453	NA	0.0174259144843071	0.00238442452862145	0.0222092113237312	738	19	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.12438504307719	0.00120788775851778	NA	0.0175475562281374	0.00120788775851778	0.0133935853495509	738	363	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0313641515717556	0.00137918350729513	NA	0.0194881151879863	0.00275646486744347	0.0247989959025	738	454	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.73396977958086	0.00143486067884729	NA	0.019656847849079	0.00143486067884729	0.0149924545289813	738	172	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.00509211863297261	0.00157365444734276	NA	0.0212404842714872	0.00314483250636587	0.0268498441519551	738	408	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.39817611163669	0.00167109214534625	NA	0.0222028524235953	0.000468632859484974	0.00675992531823458	738	126	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.07880288246946	0.00180053546384483	NA	0.0236846555542574	0.00180053546384483	0.0177871079155581	738	208	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.976719540147962	0.00186631215251057	NA	0.0241888692707743	1.05114586329261e-05	0.000300590834590695	738	577	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.6737397657034	0.00189919219823922	NA	0.0244949471811927	0.00189919219823922	0.0185370256474846	738	117	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.16042088988719	0.00199440972790858	NA	0.0255491943960072	0.00398484178565439	0.0328045056091751	738	59	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-4.07664643956967	0.00244430997594836	NA	0.0297822837622463	0.00244430997594836	0.022637643527249	738	35	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.04186108185584	0.00266559612927552	NA	0.0317470097558761	0.00266559612927552	0.0244096724197703	738	35	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.44559287567203	0.00283482717390316	NA	0.0330188680519822	0.000248667603521075	0.00397380582097404	738	385	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.832084066839624	0.0028327192719691	NA	0.0330188680519822	0.00565741424546441	0.0430915197201261	738	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.803415371616134	0.00302017573013323	NA	0.0345685914739059	0.00603122999882558	0.0450958940279161	738	471	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.975463103419303	0.00315091421996202	NA	0.0357554386162213	0.00315091421996202	0.0268498441519551	738	231	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0214548969932563	0.00321480010894613	NA	0.0360054747602728	0.0014965233405975	0.0153417172652448	738	382	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.964384972107867	0.00354881243737969	NA	0.0390960836851329	0.00354881243737969	0.0297973900219105	738	439	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.44200033657083	0.00406773782453668	NA	0.0437199138539633	0.00406773782453668	0.0331520632699739	738	461	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.68286109667349	0.00423674908983129	NA	0.0449878096125057	1.64342569841833e-05	0.000418559982565919	738	355	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia"	"Antibiotics"	"Yes"	5.43087719230884	0.00474845249048041	NA	0.0498210650191675	0.00947435717990647	0.0646159088001989	738	36	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.850677554131953	0.00499336257713612	NA	0.0517743162899918	0.00996179148444551	0.0670980170233313	738	247	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA"	"food_group"	"food_group"	NA	0.00513967144777011	NA	0.0530831691715006	0.0102529266729492	0.0684929117906032	738	206	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.672047860832438	0.00520185956217719	NA	0.0535164073244999	0.0103766597814498	0.0690365528316862	738	563	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.20284541410468	0.00529501931948115	NA	0.0542580084750582	0.00529501931948115	0.0410421722981095	738	420	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.29118200636203	0.00564166357725961	NA	0.0569334293827268	0.0112514987866002	0.0730675020803123	738	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	0.924323426870983	0.00604415276139444	NA	0.060304678872177	0.0120517737401858	0.0776458150059402	738	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.820635042946949	0.00612833071841995	NA	0.0606865408970125	0.0122191049994456	0.0781064358788089	738	268	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.29227196822141	0.00615336573906787	NA	0.0607070858734905	0.00615336573906787	0.0457990235373545	738	204	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.75095151299007	0.006468820889272	NA	0.0628807442324822	0.0128957961348465	0.0814734406968985	738	54	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.186868666044	0.00671298049740445	NA	0.0643118585469242	0.0133808968876504	0.0829354695276562	738	61	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0324211920919538	0.00681134110951615	NA	0.0648985747413248	0.0135762878513221	0.0837018064966255	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0528772779452907	0.00694463008555645	NA	0.0658121933555959	0.0138410322840877	0.0848153482070035	738	406	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.14330774917165	0.00706261041771288	NA	0.0666912212301174	0.0140753403695134	0.085755633147965	738	545	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus"	"reads_filtered"	"reads_filtered"	-0.907588001906996	0.00789045484322612	NA	0.0732012722999645	0.0157186504088193	0.0935087597312971	738	124	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0385254723192972	0.00812541979651699	NA	0.0745958678541351	0.000830248420848976	0.009950771514587	738	72	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Cellulophaga|s__Cellulophaga_unclassified"	"reads_filtered"	"reads_filtered"	-1.21792692782613	0.00829500681313594	NA	0.0756275793583842	0.0165212064882419	0.0968689445173896	738	13	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	0.785235270586341	0.00840412381523103	NA	0.0762428686851483	0.0107214732189835	0.0705264556955754	738	420	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.840938103838156	0.00842016552801184	NA	0.0762428686851483	0.0167694318685046	0.0976220498059373	738	169	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.463760188266521	0.00857331608191617	NA	0.0773646679883493	0.0170731304151919	0.0990363081023587	738	683	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0420943992908307	0.00890318831444007	NA	0.0789597048266851	0.00793974997757732	0.0557835882045303	738	407	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.35409625904809	0.00923121715110855	NA	0.0811069378394462	0.0027220215352974	0.0246494172363042	738	30	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum"	"food_group"	"food_group"	NA	0.00932754470155612	NA	0.0816623450030277	0.0185680863129527	0.105456378711195	738	180	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.566612567151287	0.00980146798008051	NA	0.084413945730726	0.0195068671855965	0.109642046594904	738	688	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.8601312478513	0.0097860737798935	NA	0.084413945730726	0.000500017548782679	0.00714937372382251	738	100	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-0.958036557268974	0.0101399128899201	NA	0.0864836441320929	0.0201770079464251	0.113018979218807	738	176	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.01853516144305	0.0102498846518595	NA	0.0868612019856302	0.0102498846518595	0.0684929117906032	738	69	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus"	"food_group"	"food_group"	NA	0.0103218367222094	NA	0.0871914897556598	0.0205371331310988	0.114250945405089	738	27	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor|s__Flavonifractor_plautii"	"dysbiosis_state"	"dysbiosis_CD"	0.54337970555049	0.0109887835735528	NA	0.09182255323084	0.0048601350508208	0.0384564084118345	738	507	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_CD"	4.09777271832086	0.0110437110164172	NA	0.09182255323084	0.0219654584798203	0.120936950374342	738	17	"abundance"
