"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.945107057236028	0.000390023683700856	NA	0.00668087627609938	0.000779895248927866	0.0101671709890718	738	19	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.868174298135872	0.000426588588757752	NA	0.00722224401431729	0.000852995199691445	0.0109861670900019	738	245	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.16407565388858	0.000588679331786611	NA	0.00921631297936888	0.000588679331786611	0.00806792571384471	738	169	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"reads_filtered"	"reads_filtered"	-0.641046486537225	0.000663769572908147	NA	0.0100671718557736	0.00132709855577037	0.0154203082186797	738	288	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.146004236276913	0.000994992390443218	NA	0.013929893466205	0.000994992390443218	0.0120868961975432	738	470	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.23340969012699	0.00162290948003384	NA	0.0212878937200835	0.00162290948003384	0.0173489023415617	738	421	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"food_group"	"food_group"	NA	0.00184374857887632	NA	0.0230684570115036	0.00368409774893053	0.0336606879795447	738	111	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.724858754220968	0.00183162365732624	NA	0.0230684570115036	0.00183162365732624	0.0190097639774927	738	471	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.65938235345234	0.00224480380984844	NA	0.0259292071034367	2.62238414435835e-06	0.000102552152555949	738	453	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.982680422849207	0.00220901373678972	NA	0.0259292071034367	0.00441314773189012	0.037854259190942	738	389	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.82782743128192	0.00247703042028179	NA	0.027742740707156	0.00188130493038697	0.0191648596762207	738	272	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.13835109770645	0.00321186988948111	NA	0.0336437594178741	0.00321186988948111	0.030932332539237	738	546	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.808898641567146	0.00342356281641079	NA	0.0356050532906722	0.00342356281641079	0.0326766843816351	738	563	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.0943937155056	0.00357524744507487	NA	0.0369188672342483	0.00357524744507487	0.0331188988058131	738	363	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Flavonifractor.s__Flavonifractor_plautii"	"dysbiosis_state"	"dysbiosis_CD"	0.506741494949885	0.00433076159152436	NA	0.0428951624303365	0.00400794825655489	0.036004173834094	738	508	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.44384551635034	0.00452253242082555	NA	0.044491940572446	1.64857479472415e-10	3.52465291112022e-08	738	577	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	0.728992636019931	0.00465731179046345	NA	0.0447643978079356	0.00465731179046345	0.038297433107734	738	421	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.132622134309622	0.00464361518934411	NA	0.0447643978079356	0.00926566721666151	0.0647270744709769	738	279	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.79380763455215	0.00492619515484809	NA	0.04687934735594	0.000565198100180896	0.00784671128692698	738	100	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"Antibiotics"	"Yes"	1.98396457916671	0.00507721328169389	NA	0.047693048633202	0.00507721328169389	0.0406948496344359	738	111	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA"	"consent_age"	"consent_age"	-0.554558089554768	0.00532431833168836	NA	0.0487560219555865	0.00532431833168836	0.0409886480756521	738	417	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.974862521089676	0.00627868104938167	NA	0.0547410754964055	0.00627868104938167	0.0462890347709587	738	169	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.54292695318548	0.00666789423800277	NA	0.0574464734351007	0.00666789423800277	0.0488217735645545	738	461	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.929069553838733	0.00676583413041218	NA	0.0579473793757655	2.23541106356731e-05	0.000565703163970975	738	577	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.4435540605072	0.00682412534812686	NA	0.0581048333735246	0.00682412534812686	0.0496257822935212	738	172	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"reads_filtered"	"reads_filtered"	-0.566426002374211	0.00709471332707226	NA	0.0599092481356769	0.0141390916969512	0.0872965729535849	738	366	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.841597697703767	0.00711833786227479	NA	0.0599092481356769	0.00711833786227479	0.051415561991701	738	357	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_vulgatus"	"food_group"	"food_group"	NA	0.00790543284593007	NA	0.0646087256509833	0.00790543284593007	0.0559662762403924	738	644	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.399953540737091	0.00798734245685233	NA	0.0646087256509833	0.000461745011849398	0.00658140556889342	738	127	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"reads_filtered"	"reads_filtered"	-0.603089600794813	0.00827286456394178	NA	0.0665485679839737	0.000153422042516756	0.00268865841721986	738	217	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"reads_filtered"	"reads_filtered"	-0.588050609431442	0.0091465996381289	NA	0.0723774406147591	0.0182095389913176	0.104899453479759	738	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.33612687263741	0.00946328317721162	NA	0.0744785962487574	0.00946328317721162	0.0652661272028337	738	205	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.79578937160986	0.0102340400018742	NA	0.0792025736291774	0.0102340400018742	0.0695827900789892	738	115	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.924395632019962	0.0106322863635493	NA	0.0802104090431491	0.0106322863635493	0.0714837366203409	738	439	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus"	"food_group"	"food_group"	NA	0.0119163406090052	NA	0.0880417078973045	0.0236906820445006	0.125962407500751	738	212	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.149428420704613	0.0119727047827378	NA	0.0880417078973045	0.0238020639056611	0.125962407500751	738	226	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"food_group"	"food_group"	NA	0.0123700222207162	NA	0.0896057331013076	0.0245870269916915	0.128212350507894	738	439	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.115241494260957	0.0122626984408468	NA	0.0896057331013076	0.004518249219579	0.0380315623285823	738	324	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.02789768893289	0.0123302428524448	NA	0.0896057331013076	0.0245084508160894	0.128212350507894	738	110	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans"	"consent_age"	"consent_age"	-0.714321522047056	0.0131701704681737	NA	0.0935403326910287	0.0131701704681737	0.0836671376477522	738	322	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.66814934040386	0.0134075812878229	NA	0.0943064654834308	2.53760880482955e-05	0.000616523593718816	738	357	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"food_group"	"food_group"	NA	0.0154602756939932	NA	0.102318915502064	0.0306815312634522	0.146746294337488	738	580	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"reads_filtered"	"reads_filtered"	-0.576995535630869	0.016379967947827	NA	0.106947234672807	0.0324916325456821	0.151674913499276	738	209	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"consent_age"	"consent_age"	-1.42573415026458	0.016867391090709	NA	0.109638042089608	0.016867391090709	0.0985313719998247	738	91	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"reads_filtered"	"reads_filtered"	-0.737030335309126	0.0184455702517845	NA	0.118311675271358	0.0184455702517845	0.105445532615816	738	186	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"Antibiotics"	"Yes"	1.53193478004779	0.0190573589605958	NA	0.120119111024361	0.0190573589605958	0.107790035602523	738	91	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.599236233064143	0.0190337131992548	NA	0.120119111024361	0.0377051441603581	0.169356298770684	738	688	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum"	"dysbiosis_state"	"dysbiosis_CD"	1.94474885998438	0.0205580295373045	NA	0.127372302154533	0.0294198661084075	0.144930123824367	738	111	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_scindens"	"dysbiosis_state"	"dysbiosis_CD"	1.34167619900674	0.0214969086589471	NA	0.132624995794182	0.0214969086589471	0.11784715567392	738	52	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus"	"consent_age"	"consent_age"	-0.672334081774745	0.0221152408834927	NA	0.135864095891837	0.0437413978876504	0.191637517794665	738	337	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus"	"consent_age"	"consent_age"	-1.04144357849619	0.0226360050981932	NA	0.137899679594014	0.00357305047273319	0.0331188988058131	738	212	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.472258744901991	0.0232252301051549	NA	0.138589897676662	0.0232252301051549	0.124762668253319	738	683	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"Antibiotics"	"Yes"	1.79428926768607	0.0237573644210643	NA	0.140043411324168	0.0469503164778933	0.199959714401864	738	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania.s__Holdemania_filiformis"	"dysbiosis_state"	"dysbiosis_CD"	0.741181458479902	0.0244003496164294	NA	0.141985095598412	0.0244003496164294	0.128212350507894	738	283	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"food_group"	"food_group"	NA	0.02478269102578	NA	0.142622917523857	0.0489512002770808	0.20126474267769	738	186	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.016428532441471	0.0272274214631924	NA	0.152473560193878	0.0537135104468505	0.215055215983832	738	488	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium"	"consent_age"	"consent_age"	-1.85044169687755	0.0277267142510964	NA	0.154084335685482	0.0546846578190309	0.217315610440684	738	54	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0334278113701098	0.027688263393659	NA	0.154084335685482	0.000128586430199124	0.0023298117607265	738	624	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0323131960726014	0.0303861128016984	NA	0.163859926812122	0.0153176437251276	0.0914779952076059	738	453	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"consent_age"	"consent_age"	0.969729990530913	0.0308959728503761	NA	0.163890602891626	0.0608373845623811	0.233939439198509	738	127	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_wadsworthensis"	"dysbiosis_state"	"dysbiosis_CD"	0.940615329809044	0.0311797369512227	NA	0.163890602891626	0.0174900930241159	0.101613638275978	738	190	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Coprobacter.s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.33637059597847	0.0320539958157342	NA	0.166439453083514	0.0630805329837133	0.239975408397116	738	85	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"food_group"	"food_group"	NA	0.0326104802505434	NA	0.167121086299873	0.0641575170789156	0.24154472233206	738	453	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_CD"	0.463720984184551	0.0330589996034613	NA	0.168300361617621	0.0650251017521409	0.2430483698358	738	371	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans"	"dysbiosis_state"	"dysbiosis_CD"	0.762169993618898	0.0333589521884355	NA	0.169235659882795	0.0333589521884355	0.155046608214946	738	322	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2605090849265	0.0338243932223216	NA	0.170409399763669	0.00359381876658028	0.0331188988058131	738	278	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0122081582381733	0.0346823020382386	NA	0.173185085309882	0.0301230044998093	0.146370417319528	738	407	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"consent_age"	"consent_age"	-0.437189011141726	0.0346961864796915	NA	0.173185085309882	0.0346961864796915	0.15935061668546	738	683	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"reads_filtered"	"reads_filtered"	-0.735726146963539	0.036105444850783	NA	0.179418183285802	0.0145991143086613	0.0886730295224938	738	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_leptum"	"consent_age"	"consent_age"	-0.593369373072687	0.0373461048306412	NA	0.183151515800434	0.0732974781152611	0.267423222202096	738	303	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus"	"reads_filtered"	"reads_filtered"	-0.554476516149283	0.0380696406460186	NA	0.185382597928438	0.0604761929519398	0.233390073161096	738	221	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"Antibiotics"	"Yes"	-0.727609689477565	0.0394466062408275	NA	0.190811490653305	4.17019415526391e-07	2.02633525089869e-05	738	441	"abundance"
