"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.34933259400416	1.56869763169287e-06	NA	0.000152929778419919	3.13739280257348e-06	0.000201481835345755	735	110	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.53569709415706	1.56783600751744e-06	NA	0.000152929778419919	3.13566955692513e-06	0.000201481835345755	735	323	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.74939277954703	1.35164335447026e-05	NA	0.000833248373814607	1.35164335447026e-05	0.000624364377600034	735	274	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	-2.41844277650845	1.56267616797052e-05	NA	0.000922639224807386	1.56267616797052e-05	0.000685754391711065	735	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.67702618931714	1.88922022834607e-05	NA	0.00105594815963023	7.68207566039898e-10	2.52836315172881e-07	735	574	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.48368851876815	2.59779969666438e-05	NA	0.00137847801625533	2.59779969666438e-05	0.00105230870789497	735	274	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	-1.98475736648992	3.05299765670759e-05	NA	0.00158002051566892	3.05299765670759e-05	0.00118213865148693	735	465	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.23137776966574	5.12838463904753e-05	NA	0.00244297595532809	0.00010256506274805	0.00325366036404356	735	51	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	6.2403783478143	6.77032436015865e-05	NA	0.00305174190513818	0.000135401903473979	0.00405128649826121	735	49	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"reads_filtered"	"reads_filtered"	0.121932094230103	7.09016571907561e-05	NA	0.00316191220152819	0.00014179828733652	0.00419499877030401	735	470	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.79104920446536	7.4462899665824e-05	NA	0.00328577342525405	7.4462899665824e-05	0.0024817824660774	735	271	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.69301063157557	0.000122844534796632	NA	0.00503214266275813	2.70325976828405e-06	0.000192369809997079	735	453	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii"	"reads_filtered"	"reads_filtered"	0.144452447253722	0.000135625385798316	NA	0.00537062647736707	0.000271232377351359	0.00729684008835243	735	279	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.63191490206762	0.000156928861083221	NA	0.0058736230862577	0.000313833095499001	0.0079454090427776	735	217	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.46487351979587	0.000205645298479827	NA	0.0074315956140296	0.000205645298479827	0.00582219431072456	735	453	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.33104486041149	0.000214392372569854	NA	0.00755237668750277	0.000428738781050293	0.010452492689865	735	357	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.85937534838738	0.000218147472823421	NA	0.00762061838396483	0.000436247357326942	0.0105379751545123	735	270	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.24616292388732	0.000430803872426057	NA	0.0134770883075375	0.000861422152875617	0.018144996228172	735	342	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"food_group"	"Within the past 2 to 3 days"	1.1032303191444	0.000460442977850295	NA	0.0141924776702091	0.000920673947964737	0.0190876732676469	735	542	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-2.89326041837219	0.000547056369723488	NA	0.0163594890171487	0.000547056369723488	0.0126350826445785	735	169	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"Antibiotics"	"Yes"	4.97173157394541	0.000567202235820917	NA	0.0166273550528761	0.000567202235820917	0.0129864651036215	735	118	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.24268903485509	0.00068914893688453	NA	0.0187552426468336	0.00068914893688453	0.0151210762568081	735	206	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0393327259646498	0.000775363263070041	NA	0.0207026929859211	0.00155012533795036	0.0273924833209618	735	489	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_noname|g__Bacteroidales_noname|s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.172242247107977	0.000928793281158694	NA	0.0241832387243307	0.00185672390535826	0.0317451561221319	735	226	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.119292379863757	0.00100257726046911	NA	0.0256268529017471	0.00200414935977502	0.0336109889445071	735	325	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.62899598389745	0.00104474775872366	NA	0.0262250455363448	0.00104474775872366	0.0211601603747646	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis"	"food_group"	"Within the past 4 to 7 days"	3.03007120093772	0.00108755128330031	NA	0.0271369939261601	0.00108755128330031	0.0216933524918918	735	394	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.03149284898668	0.00119435000997216	NA	0.0291088095453679	0.00238727354799799	0.0383273856821872	735	365	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.75327526303256	0.00122063336812382	NA	0.0295774282033241	2.92861624643613e-05	0.00115679524411143	735	357	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0474310129023487	0.00141432102563295	NA	0.0323979985762478	3.21176057455659e-05	0.00122558921634891	735	622	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.982351157380405	0.00153083089726907	NA	0.0346878006559565	0.00305931835130211	0.0462941679251636	735	387	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.89639482632538	0.00163746014404241	NA	0.0367071279348972	0.00327223901236149	0.0486768662121345	735	57	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"food_group"	"Within the past 4 to 7 days"	-2.57347313296445	0.0016901233278951	NA	0.0376861542049801	0.0016901233278951	0.0292769389628144	735	437	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.12066731209246	0.0019748532978337	NA	0.041811035477368	0.0019748532978337	0.0335470240851363	735	362	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.884561559107189	0.0020050685307177	NA	0.0418171506505901	0.00400611676162253	0.0543919547385137	735	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.19513890457066	0.00201616675473649	NA	0.0418404506725513	0.00402826858109008	0.0543919547385137	735	59	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"food_group"	"Within the past 4 to 7 days"	-6.78339542799264	0.00207014761688364	NA	0.0425395039704716	0.00413600972261159	0.055279764465159	735	49	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0415807932450593	0.00213508085317622	NA	0.0436597996903157	0.0035320816130807	0.0508526970315459	735	453	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae"	"food_group"	"Within the past 2 to 3 days"	-1.93657963445772	0.00242985308119913	NA	0.0489708851749364	0.00485380197640205	0.0626473559013069	735	368	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.16199727302434	0.00259191380658195	NA	0.0516654269843901	0.000130156070139517	0.00393909118019941	735	169	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus"	"food_group"	"Yesterday, 1 to 2 times"	3.72222866714547	0.00277586966981609	NA	0.0541230030505537	0.00554403388720838	0.069511624881046	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"food_group"	"Within the past 2 to 3 days"	1.96501171073492	0.00285046231363842	NA	0.0549750431825383	0.00285046231363842	0.0436352748361044	735	342	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0229265198306274	0.00291853661345869	NA	0.055110385061346	1.1903161521635e-05	0.000566562587575989	735	685	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii"	"food_group"	"Yesterday, 3 or more times"	2.700810859279	0.00298508088887694	NA	0.055369287991912	0.00596125106984074	0.0716711144606879	735	82	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.979401473207906	0.00298155640100108	NA	0.055369287991912	0.00298155640100108	0.0453782543574327	735	169	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.93973413625614	0.00301961104279579	NA	0.0556851549327632	0.00603010403474181	0.0720477569799911	735	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.01008076162534	0.00304196099227165	NA	0.0556851549327632	0.0060746684578648	0.0720477569799911	735	406	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-1.04651702803149	0.00314784930542193	NA	0.0568783805531411	0.00314784930542193	0.0470925410294088	735	50	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii"	"Antibiotics"	"Yes"	-2.32241231306919	0.00320806280373857	NA	0.0577175934475196	0.0064058339405244	0.07496249229067	735	61	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.22422975121564	0.00330803454137716	NA	0.0592618837497995	0.000484670301766433	0.011496728869829	735	470	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.60656482216691	0.00349576898944892	NA	0.0618323358808856	0.00349576898944892	0.0508526970315459	735	171	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Siphoviridae|g__C2likevirus|s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-1.02981899006332	0.00362805028668959	NA	0.0633349437316359	0.00724293782449643	0.0828391581619832	735	174	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.3353486068602	0.00368729763547155	NA	0.0636096777279701	0.00368729763547155	0.0521970681408419	735	461	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Mitsuokella|s__Mitsuokella_unclassified"	"reads_filtered"	"reads_filtered"	-0.805378183472872	0.00379066622696781	NA	0.0651248886206929	0.00756696330349135	0.0855099329531877	735	37	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.988696604128673	0.00400423066999701	NA	0.0679837679841613	0.00400423066999701	0.0543919547385137	735	437	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus"	"food_group"	"Within the past 2 to 3 days"	-7.38960393941891	0.00402340769355913	NA	0.0679837679841613	0.00402340769355913	0.0543919547385137	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.35240376772085	0.00403815797425004	NA	0.0679837679841613	0.00806000922867508	0.0896779764241816	735	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.36259448813076	0.00410583093742986	NA	0.0688465731588239	0.00819480402717297	0.0906593235443127	735	111	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.47552607419324	0.0041279095163077	NA	0.0689410226787326	0.0041279095163077	0.055279764465159	735	60	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.00607759151263332	0.00418504292243825	NA	0.0696178568684966	0.00386427910781887	0.0543324086723299	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.848413679004759	0.00420689621825851	NA	0.0697047784464018	0.00839609446072582	0.0924975594773685	735	243	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.28134463258451	0.0042259262285966	NA	0.0697444202766808	0.0031336387934023	0.0470925410294088	735	276	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.3842820994067	0.00433012056723204	NA	0.0709057242884247	0.00433012056723204	0.0575818558258685	735	206	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	2.17163072738249	0.00440611369269273	NA	0.0718693719835327	0.00440611369269273	0.0580064867642998	735	100	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_unclassified"	"food_group"	"Within the past 4 to 7 days"	-1.50656003651423	0.00453393948900683	NA	0.0736677299919249	0.00904732237072368	0.0988448124569106	735	570	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.2108467212981	0.00481456977103326	NA	0.0767402147535035	0.00481456977103326	0.0624471044686235	735	30	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_6_1_63FAA"	"dysbiosis_state"	"dysbiosis_CD"	2.98406187223932	0.00516985672187839	NA	0.0814738322485496	0.00516985672187839	0.0663910862180649	735	43	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.715502048123727	0.00527733794388573	NA	0.0823050914133119	0.0105268255919975	0.111367220813271	735	561	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.20373090667608	0.00543103906441172	NA	0.0833868375710547	0.0108325819435043	0.112735921965402	735	420	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris"	"food_group"	"Yesterday, 3 or more times"	-2.29435757719798	0.00545038012749737	NA	0.0833868375710547	0.00545038012749737	0.0686643582569406	735	138	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"food_group"	"Within the past 2 to 3 days"	4.52808362124869	0.00579479314425623	NA	0.0867563316454362	0.0115560066609277	0.11747863142171	735	49	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii"	"food_group"	"Within the past 4 to 7 days"	-8.94689314275355	0.00592991694133428	NA	0.087838204304146	0.00592991694133428	0.0716711144606879	735	30	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0707402559496289	0.00603873637643959	NA	0.0886673684147153	0.00134419727237808	0.024646597566154	735	71	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.819137071943943	0.00637049632786577	NA	0.0924052616138869	0.0127004094322682	0.124776783713292	735	468	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	1.02494845289268	0.00679072914945197	NA	0.0974888239537762	0.0135353442965227	0.131024123282148	735	198	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus"	"dysbiosis_state"	"dysbiosis_CD"	5.43896866063541	0.00724952658155157	NA	0.101638847591519	0.00724952658155157	0.0828391581619832	735	12	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	0.96359602059679	0.00732877259465328	NA	0.102407382389289	0.0146038342815624	0.138316171450913	735	229	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.00175074893779	0.00739795095994499	NA	0.103030599415579	5.30168971398688e-08	8.2113817746632e-06	735	578	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum"	"dysbiosis_state"	"dysbiosis_CD"	1.42682412647155	0.00773605375174714	NA	0.106326351892866	0.00130980538482461	0.0246336969874515	735	87	"abundance"
