"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075"	"Antibiotics"	"Yes"	-4.29639931289624	8.32051321109603e-05	NA	0.00417155606793346	8.32051321109603e-05	0.00368598735251554	540	168	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"reads_filtered"	"reads_filtered"	0.0664611161800046	8.86880693940884e-05	NA	0.00436228788803158	0.000177368273214524	0.00691165163281444	540	424	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"Antibiotics"	"Yes"	1.98593751831452	9.28592298802454e-05	NA	0.00448930157790091	9.28592298802454e-05	0.00399939544248112	540	297	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15315.t__SGB15315"	"Antibiotics"	"Yes"	-2.85797212628135	0.000103946499134074	NA	0.00496619685862913	0.000103946499134074	0.00441559032622966	540	254	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae.t__SGB4758"	"dysbiosis_state"	"dysbiosis_UC"	7.51313740520432	0.000158114734125181	NA	0.00683089292853575	0.000316204467981215	0.01054354898075	540	297	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli.t__SGB10068"	"dysbiosis_state"	"dysbiosis_CD"	2.71056779114277	0.000173493868565954	NA	0.00741640631838251	0.000173493868565954	0.00689749341567978	540	266	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis.t__SGB1836"	"dysbiosis_state"	"dysbiosis_UC"	-4.05240687745613	0.00018738958521933	NA	0.00768675864217878	0.00018738958521933	0.00717401362673015	540	431	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936"	"dysbiosis_state"	"dysbiosis_UC"	8.00443205951283	0.000218199637992487	NA	0.0087496510298877	0.000436351664902954	0.0137659680634798	540	310	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"Antibiotics"	"Yes"	-1.76058823462653	0.000272767814040363	NA	0.0102565749334992	0.000272767814040363	0.00972244817631223	540	338	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_gnavus.t__SGB4584"	"dysbiosis_state"	"dysbiosis_CD"	2.69116199185344	0.000297107627796037	NA	0.0107991354318724	0.00059412698264958	0.0174234935489281	540	263	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus.t__SGB1814"	"dysbiosis_state"	"dysbiosis_UC"	-3.53592308792494	0.000301775716070187	NA	0.0108452317076197	0.000603460363557563	0.0174890709102056	540	449	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871"	"reads_filtered"	"reads_filtered"	0.0735197953492176	0.000333024450473942	NA	0.0116587266670231	0.00066593799566327	0.018604267788755	540	432	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346"	"dysbiosis_state"	"dysbiosis_CD"	-3.33411035349534	0.000432133252993495	NA	0.0145032490942693	0.000432133252993495	0.0137659680634798	540	290	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_rogosae.t__SGB6956"	"diagnosis"	"UC"	3.28241205750924	0.000618669670752819	NA	0.0191787597933374	0.000618669670752819	0.0176008683394908	540	83	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus.t__SGB5825_group"	"Antibiotics"	"Yes"	-2.01935312697927	0.000686813758694935	NA	0.0205084608386774	0.000595578947496414	0.0174234935489281	540	334	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Waltera.s__Waltera_intestinalis.t__SGB4910"	"dysbiosis_state"	"dysbiosis_CD"	-5.03333351153937	0.000828791478176951	NA	0.0232118771922524	0.000828791478176951	0.021966516015613	540	181	"abundance"
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Hyphomicrobiales.f__Methylobacteriaceae.g__Methylobacterium.s__Methylobacterium_SGB15164.t__SGB15164"	"Antibiotics"	"Yes"	-2.86859615454413	0.000897029571711852	NA	0.024781204698788	0.000897029571711852	0.023375535309903	540	89	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis.t__SGB2318"	"dysbiosis_state"	"dysbiosis_CD"	-2.90220727452834	0.00096739056664865	NA	0.026017040338809	0.00096739056664865	0.0246163866108011	540	300	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15317"	"reads_filtered"	"reads_filtered"	0.327376693204896	0.00119000061597067	NA	0.0303936635311754	0.00237858513047533	0.046099953060025	540	182	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"dysbiosis_state"	"dysbiosis_CD"	-2.15824538501398	0.0012294682958345	NA	0.0310116195613907	0.0012294682958345	0.0295548929099441	540	285	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium.t__SGB5792"	"dysbiosis_state"	"dysbiosis_nonIBD"	-5.07234825565518	0.00129017080679111	NA	0.0321434579532436	0.00129017080679111	0.0307755359373788	540	103	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__GGB3277.s__GGB3277_SGB4327.t__SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	-3.31774317728405	0.00135070806451057	NA	0.0334464966462039	0.00135070806451057	0.0312578037913977	540	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp_MSK_20_85.t__SGB4828"	"dysbiosis_state"	"dysbiosis_UC"	-6.03645074170121	0.00143320188449527	NA	0.0344392476505047	0.00143320188449527	0.0324405769621886	540	58	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister.s__Dialister_pneumosintes.t__SGB5842"	"diagnosis"	"CD"	4.54100820457953	0.00158387089301658	NA	0.036754855408802	0.00158387089301658	0.034833926519464	540	22	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9453.s__GGB9453_SGB14844.t__SGB14844"	"dysbiosis_state"	"dysbiosis_UC"	-6.84522463439473	0.00169368693861144	NA	0.0375850418453611	0.00169368693861144	0.0359734465522883	540	32	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_SGB15346.t__SGB15346"	"reads_filtered"	"reads_filtered"	0.208262333436633	0.00214179542013244	NA	0.043928440409888	5.26509609303921e-05	0.0025511035913304	540	290	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_caecimuris.t__SGB4862"	"dysbiosis_state"	"dysbiosis_CD"	4.50801786744501	0.00226055841421083	NA	0.0461312950759305	0.00226055841421083	0.0449442907775773	540	48	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"diagnosis"	"UC"	-3.25060408566688	0.00230897921232056	NA	0.0466505700558895	0.00230897921232056	0.0453173704899118	540	338	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_SGB9260.t__SGB9260"	"Antibiotics"	"Yes"	2.60571618861878	0.00246385689410562	NA	0.0488935174930029	0.00246385689410562	0.0473796531166088	540	140	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_SGB8255.t__SGB8255_group"	"reads_filtered"	"reads_filtered"	-2.81880686434773	0.00252608140458164	NA	0.0497981387573108	0.00252608140458164	0.0480575364147709	540	17	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Cibionibacter.s__Candidatus_Cibionibacter_quicibialis.t__SGB15286"	"dysbiosis_state"	"dysbiosis_nonIBD"	-7.31939837861706	0.00256547079595581	NA	0.0502046743202578	0.00512435995150672	0.077317945111459	540	339	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii.t__SGB2303"	"dysbiosis_state"	"dysbiosis_CD"	-2.49238312096187	0.00268888666682199	NA	0.0519979464474481	0.00268888666682199	0.0505347730534242	540	338	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus.t__SGB1814"	"reads_filtered"	"reads_filtered"	0.00980361567440259	0.00279943770133023	NA	0.053625077854255	0.00559103855121683	0.0822188391688439	540	449	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_SGB14888.t__SGB14888"	"diagnosis"	"CD"	-2.06647265185338	0.00279371431830653	NA	0.053625077854255	0.00557962379692075	0.0822188391688439	540	39	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__GGB9501.s__GGB9501_SGB14898.t__SGB14898"	"dysbiosis_state"	"dysbiosis_CD"	-7.33262082180566	0.00290088562611043	NA	0.0547930071052765	0.00579335611480509	0.0839495201495821	540	31	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum.t__SGB4809"	"dysbiosis_state"	"dysbiosis_UC"	5.15881799459041	0.00333583844798371	NA	0.0609845824752621	0.00666054907781638	0.0939157661036265	540	62	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332"	"Antibiotics"	"Yes"	-2.16034631675215	0.00334882095345566	NA	0.0609845824752621	0.00334882095345566	0.0580150490316537	540	243	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"reads_filtered"	"reads_filtered"	0.100860433634448	0.00350607356250054	NA	0.0632807321658431	0.00699985457317541	0.0971099953259848	540	285	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767"	"reads_filtered"	"reads_filtered"	0.125342526610232	0.00376923930177406	NA	0.0664654736090833	6.19981952151991e-06	0.000549304009606664	540	286	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena_caecimuris.t__SGB4041"	"reads_filtered"	"reads_filtered"	-1.6869597675126	0.00378905163583252	NA	0.0664654736090833	0.00756374635936603	0.0995968370109649	540	48	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae.t__SGB1949"	"dysbiosis_state"	"dysbiosis_CD"	-1.61662846894216	0.00383007276508298	NA	0.0667349821164638	0.0023272227545288	0.0453881620238604	540	271	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve.t__SGB17247"	"dysbiosis_state"	"dysbiosis_CD"	7.18161858014283	0.00394152308054688	NA	0.0674927292578987	0.00394152308054688	0.0635543695892064	540	42	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__GGB2987.s__GGB2987_SGB3969.t__SGB3969"	"diagnosis"	"UC"	-5.54462852970185	0.00412293842746152	NA	0.0697635539746718	0.00412293842746152	0.0659032580595782	540	35	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15326"	"dysbiosis_state"	"dysbiosis_CD"	2.63265596360651	0.00467894063106208	NA	0.0769278457600935	0.00275719187539117	0.0511979162011259	540	200	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15318"	"dysbiosis_state"	"dysbiosis_CD"	-2.19273929076725	0.00470976785133553	NA	0.0771224485656193	1.03728879855552e-05	0.000790947083300697	540	370	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AM33_3.t__SGB4711"	"reads_filtered"	"reads_filtered"	0.282837175088711	0.00475449883484314	NA	0.0775422480654538	0.00948639241051575	0.115361972019645	540	177	"abundance"
"UNCLASSIFIED"	"Antibiotics"	"Yes"	0.399703401705533	0.00481026698373329	NA	0.0781379768837636	0.00481026698373329	0.0745831895827847	540	537	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_symbiosum.t__SGB4699"	"dysbiosis_state"	"dysbiosis_CD"	2.35713986001904	0.0048887592061376	NA	0.0783875182980598	0.0048887592061376	0.0748950940734344	540	200	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB34228.s__GGB34228_SGB72916.t__SGB72916"	"diagnosis"	"UC"	-2.69433658306936	0.0049028391154167	NA	0.0783875182980598	0.0049028391154167	0.0748950940734344	540	32	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Ruminococcus_lactaris.t__SGB4557"	"diagnosis"	"CD"	-1.86430496575168	0.00516733583774024	NA	0.0816519487823467	0.0103079703158205	0.121539984598324	540	109	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum.t__SGB17248"	"dysbiosis_state"	"dysbiosis_CD"	1.80898738652284	0.00551561408025008	NA	0.0858195738693316	0.0110008061618179	0.127289178760438	540	367	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768"	"Antibiotics"	"Yes"	-1.65378465621707	0.00559438086572914	NA	0.0863831965616959	0.00559438086572914	0.0822188391688439	540	236	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis.t__SGB1934"	"dysbiosis_state"	"dysbiosis_CD"	-1.09511881102524	0.00563837035869302	NA	0.0865041053787244	4.08920817835e-06	0.000409052727776237	540	424	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626"	"reads_filtered"	"reads_filtered"	0.361719648415339	0.00643956063567185	NA	0.0972158206002356	0.00757976573188898	0.0995968370109649	540	123	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF20_17LB.t__SGB4714"	"Antibiotics"	"Yes"	-1.73881808556561	0.00665753674790329	NA	0.0986724698293257	0.0132707507002569	0.146973564005345	540	237	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_SGB4750.t__SGB4750"	"Antibiotics"	"Yes"	1.77293714667364	0.00709780968871038	NA	0.1035031494961	0.0141452404750436	0.154997847042792	540	224	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_caecimuris.t__SGB4862"	"Antibiotics"	"Yes"	2.36011722871352	0.00711090340049545	NA	0.1035031494961	0.00711090340049545	0.0971405790525832	540	48	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes.t__SGB4577"	"dysbiosis_state"	"dysbiosis_UC"	-4.57199357106899	0.00706721405025208	NA	0.1035031494961	0.00706721405025208	0.0971099953259848	540	295	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalimonas.s__Faecalimonas_umbilicata.t__SGB4583"	"dysbiosis_state"	"dysbiosis_CD"	2.79005457064824	0.00723526393150929	NA	0.104192932006593	0.00723526393150929	0.0975502323983058	540	45	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Gemmiger.s__Gemmiger_formicilis.t__SGB15300"	"diagnosis"	"UC"	-3.72352792031638	0.00766211527479865	NA	0.108267005143345	0.00766211527479865	0.10001275926458	540	201	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9614.s__GGB9614_SGB15049.t__SGB15049"	"dysbiosis_state"	"dysbiosis_CD"	-3.40628881764546	0.0078580932116448	NA	0.11014564286269	0.0156544367943667	0.164686904331363	540	143	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri.t__SGB7038"	"dysbiosis_state"	"dysbiosis_CD"	8.93333405498579	0.00801150808524625	NA	0.111420323062277	0.00801150808524625	0.102237393301846	540	24	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9226"	"reads_filtered"	"reads_filtered"	0.577781974868073	0.00798675220138287	NA	0.111420323062277	0.00798675220138287	0.102237393301846	540	115	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris.t__SGB1830"	"diagnosis"	"CD"	-3.31977147246198	0.0081046555633333	NA	0.112331079326609	0.000479595147120904	0.0145806328551169	540	285	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15342"	"diagnosis"	"CD"	-2.01757166290096	0.00817832050079601	NA	0.112583591707568	0.0162897560753783	0.16846539423678	540	421	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871"	"dysbiosis_state"	"dysbiosis_UC"	1.8941443116148	0.0082998713456743	NA	0.112634126774385	3.47575771572007e-05	0.00195969539571781	540	432	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron.t__SGB1861"	"dysbiosis_state"	"dysbiosis_UC"	-4.4015367515556	0.00832066930123503	NA	0.112634126774385	0.0010520239393634	0.0263090825481121	540	368	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis.t__SGB1853"	"dysbiosis_state"	"dysbiosis_CD"	2.60574390326588	0.0084209075737691	NA	0.112862394907843	0.00574895578769767	0.0836972389561056	540	66	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9226"	"Antibiotics"	"Yes"	-3.62855220572391	0.00878680574833498	NA	0.116611823999962	0.00878680574833498	0.109870502522527	540	115	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB4881.o__OFGB4881.f__FGB4881.g__GGB14025.s__GGB14025_SGB14906.t__SGB14906"	"diagnosis"	"UC"	3.65987810421464	0.00893269498003958	NA	0.117397004252235	0.00893269498003958	0.110268503779095	540	70	"abundance"
