"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.16742867371703	0.000811011193809582	NA	0.0206970056660205	0.00162136464846268	0.02919631269152	738	361	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.00301205113901372	0.000896945241662767	NA	0.022151654097323	0.00179308597255899	0.0309431850125632	738	408	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.43462644655063	0.000919083342174995	NA	0.0224112634631379	0.000465970420384797	0.0105266954059656	738	126	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.931714403861073	0.000919166239214379	NA	0.0224112634631379	0.00183748761185345	0.0314907359686608	738	389	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	5.21080533369752	0.00122790658665209	NA	0.0288369718632159	0.00245430541871863	0.039862411539319	738	39	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.0088327531037873	0.00129248619513619	NA	0.029670017921876	0.00214777473002984	0.0355814680274944	738	382	"abundance"
"k__Bacteria|p__Deinococcus_Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus|s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.930495401731748	0.0014473836866503	NA	0.0321940822699577	0.00289267245376422	0.0448812228481523	738	19	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.13915355017368	0.00143767034005131	NA	0.0321940822699577	0.00287327378409596	0.0448812228481523	738	343	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.52019263328329	0.00144108602845872	NA	0.0321940822699577	0.000256662267719003	0.00657531685857445	738	385	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.0253433697364	0.00153448914766753	NA	0.0335658540415503	0.00306662363839075	0.0465720797971106	738	367	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.07004857933475	0.00178289716728589	NA	0.0373685848763105	0.00178289716728589	0.0309431850125632	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.67077516439761	0.00178548510448234	NA	0.0373685848763105	1.82373835529552e-05	0.000708123408267088	738	355	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_lutetiensis"	"Antibiotics"	"Yes"	-3.2851912511313	0.00199407982063176	NA	0.0408612989213556	0.00199407982063176	0.0337094445868703	738	13	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.719946043195658	0.00272825374129	NA	0.0506978413672724	0.00544906411410314	0.069798578987352	738	562	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.28584225273157	0.00282543564029474	NA	0.0519988828415782	0.00266896177439405	0.0422443949641352	738	277	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.91383958856315	0.002915844958315	NA	0.0531516880972848	1.43283768621359e-05	0.000624666956182591	738	577	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.10683764949321	0.00309231113340976	NA	0.055574493045505	0.00309231113340976	0.0465720797971106	738	208	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.58683368380164	0.00378931597248148	NA	0.0659340979211777	0.00378931597248148	0.0547468034396307	738	173	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.36653184226097	0.00385035947664227	NA	0.0666931044189439	0.00385035947664227	0.0552769627447426	738	205	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_lutetiensis"	"dysbiosis_state"	"dysbiosis_CD"	6.26114440927722	0.00387648273439598	NA	0.0668431347174226	0.00387648273439598	0.0552769627447426	738	13	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.41573817974619	0.00390548939272892	NA	0.0670413156742884	0.00779572593806113	0.0940406745440869	738	57	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0596549470926779	0.00397074009177069	NA	0.0678571119254384	0.00792571340666499	0.0951468493505434	738	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.03309882242105	0.00401513747839354	NA	0.0683108722990688	8.26243053062129e-08	1.08063894045231e-05	738	580	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.00749041566916	0.00424140828176611	NA	0.0712110127307047	0.00846482701931959	0.100167119728615	738	50	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.66344991250565	0.00438428020836442	NA	0.0728797228227823	0.00874933850378339	0.102392347939931	738	54	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.15224548257623	0.00435989541295363	NA	0.0728797228227823	0.000212680084396559	0.00550531260130677	738	470	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.928277686690669	0.00467420405979602	NA	0.076465184362817	0.00932655993599944	0.107298617782216	738	439	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.20557183661403	0.00474488961582996	NA	0.0772066618022149	0.00474488961582996	0.0637076932245508	738	420	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	1.01868900959779	0.00499294819712721	NA	0.0799707351405982	0.00996096686255523	0.112662368396251	738	230	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-1.02044896057693	0.00528485177514243	NA	0.0842933858135218	0.0105417738919996	0.117472233729234	738	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0197407029097359	0.00594506292890644	NA	0.0921364408577078	0.0118547820845842	0.128083189044312	738	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"food_group"	"Within the past 4 to 7 days"	0.848574186514404	0.00615298796982914	NA	0.0942145517940238	0.0122681166787014	0.130842360285721	738	577	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.69952231688772	0.00633574828910085	NA	0.095665465597453	1.00659042969693e-06	9.620681606911e-05	738	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.472399174054969	0.00648098504191044	NA	0.0963362005336529	0.0129199669167074	0.134020191300557	738	683	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii"	"food_group"	"Within the past 4 to 7 days"	1.19885846202267	0.00649287871935278	NA	0.0963362005336529	0.0129435999646413	0.134020191300557	738	230	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0511981965099612	0.0068289606245037	NA	0.0997758063763364	0.00539692053404634	0.069798578987352	738	407	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.92433619714547	0.00702395391762707	NA	0.101967313199282	2.34547672339012e-12	1.94283655254149e-09	738	541	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.12816067669172	0.00777256531700466	NA	0.110607360719308	0.0154847178624022	0.152092979794741	738	545	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.87306591405687	0.00782398776692427	NA	0.110926759895504	0.00163693282876013	0.0292645904997764	738	199	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Odoribacter|s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.929166430535037	0.00806906218269805	NA	0.11349286499902	0.00806906218269805	0.09640201694233	738	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.829675213705634	0.00805232610342637	NA	0.11349286499902	0.0160398122511768	0.156924934819584	738	247	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.10117550893131	0.00809392689256335	NA	0.11349286499902	1.19499454999693e-05	0.00053515410138537	738	389	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0460346515787624	0.00850266543454154	NA	0.117223254501442	1.49250207677352e-05	0.000627221077858698	738	347	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.84745128137163	0.00851307856619667	NA	0.117223254501442	0.00851307856619667	0.100260664630326	738	116	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar"	"dysbiosis_state"	"dysbiosis_CD"	0.993290812158567	0.00889447591453057	NA	0.119711001753194	0.017709840127267	0.166409389603042	738	200	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.34769055416391	0.00895929400653911	NA	0.119916704395216	0.0178383190639826	0.166647454413522	738	61	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	1.9000221593601	0.00941681009884252	NA	0.125165100897115	0.00089807579531676	0.0181440516370906	738	101	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mitis_oralis_pneumoniae"	"Antibiotics"	"Yes"	-2.03364472800908	0.00951870065808054	NA	0.12608161286897	0.018946795653943	0.174380693333512	738	60	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.1447250496479	0.00961499288097413	NA	0.126481762021886	0.0191375376738471	0.174841107057022	738	69	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"consent_age"	"consent_age"	-0.869051537712047	0.00997413321817913	NA	0.130756787531472	0.00997413321817913	0.112662368396251	738	355	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.557663088466816	0.0100806706221864	NA	0.131702413453002	0.0200597213241798	0.181928494491193	738	688	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-0.999324357431566	0.0105583759425213	NA	0.136085734370274	0.021005272582499	0.188440802770794	738	59	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans"	"consent_age"	"consent_age"	-0.801224711384753	0.0108594832243004	NA	0.139496985847725	0.0108594832243004	0.119936959166162	738	320	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.70807820140334	0.0112772631870086	NA	0.142082274629248	0.0224273497090281	0.196346199156596	738	115	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.37733773321898	0.0113767308013109	NA	0.142787296745634	0.0226240315988964	0.197265679028974	738	117	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified"	"reads_filtered"	"reads_filtered"	-0.66711369255309	0.0114646360509684	NA	0.143420349029761	0.0227978342221555	0.198086077070128	738	287	"abundance"
