"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0204351398880585	0.000425205783481247	NA	0.0135676349232947	4.44266422970274e-06	0.000294215438612064	735	685	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0993088625700649	0.00045930474200981	NA	0.014221435715563	0.000918398523173588	0.0191545762460725	735	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.60427271761881	0.000462882849310501	NA	0.0142268405155728	0.000925551438088817	0.0191545762460725	735	217	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.0397824960892543	0.000470972251108052	NA	0.0143698102892822	0.00094172268735479	0.0193381658821926	735	454	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.65339815170843	0.000524565140279166	NA	0.0154414245518797	0.00104885511197194	0.0207344566538333	735	271	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.66056416759124	0.000568211423392646	NA	0.0166092569914774	0.000568211423392646	0.0130886266136271	735	274	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.42656982256376	0.000579880441541903	NA	0.0167755696882108	0.000579880441541903	0.0131290879456795	735	460	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula"	"dysbiosis_state"	"dysbiosis_CD"	1.23481287165455	0.000783240690339406	NA	0.0209868338821713	0.00156586791469981	0.0286067869382055	735	358	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-1.02775118640563	0.000955052612652643	NA	0.0249507495055503	0.000955052612652643	0.0194610336224373	735	388	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.68903688503868	0.0010231030896591	NA	0.026236631378988	3.40127234260731e-05	0.0012871386336524	735	355	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	-0.00815213458188654	0.00108833270429842	NA	0.0272521722107772	0.0021754809405216	0.036956614437335	735	382	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.06868776733382	0.00116460496964791	NA	0.0288050223262028	1.27144222492134e-07	1.7726581335877e-05	735	579	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	-0.0214125080414875	0.00159437106022798	NA	0.0368410383854434	0.00318620010137827	0.0502395480270895	735	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.381319867441176	0.00160155696302827	NA	0.0368410383854434	0.000372067994257965	0.00912600108138287	735	127	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_6_1_63FAA"	"food_group"	"Yesterday, 1 to 2 times"	-3.40646490465817	0.00163664915164958	NA	0.0369794240751095	0.00163664915164958	0.0296950931693133	735	43	"abundance"
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.28864269926923	0.00167642593389392	NA	0.0372737255514712	0.00335004146387601	0.0515448885875119	735	278	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.25595520970238	0.00174619154448868	NA	0.0384162139787508	0.00348933390406731	0.0531221006429557	735	50	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-0.944936058818217	0.00202025375359418	NA	0.042866297918902	2.97769940277009e-12	2.62930857264599e-09	735	540	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.1374730778603	0.00213228882610553	NA	0.0450149863288944	0.00213228882610553	0.0369178634010035	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	1.03303493010604	0.00254541615613389	NA	0.0519016562567788	0.00508435316885988	0.0708865870753148	735	365	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0436457430374136	0.0029026963692925	NA	0.0577774801125841	0.0057969670923727	0.0799800303525796	735	363	"abundance"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.49223859936196	0.00288964315692635	NA	0.0577774801125841	0.000166731898920366	0.00476851833172441	735	384	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi"	"dysbiosis_state"	"dysbiosis_CD"	1.12414157128998	0.00309353887201461	NA	0.0609770697767209	0.00617750776127655	0.0847236877217738	735	342	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.14721268415193	0.0030866163136146	NA	0.0609770697767209	1.25222867901356e-05	0.000565543189513806	735	388	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0302033057503196	0.00314573553372017	NA	0.0611589513067455	0.00628157541539223	0.085332786027559	735	407	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.75044256057935	0.00313280332411754	NA	0.0611589513067455	4.71727136217523e-06	0.000304781752156151	735	324	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_casei_paracasei"	"reads_filtered"	"reads_filtered"	1.41960408353401	0.0033662762271195	NA	0.064546030409906	0.0033662762271195	0.0515448885875119	735	21	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_CD"	2.22214742301965	0.00354135376499343	NA	0.0669812612564368	0.00354135376499343	0.0536059778483862	735	101	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri"	"Antibiotics"	"Yes"	2.55267293796945	0.00363115782343959	NA	0.0683704491080067	0.00363115782343959	0.054344277255884	735	172	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.14597013192479	0.00370906602553991	NA	0.0690267499339902	0.00370906602553991	0.0545850883425289	735	382	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.16785136603576	0.00377109194165514	NA	0.0694733686780064	0.00377109194165514	0.0548880360079367	735	207	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.978818420511929	0.00453198708899341	NA	0.0812011243312622	0.00453198708899341	0.0644909164160132	735	169	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"food_group"	"Within the past 4 to 7 days"	-2.20160301822286	0.00454570887404674	NA	0.0812011243312622	0.00907075427892588	0.115511644368634	735	169	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.06094146958626	0.00527351850905016	NA	0.0899726831339987	0.000177198766639956	0.00494104771399205	735	469	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	0.021737955466015	0.00554086727478894	NA	0.0941496959699909	0.00828512010070098	0.107584721307632	735	436	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.70143123917166	0.00602069213640745	NA	0.100665972520732	0.0120051355390135	0.141971446619852	735	54	"abundance"
"k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname|f__Potyviridae|g__Potyvirus|s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.842999323649125	0.00628706297296158	NA	0.104700889350516	0.0125345987850972	0.146921027352754	735	34	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0419177494341932	0.00637888201193332	NA	0.105808439721751	0.000999804513562856	0.019913399672391	735	71	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_siraeum"	"food_group"	"Yesterday, 3 or more times"	-2.05750354111307	0.00680775133283166	NA	0.111593727730339	0.0135691571874536	0.155490153533821	735	270	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Coprobacter|s__Coprobacter_fastidiosus"	"Antibiotics"	"Yes"	-1.65296883766664	0.00685348947668225	NA	0.111904632861452	0.0136600086353575	0.155490153533821	735	85	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.89067614979802	0.00721798313372566	NA	0.116042959611436	5.60504096114018e-06	0.000345296593164194	735	575	"abundance"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.866612239444023	0.00728947418786237	NA	0.116743303085305	0.0145258119417892	0.162358125881011	735	244	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.2572579536148	0.00748372557595235	NA	0.118492321619245	2.03768168483115e-06	0.000149939410642159	735	407	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0533687943921786	0.00772364760666725	NA	0.120622587608811	1.2886368985114e-05	0.000568933190692782	735	348	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.29627044822568	0.00809707396143281	NA	0.125354700588108	0.0161285853161287	0.17367732724563	735	205	"abundance"
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.14975284539725	0.00848668487169988	NA	0.1294684042471	0.0169013459232882	0.179805884942934	735	419	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-2.71123558354859	0.00881545749093953	NA	0.132685700756968	0.0175532026911045	0.184517594955301	735	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.9166976174532	0.00941608010033421	NA	0.139352380263273	0.0187434976362125	0.193196596258081	735	439	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.0351659198592684	0.00943693082836127	NA	0.139352380263273	0.000162770930151815	0.00473824388980393	735	169	"abundance"
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger"	"food_group"	"Within the past 4 to 7 days"	2.11977277108257	0.00938463366440679	NA	0.139352380263273	0.00938463366440679	0.116173859320226	735	35	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	1.84926662990591	0.00963129745427585	NA	0.141259029329379	0.019169833017899	0.196065203337507	735	68	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.00851789764669606	0.00976421495978286	NA	0.141594942378116	0.0194330900257849	0.19617292454617	735	405	"abundance"
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.815908730205264	0.00972592942903355	NA	0.141594942378116	0.0193572651548086	0.19617292454617	735	56	"abundance"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3"	"dysbiosis_state"	"dysbiosis_CD"	1.37060749818913	0.00999710398353322	NA	0.142620800857232	0.0198942658790089	0.197377941249043	735	60	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.78556247660867	0.0102547457391067	NA	0.144832912443872	0.00287977122844774	0.0470895924948028	735	20	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.30547558672556	0.0105167216463381	NA	0.146916244500971	0.0209228418584897	0.203558775632371	735	57	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_2_1_22"	"food_group"	"Yesterday, 1 to 2 times"	0.944526830958667	0.0105835834166793	NA	0.146974680005712	0.0210551545954208	0.203558775632371	735	58	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus"	"dysbiosis_state"	"dysbiosis_CD"	0.832045140590692	0.0108538837750795	NA	0.1502292522511	0.021589960757156	0.2072166885714	735	470	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae"	"Antibiotics"	"Yes"	1.09439426544381	0.0114139839420838	NA	0.156942279203652	0.0226976888547374	0.2162812150223	735	543	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_unclassified"	"reads_filtered"	"reads_filtered"	0.146359843620583	0.0116048492273684	NA	0.158523757419607	0.0230750259291468	0.217529336961957	735	91	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis"	"reads_filtered"	"reads_filtered"	-0.863460435942716	0.0121580026780215	NA	0.163936939335903	0.00148408861167115	0.0276855685374427	735	199	"abundance"
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.78499487512937	0.0125134141335169	NA	0.167112048172846	0.0248702427337569	0.230354101404622	735	206	"abundance"
