"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"reads_filtered"	"reads_filtered"	-1.31071414921761	1.2830829547325e-05	NA	0.000881188261492092	1.2830829547325e-05	0.000825265061748101	736	110	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_CD"	-1.58767152981731	1.43213416492266e-05	NA	0.00095281676160011	1.43213416492266e-05	0.000879477052135002	736	575	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli"	"dysbiosis_state"	"dysbiosis_CD"	1.8875895657499	1.47900044803484e-05	NA	0.000954179379959445	1.47900044803484e-05	0.000879477052135002	736	436	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"dysbiosis_state"	"dysbiosis_CD"	-1.72499280983479	2.07815283159436e-05	NA	0.00122899649401788	2.07815283159436e-05	0.00115337482153487	736	451	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	2.07811501227339	2.38699663152021e-05	NA	0.00133734627065961	4.77393628551123e-05	0.00209173787246742	736	423	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus.s__Actinobacillus_unclassified"	"reads_filtered"	"reads_filtered"	-1.32325030323011	2.53998514994052e-05	NA	0.00135190709605584	2.53998514994052e-05	0.00128153796201545	736	51	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiales_noname.g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47"	"dysbiosis_state"	"dysbiosis_CD"	-1.99492223006785	2.6627256935665e-05	NA	0.00138266902478124	5.32538048605182e-05	0.00221668962731907	736	271	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-1.9023548028217	4.42020541790038e-05	NA	0.00218851565923486	4.42020541790038e-05	0.00204434500577893	736	273	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"dysbiosis_state"	"dysbiosis_CD"	-3.17587280272647	7.12956069103244e-05	NA	0.00329974667634958	7.12956069103244e-05	0.00282636155965929	736	168	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens"	"reads_filtered"	"reads_filtered"	0.0421697836438058	9.73602293774528e-05	NA	0.00423020261927749	9.73602293774528e-05	0.00368419958894225	736	486	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_uniformis"	"reads_filtered"	"reads_filtered"	0.0605576411578719	0.000144407458980774	NA	0.00580082038056731	0.000144407458980774	0.00522692215658671	736	622	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.183170872570638	0.000207493965615782	NA	0.00775008162800001	0.000414944877485798	0.0119114386518789	736	226	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"reads_filtered"	"reads_filtered"	0.050379452674906	0.000248024064609001	NA	0.00883231885310392	0.000248024064609001	0.00825243088762667	736	451	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_CD"	-1.82681749418956	0.000248914575474981	NA	0.00883231885310392	1.28870219852556e-05	0.000825265061748101	736	355	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron"	"Antibiotics"	"Yes"	1.4894249208218	0.000303346486421235	NA	0.0105849438129475	0.000303346486421235	0.00952965848851615	736	451	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"reads_filtered"	"reads_filtered"	-0.0240315069155371	0.000376666545388829	NA	0.0121503496232245	0.000376666545388829	0.0114027236013164	736	686	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_putredinis"	"reads_filtered"	"reads_filtered"	0.0129792027416271	0.000400039531165841	NA	0.0123432487224938	0.000799919030705186	0.0182447285770429	736	405	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.43240370861071	0.000430485537299557	NA	0.0127292181793161	0.000430485537299557	0.0119459736600627	736	459	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.59693677695811	0.000422087015291804	NA	0.0127292181793161	0.000422087015291804	0.0119114386518789	736	287	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	-1.38993528236613	0.000438170948014983	NA	0.0127789855934781	0.000876149902250282	0.0191945998321937	736	277	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	5.08371672815116	0.000496587075247732	NA	0.0142869443676003	0.000496587075247732	0.0133357658110883	736	117	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"reads_filtered"	"reads_filtered"	0.00250184454423446	0.000513970310322314	NA	0.0145899038756828	0.000513970310322314	0.0135835010585183	736	380	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"reads_filtered"	"reads_filtered"	0.0836697784848236	0.000603784207937798	NA	0.0164802125474304	0.00120720386050584	0.0245121271675881	736	323	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-1.23019612312823	0.000685181590588361	NA	0.0182343950795327	0.000685181590588361	0.0172852628534791	736	468	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"consent_age"	"consent_age"	1.60270462991571	0.000708085473933982	NA	0.018464328945306	0.000708085473933982	0.0175365470198458	736	272	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.93120804553625	0.000817214985818854	NA	0.0199982839633143	1.57741710375614e-06	0.000154494086926704	736	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"dysbiosis_state"	"dysbiosis_CD"	-1.02119783071261	0.000866297737574116	NA	0.0204927542588366	0.000866297737574116	0.0191945998321937	736	541	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Clostridiales_noname.s__Clostridiales_bacterium_1_7_47FAA"	"dysbiosis_state"	"dysbiosis_CD"	1.46985672555048	0.000892511361621211	NA	0.0206845084657967	0.000892511361621211	0.0192991093129781	736	323	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Dialister.s__Dialister_invisus"	"Antibiotics"	"Yes"	-1.69313130298574	0.000907107917495907	NA	0.0206845084657967	0.000907107917495907	0.0193632651619319	736	384	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_CD"	-1.22898245933961	0.00122376485269766	NA	0.0261747634264256	0.00122376485269766	0.0245490178282121	736	380	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus"	"dysbiosis_state"	"dysbiosis_CD"	-1.03019020224089	0.00126504230959907	NA	0.0264046576189846	0.00126504230959907	0.0250749457795531	736	578	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_senegalensis"	"reads_filtered"	"reads_filtered"	0.387166987204827	0.00138189570213999	NA	0.0285636499986023	0.00138189570213999	0.0267541435356172	736	126	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-1.03512149081635	0.00165906626315973	NA	0.032110473402428	0.00331538002545392	0.0487819140966609	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_unclassified"	"food_group"	"food_group"	NA	0.00183098294588345	NA	0.0344970149715563	0.00183098294588345	0.0327805011279134	736	364	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16"	"dysbiosis_state"	"dysbiosis_CD"	-1.88751054112424	0.00196084057623244	NA	0.0357120313886917	0.00196084057623244	0.0340823661138959	736	185	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"dysbiosis_state"	"dysbiosis_CD"	1.4754331720195	0.00243015247824105	NA	0.0424081526735672	0.00243015247824105	0.0409149113367202	736	272	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"Antibiotics"	"Yes"	4.31318584543156	0.00242973002584609	NA	0.0424081526735672	0.00485355646369367	0.0646493720963997	736	50	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.933555492077766	0.00297369030833975	NA	0.0500784699900729	0.00297369030833975	0.0476076381094778	736	388	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.07274888454377	0.00305537778103217	NA	0.0508195257485741	0.00305537778103217	0.0481394716273354	736	388	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"reads_filtered"	"reads_filtered"	-0.0364438656909057	0.00323346410088785	NA	0.0522372513308896	0.00323346410088785	0.0481476174994251	736	406	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"Antibiotics"	"Yes"	-1.09260741109216	0.00323875865461598	NA	0.0522372513308896	0.00323875865461598	0.0481476174994251	736	362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"dysbiosis_state"	"dysbiosis_CD"	-0.983514970400535	0.00320985194140547	NA	0.0522372513308896	0.00320985194140547	0.0481476174994251	736	561	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"dysbiosis_state"	"dysbiosis_CD"	1.64876915403749	0.00334002294715877	NA	0.0534654801090302	0.00334002294715877	0.0487819140966609	736	216	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"food_group"	"food_group"	NA	0.00362882420708068	NA	0.0568071083593733	0.00362882420708068	0.0520861405585287	736	561	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_CD"	-2.10946758949612	0.00377654463660746	NA	0.0582627792125891	0.00377654463660746	0.0537431352132601	736	205	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"reads_filtered"	"reads_filtered"	-0.0298816708563093	0.00423635785154631	NA	0.0644228990424436	0.00423635785154631	0.0582936844861538	736	347	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.94053961464197	0.00434872766514505	NA	0.0656627035396725	0.00434872766514505	0.0593494390366108	736	20	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.841020077040216	0.00461631086603507	NA	0.0692121537590751	0.00461631086603507	0.0624890861134015	736	57	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii"	"reads_filtered"	"reads_filtered"	0.0184350017226742	0.00464918527312177	NA	0.069217590534799	0.00927675562253973	0.100952928833521	736	362	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"reads_filtered"	"reads_filtered"	0.0363521866669166	0.00547329639304039	NA	0.0776843201385532	0.00547329639304039	0.0695651793466583	736	403	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"Antibiotics"	"Yes"	-0.752262903805268	0.00552509606824523	NA	0.077900195558239	0.00552509606824523	0.0696915526790023	736	561	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum"	"Antibiotics"	"Yes"	-1.33087785444072	0.00609525694569968	NA	0.0826547900470995	0.00609525694569968	0.0757358418999251	736	205	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_parasanguinis"	"reads_filtered"	"reads_filtered"	-0.867755931844765	0.00619181440137434	NA	0.083432739623582	0.00619181440137434	0.075944067887022	736	245	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_CD"	-1.1864745086994	0.00664117160056937	NA	0.0867426646479276	0.00664117160056937	0.0795507245679713	736	406	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"reads_filtered"	"reads_filtered"	0.0451101398662185	0.00678653409941842	NA	0.0881007993759867	0.00678653409941842	0.0802938309315778	736	70	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.22229159550039	0.00709184595846926	NA	0.0913620887873139	0.00709184595846926	0.0822911374864565	736	421	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Odoribacter.s__Odoribacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.956557581977335	0.00806746024066402	NA	0.0993304674830151	0.00806746024066402	0.0907589277074702	736	50	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_asaccharolytica"	"dysbiosis_state"	"dysbiosis_CD"	-2.77670037098346	0.00807147528161654	NA	0.0993304674830151	0.0160778018500113	0.145486630871026	736	57	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.37703839163425	0.00829577523517534	NA	0.0995629154733467	0.00829577523517534	0.0927011125272949	736	171	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"reads_filtered"	"reads_filtered"	-1.05990320319778	0.00865350038053324	NA	0.102351679500863	0.00865350038053324	0.0954177359840255	736	59	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_rectale"	"Antibiotics"	"Yes"	-0.872479334898983	0.00916631128556061	NA	0.107818103463859	0.00916631128556061	0.100407291384595	736	575	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"Antibiotics"	"Yes"	-0.919463580748955	0.00928055085757574	NA	0.108562048218565	0.0184749730909314	0.161051466996863	736	438	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.20631040049954	0.00949723522526855	NA	0.109082857561065	0.00949723522526855	0.10268114707839	736	273	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.99693125848075	0.00949973451760602	NA	0.109082857561065	0.018909224079307	0.163128798404385	736	34	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	6.86647822803241	0.00963968452290303	NA	0.109748066038826	0.00963968452290303	0.103548869229894	736	27	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_dorei"	"reads_filtered"	"reads_filtered"	-0.00663829998669482	0.00990137704015201	NA	0.111289494886321	0.00990137704015201	0.105498627974511	736	437	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_unclassified"	"reads_filtered"	"reads_filtered"	0.122263376272616	0.00982746484849118	NA	0.111289494886321	0.019558350631634	0.166998224623952	736	91	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"Antibiotics"	"Yes"	-0.894680404314088	0.00995189595956433	NA	0.111289494886321	0.0198047516859387	0.16823934467902	736	168	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__C2likevirus_unclassified"	"reads_filtered"	"reads_filtered"	-0.997242413585165	0.00998416793014904	NA	0.111289494886321	0.00998416793014904	0.105498627974511	736	175	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	-1.66491554345906	0.0103154199334587	NA	0.114382963741321	0.0103154199334587	0.107432293708394	736	204	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.29845575985377	0.0110207484129577	NA	0.118500875612056	0.0110207484129577	0.113972336071892	736	58	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_piger"	"dysbiosis_state"	"dysbiosis_CD"	-2.53126668050006	0.0118092236687818	NA	0.125325525743757	0.0234789895739043	0.191061585275891	736	35	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"dysbiosis_state"	"dysbiosis_CD"	4.84890275298916	0.0122776456758499	NA	0.12876407706347	0.0122776456758499	0.122408862576587	736	39	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.23725872671155	0.0127946821628465	NA	0.132232419051943	0.0127946821628465	0.125312622359644	736	68	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"reads_filtered"	"reads_filtered"	-1.57249908886595	0.0130993278889348	NA	0.13343765107915	0.0130993278889348	0.126071566098708	736	54	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.74197549476806	0.0130419259137021	NA	0.13343765107915	0.0130419259137021	0.126071566098708	736	115	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"reads_filtered"	"reads_filtered"	-0.792945421320955	0.0132888549477388	NA	0.134723677065409	0.0132888549477388	0.127160594758535	736	267	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.717721477227483	0.0140276344783418	NA	0.138906203741347	0.0140276344783418	0.132704610263858	736	570	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-1.55150460204933	0.0139710574849648	NA	0.138906203741347	0.0139710574849648	0.132704610263858	736	117	"abundance"
