"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"N"	"N_not_zero"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_CD"	0.96701069198958	0.00818220141226219	NA	0.0828872909568686	0.0162974544045736	0.110604184982384	736	367	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica"	"reads_filtered"	"reads_filtered"	-1.42623704585934	0.00821486558141712	NA	0.0828872909568686	0.0163622471463135	0.110604184982384	736	58	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"Antibiotics"	"Yes"	-0.481204250179131	0.00824932881232948	NA	0.0828872909568686	0.016430606198805	0.110604184982384	736	681	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus"	"reads_filtered"	"reads_filtered"	0.0236538303678881	0.00849277144355751	NA	0.0848046307914656	0.000113936775954979	0.00247670066732135	736	168	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis"	"reads_filtered"	"reads_filtered"	-0.0850606039005314	0.00869272291191533	NA	0.0858679008789916	0.0173098823922073	0.114892692671941	736	440	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	-1.77274301803657	0.0087544540741801	NA	0.0861688408158584	1.11560640458751e-06	7.7601581503107e-05	736	323	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"Antibiotics"	"Yes"	3.19256472973056	0.00908420644260715	NA	0.088780400552572	0.0180858900785224	0.119133950176328	736	16	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"consent_age"	"consent_age"	-2.27434932879944	0.00923527032136851	NA	0.0896443615342131	0.00923527032136851	0.0738224040301408	736	68	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"reads_filtered"	"reads_filtered"	-0.111083582576584	0.00923766279960686	NA	0.0896443615342131	0.00121635077945703	0.0153330421335509	736	439	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_obeum"	"reads_filtered"	"reads_filtered"	-0.154386996172376	0.00949033460625272	NA	0.0911336661143989	2.63386320153592e-08	3.52329854420844e-06	736	560	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Potyviridae.g__Potyvirus.s__Dasheen_mosaic_virus"	"reads_filtered"	"reads_filtered"	-0.859360644525472	0.0100419367605017	NA	0.0944558966277904	0.0100419367605017	0.0787048806027305	736	34	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.103951944222975	0.0101102435333338	NA	0.0947749359791431	6.12005912687537e-06	0.000231364843948614	736	460	"abundance"
"k__Bacteria.p__Deinococcus_Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_unclassified"	"reads_filtered"	"reads_filtered"	-0.859292748146298	0.0104341704295936	NA	0.0971505868377027	0.0207594689466334	0.13079969745723	736	19	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"Antibiotics"	"Yes"	4.5655908770395	0.0106002737086876	NA	0.0980347461112181	0.0210881816146761	0.131914920244323	736	36	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae"	"dysbiosis_state"	"dysbiosis_CD"	-2.76454303779353	0.0108536139507885	NA	0.0990482120807055	0.00254180019024237	0.0281540798142132	736	20	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"Antibiotics"	"Yes"	-0.78311318212637	0.0119593096391815	NA	0.107012523914234	7.35289727915607e-07	5.3277868201885e-05	736	439	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	1.03472362852426	0.0120044082702266	NA	0.107068443989464	0.0120044082702266	0.0888326211996765	736	206	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga.s__Cellulophaga_unclassified"	"reads_filtered"	"reads_filtered"	-0.945033258980908	0.0120558554114008	NA	0.107180443592969	0.0239663671731009	0.144391517526031	736	13	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis"	"reads_filtered"	"reads_filtered"	-0.0805594247037301	0.0123450974302239	NA	0.109398998449186	1.05502023889142e-05	0.000346166074609844	736	280	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"consent_age"	"consent_age"	1.78233082839339	0.0124516395100425	NA	0.10963807824178	0.0124516395100425	0.09104689429954	736	114	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_infantis"	"dysbiosis_state"	"dysbiosis_CD"	2.32407789951127	0.0124288545164918	NA	0.10963807824178	0.00378733216907696	0.0374214241024138	736	30	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga.s__Cellulophaga_unclassified"	"consent_age"	"consent_age"	-1.54598500079729	0.0132170272331561	NA	0.114908918153244	0.0132170272331561	0.0949341551543666	736	13	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.828083509667381	0.0132989514728453	NA	0.115257579431326	0.0264210408354134	0.155749796653505	736	57	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"Antibiotics"	"Yes"	-0.539457185029239	0.013459987191185	NA	0.115924139684081	0.0267388031271832	0.15603616992675	736	686	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum"	"Antibiotics"	"Yes"	1.15520697796453	0.0136478574019148	NA	0.11665052188006	0.0136478574019148	0.0968719347833868	736	420	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"Antibiotics"	"Yes"	2.29707376199166	0.0142094366167966	NA	0.120195538711442	0.0142094366167966	0.100041337152264	736	172	"abundance"
